Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.7503;0.7811;0.7503;0.7481;0.8072;0.8148;0.8072;0.8082;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 604};SVC(C=10, random_state=604)
SVC;0.7503;0.7807;0.7503;0.749;0.8146;0.8196;0.8146;0.8144;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 604};SVC(C=10, random_state=604)
SVC;0.748;0.7799;0.748;0.746;0.8347;0.8404;0.8347;0.8353;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 604};SVC(C=10, random_state=604)
SVC;0.7478;0.7777;0.7478;0.7458;0.8307;0.8373;0.8307;0.8309;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 604};SVC(C=10, random_state=604)
SVC;0.7515;0.7811;0.7515;0.75;0.8032;0.8132;0.8032;0.8042;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 393};SVC(C=10, random_state=393)
SVC;0.7465;0.7779;0.7465;0.7446;0.8313;0.8367;0.8313;0.8319;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 604};SVC(C=10, random_state=604)
SVC;0.7499;0.7803;0.7499;0.7481;0.8133;0.8187;0.8133;0.8135;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 393};SVC(C=10, random_state=393)
SVC;0.7486;0.7788;0.7486;0.7468;0.8206;0.8263;0.8206;0.8211;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 393};SVC(C=10, random_state=393)
SVC;0.7481;0.7804;0.7481;0.7461;0.8313;0.8347;0.8313;0.8317;0.6833;0.6951;0.6833;0.6787;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 393};SVC(C=10, random_state=393)
LogisticRegression;0.7031;0.7094;0.7031;0.7004;0.6908;0.6959;0.6908;0.6876;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 45, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=45)"
LogisticRegression;0.6981;0.7047;0.6981;0.6956;0.7041;0.7109;0.7041;0.7017;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.7007;0.7068;0.7007;0.698;0.7008;0.7097;0.7008;0.6976;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.6981;0.7046;0.6981;0.6958;0.7008;0.7095;0.7008;0.6976;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 45, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=45)"
LogisticRegression;0.6999;0.7065;0.6999;0.6973;0.7048;0.7093;0.7048;0.702;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.7;0.7061;0.7;0.6973;0.7015;0.7101;0.7015;0.6985;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.7006;0.7072;0.7006;0.6979;0.6995;0.7044;0.6995;0.6973;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.701;0.7076;0.701;0.6984;0.6827;0.6893;0.6827;0.6801;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.6997;0.7067;0.6997;0.6971;0.6948;0.6991;0.6948;0.6917;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 45, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=45)"
LogisticRegression;0.6995;0.7061;0.6995;0.6967;0.7142;0.7182;0.7142;0.7123;0.6833;0.7027;0.6833;0.6772;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.6992;0.7061;0.6992;0.6967;0.7021;0.7053;0.7021;0.6983;0.6667;0.6847;0.6667;0.6629;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.6983;0.7048;0.6983;0.6958;0.7015;0.7126;0.7015;0.7001;0.6667;0.6847;0.6667;0.6629;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 373, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=373)"
LogisticRegression;0.7004;0.7072;0.7004;0.6978;0.7028;0.7068;0.7028;0.7002;0.6667;0.6847;0.6667;0.6629;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
LogisticRegression;0.7;0.7067;0.7;0.6973;0.7068;0.713;0.7068;0.7051;0.6667;0.6847;0.6667;0.6629;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 45, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=45)"
