Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6102;0.6192;0.6102;0.6094;0.5942;0.624;0.5942;0.593;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6166;0.6228;0.6166;0.6161;0.6087;0.6021;0.6087;0.6032;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6199;0.6262;0.6199;0.6193;0.5507;0.6061;0.5507;0.5482;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6103;0.6227;0.6103;0.6076;0.6377;0.6392;0.6377;0.6382;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6119;0.622;0.6119;0.6114;0.6232;0.6493;0.6232;0.6249;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.586;0.5907;0.586;0.585;0.7681;0.782;0.7681;0.7701;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.6168;0.6279;0.6168;0.6168;0.5797;0.611;0.5797;0.5829;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.6151;0.6256;0.6151;0.6156;0.6087;0.6118;0.6087;0.6095;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.5974;0.6073;0.5974;0.5969;0.7101;0.7143;0.7101;0.7108;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.5942;0.6015;0.5942;0.5921;0.6232;0.6261;0.6232;0.6224;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.6264;0.6384;0.6264;0.6256;0.5507;0.5582;0.5507;0.5483;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.5911;0.5972;0.5911;0.5903;0.6812;0.6905;0.6812;0.6827;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.6135;0.6247;0.6135;0.6122;0.5652;0.5841;0.5652;0.5682;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.6087;0.6153;0.6087;0.6075;0.6377;0.641;0.6377;0.6385;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.6119;0.6265;0.6119;0.6096;0.5362;0.5803;0.5362;0.54;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.6121;0.6212;0.6121;0.6118;0.5797;0.6025;0.5797;0.5796;0.6833;0.711;0.6833;0.6901;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.5991;0.6074;0.5991;0.5975;0.7101;0.7137;0.7101;0.711;0.6667;0.6965;0.6667;0.6746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
LogisticRegression;0.6119;0.6176;0.6119;0.6107;0.6087;0.5992;0.6087;0.6004;0.6667;0.6965;0.6667;0.6746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.6039;0.6117;0.6039;0.6046;0.6957;0.6933;0.6957;0.693;0.6667;0.6965;0.6667;0.6746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6183;0.6316;0.6183;0.6193;0.5507;0.5508;0.5507;0.5474;0.6667;0.6965;0.6667;0.6746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 984, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=984)"
DecisionTreeClassifier;0.8229;0.8269;0.8229;0.8225;0.7826;0.7844;0.7826;0.7812;0.6667;0.6774;0.6667;0.6646;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 975};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=975)
LogisticRegression;0.6103;0.6188;0.6103;0.6099;0.6522;0.6505;0.6522;0.6488;0.6333;0.6591;0.6333;0.6396;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
LogisticRegression;0.6103;0.6192;0.6103;0.6104;0.6667;0.6667;0.6667;0.6667;0.6333;0.6401;0.6333;0.6319;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6135;0.6217;0.6135;0.6132;0.6087;0.6183;0.6087;0.6104;0.6;0.6019;0.6;0.5981;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 317, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=317)"
