Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7948;0.8003;0.7948;0.7956;0.8247;0.8302;0.8247;0.8262;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 134, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=134)"
LogisticRegression;0.7979;0.8033;0.7979;0.7988;0.8034;0.8105;0.8034;0.8055;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 134, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=134)"
LogisticRegression;0.8003;0.8054;0.8003;0.801;0.7828;0.7938;0.7828;0.7847;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.7967;0.8025;0.7967;0.7978;0.811;0.8169;0.811;0.8128;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.794;0.7993;0.794;0.7951;0.8213;0.8235;0.8213;0.8215;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.7998;0.8051;0.7998;0.8005;0.7862;0.7938;0.7862;0.7883;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.7987;0.8044;0.7987;0.7997;0.7897;0.7924;0.7897;0.7905;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.801;0.8066;0.801;0.8019;0.8069;0.8134;0.8069;0.8087;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.8006;0.8062;0.8006;0.8014;0.7931;0.8012;0.7931;0.7949;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.7941;0.7991;0.7941;0.7948;0.8655;0.874;0.8655;0.8672;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.799;0.8049;0.799;0.8002;0.7828;0.7884;0.7828;0.7838;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.8005;0.8064;0.8005;0.8016;0.7869;0.7887;0.7869;0.7876;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.8013;0.8063;0.8013;0.8024;0.8007;0.8068;0.8007;0.8024;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.8005;0.8056;0.8005;0.8013;0.7801;0.7877;0.7801;0.782;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
LogisticRegression;0.801;0.8062;0.801;0.8019;0.7897;0.7945;0.7897;0.7913;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.8006;0.8067;0.8006;0.8018;0.7828;0.7856;0.7828;0.7835;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.7972;0.8022;0.7972;0.7982;0.8172;0.8174;0.8172;0.8173;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.8002;0.8058;0.8002;0.8011;0.7862;0.7949;0.7862;0.7889;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.7983;0.8047;0.7983;0.7994;0.8379;0.8404;0.8379;0.8389;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.7968;0.8022;0.7968;0.798;0.8;0.8024;0.8;0.8007;0.7;0.6984;0.7;0.6983;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 971, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=971)"
LogisticRegression;0.7998;0.8052;0.7998;0.801;0.7793;0.7787;0.7793;0.779;0.6833;0.6804;0.6833;0.6816;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 134, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=134)"
LogisticRegression;0.8002;0.8054;0.8002;0.8012;0.7966;0.7984;0.7966;0.7973;0.6833;0.6804;0.6833;0.6816;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 134, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=134)"
LogisticRegression;0.8044;0.8088;0.8044;0.8048;0.7388;0.7501;0.7388;0.7423;0.6833;0.6804;0.6833;0.6816;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 134, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=134)"
LogisticRegression;0.7987;0.8047;0.7987;0.7997;0.7897;0.7902;0.7897;0.789;0.6833;0.6804;0.6833;0.6816;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 687, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=687)"
KNeighborsClassifier;0.8557;0.8619;0.8557;0.8557;0.8517;0.8545;0.8517;0.8509;0.6833;0.6906;0.6833;0.6794;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
