Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8083;0.8179;0.8083;0.8089;0.8696;0.8778;0.8696;0.8715;0.7833;0.7833;0.7833;0.7833;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 886, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=886)"
LogisticRegression;0.8228;0.8303;0.8228;0.8232;0.7826;0.8024;0.7826;0.7834;0.7833;0.7833;0.7833;0.7833;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.8212;0.83;0.8212;0.8216;0.7246;0.7285;0.7246;0.7259;0.7833;0.7833;0.7833;0.7833;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.8181;0.826;0.8181;0.8183;0.7391;0.7381;0.7391;0.7379;0.7833;0.7833;0.7833;0.7833;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 886, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=886)"
LogisticRegression;0.815;0.8252;0.815;0.8159;0.7826;0.7772;0.7826;0.7782;0.7833;0.7833;0.7833;0.7833;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 886, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=886)"
DecisionTreeClassifier;0.8309;0.8421;0.8309;0.831;0.8696;0.8755;0.8696;0.8708;0.7667;0.7917;0.7667;0.7709;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 860};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=860)
DecisionTreeClassifier;0.8406;0.8534;0.8406;0.8423;0.7826;0.7836;0.7826;0.7824;0.7667;0.7897;0.7667;0.7698;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 510};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=510)
DecisionTreeClassifier;0.8343;0.846;0.8343;0.8351;0.8261;0.8314;0.8261;0.827;0.7667;0.7825;0.7667;0.7697;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 860};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=860)
KNeighborsClassifier;0.8067;0.8185;0.8067;0.8069;0.8551;0.8593;0.8551;0.8561;0.7667;0.7789;0.7667;0.7682;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.81;0.8262;0.81;0.8096;0.7826;0.793;0.7826;0.7862;0.7667;0.7789;0.7667;0.7682;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
KNeighborsClassifier;0.7938;0.8029;0.7938;0.794;0.8696;0.8696;0.8696;0.8696;0.7667;0.7789;0.7667;0.7682;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
KNeighborsClassifier;0.7922;0.7981;0.7922;0.7915;0.7681;0.7969;0.7681;0.7697;0.7667;0.7765;0.7667;0.7672;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
DecisionTreeClassifier;0.8358;0.8466;0.8358;0.837;0.7826;0.8004;0.7826;0.7866;0.7667;0.7702;0.7667;0.7671;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8438;0.8548;0.8438;0.8455;0.8116;0.8139;0.8116;0.812;0.7667;0.7702;0.7667;0.7671;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=365)
LogisticRegression;0.81;0.8172;0.81;0.8106;0.8116;0.8314;0.8116;0.8149;0.7667;0.7679;0.7667;0.767;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 886, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=886)"
RandomForestClassifier;0.8357;0.8413;0.8357;0.8362;0.8116;0.8195;0.8116;0.8131;0.7667;0.7731;0.7667;0.7663;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 311};RandomForestClassifier(n_estimators=20, random_state=311)
DecisionTreeClassifier;0.8423;0.8505;0.8423;0.8434;0.8116;0.8091;0.8116;0.8069;0.7667;0.7889;0.7667;0.7661;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8292;0.8444;0.8292;0.8309;0.7826;0.7799;0.7826;0.781;0.75;0.7593;0.75;0.7512;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 860};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=860)
DecisionTreeClassifier;0.8598;0.8697;0.8598;0.8601;0.7536;0.7812;0.7536;0.7536;0.75;0.754;0.75;0.751;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 510};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=510)
DecisionTreeClassifier;0.8294;0.8464;0.8294;0.831;0.8116;0.8294;0.8116;0.816;0.75;0.754;0.75;0.751;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 510};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=510)
DecisionTreeClassifier;0.8486;0.8562;0.8486;0.8497;0.8986;0.9006;0.8986;0.8984;0.75;0.754;0.75;0.751;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 510};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=510)
DecisionTreeClassifier;0.8503;0.8573;0.8503;0.8496;0.8116;0.8234;0.8116;0.8121;0.75;0.754;0.75;0.751;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 860};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=860)
DecisionTreeClassifier;0.8292;0.8385;0.8292;0.8313;0.8116;0.8151;0.8116;0.8103;0.75;0.7666;0.75;0.7503;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=365)
DecisionTreeClassifier;0.8132;0.8282;0.8132;0.8153;0.8406;0.8466;0.8406;0.8373;0.75;0.7666;0.75;0.7503;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 860};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=860)
DecisionTreeClassifier;0.8406;0.8476;0.8406;0.8419;0.7826;0.7822;0.7826;0.7807;0.7333;0.746;0.7333;0.7344;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 510};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=510)
DecisionTreeClassifier;0.8487;0.8624;0.8487;0.8502;0.7971;0.8177;0.7971;0.8;0.7333;0.746;0.7333;0.7344;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 860};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=860)
DecisionTreeClassifier;0.8389;0.8508;0.8389;0.8396;0.7536;0.765;0.7536;0.7573;0.7333;0.7358;0.7333;0.7325;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 10, 'random_state': 510};DecisionTreeClassifier(max_depth=5, min_samples_leaf=10, random_state=510)
