Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.685;0.6886;0.685;0.6846;0.7007;0.7127;0.7007;0.6988;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6837;0.6868;0.6837;0.6831;0.7;0.7126;0.7;0.7002;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6838;0.6874;0.6838;0.6833;0.6913;0.6998;0.6913;0.6912;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6857;0.689;0.6857;0.6851;0.6799;0.6931;0.6799;0.6796;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.684;0.6876;0.684;0.6834;0.7114;0.7246;0.7114;0.7108;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6816;0.6849;0.6816;0.681;0.704;0.7107;0.704;0.704;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6848;0.6879;0.6848;0.6844;0.6781;0.6868;0.6781;0.6773;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6822;0.6855;0.6822;0.6817;0.6989;0.7093;0.6989;0.698;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.6857;0.6891;0.6857;0.6852;0.6935;0.7055;0.6935;0.6932;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 997, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=997)"
LogisticRegression;0.682;0.6854;0.682;0.6816;0.6946;0.703;0.6946;0.6937;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6848;0.688;0.6848;0.6842;0.6738;0.6849;0.6738;0.6737;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6828;0.6863;0.6828;0.6823;0.7074;0.7187;0.7074;0.7075;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6796;0.6825;0.6796;0.6791;0.715;0.7251;0.715;0.7144;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6857;0.6892;0.6857;0.6851;0.6779;0.6897;0.6779;0.6784;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6837;0.6873;0.6837;0.6832;0.6859;0.6941;0.6859;0.685;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6859;0.6897;0.6859;0.6855;0.6772;0.6931;0.6772;0.6761;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6802;0.6835;0.6802;0.6797;0.7027;0.7157;0.7027;0.7028;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.682;0.6854;0.682;0.6815;0.7181;0.7319;0.7181;0.7174;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6864;0.6902;0.6864;0.6859;0.6975;0.7075;0.6975;0.6966;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6831;0.687;0.6831;0.6827;0.7029;0.7101;0.7029;0.7021;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6813;0.6845;0.6813;0.6807;0.7217;0.7343;0.7217;0.7215;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 448, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=448)"
LogisticRegression;0.6842;0.6876;0.6842;0.6837;0.6868;0.6967;0.6868;0.6867;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6834;0.6865;0.6834;0.6828;0.696;0.7095;0.696;0.6952;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6852;0.6886;0.6852;0.6846;0.6906;0.6973;0.6906;0.6901;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6843;0.6879;0.6843;0.6838;0.6906;0.698;0.6906;0.6904;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
LogisticRegression;0.6829;0.6862;0.6829;0.6825;0.696;0.707;0.696;0.6945;0.6667;0.6689;0.6667;0.6608;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 961, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=961)"
