Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.699;0.7206;0.699;0.6988;0.7101;0.7341;0.7101;0.7046;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.6971;0.7211;0.6971;0.6971;0.7246;0.7562;0.7246;0.7258;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
LogisticRegression;0.6924;0.7166;0.6924;0.6926;0.7536;0.776;0.7536;0.7562;0.7;0.7028;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
DecisionTreeClassifier;0.8164;0.8325;0.8164;0.8167;0.7391;0.7375;0.7391;0.7381;0.7;0.7102;0.7;0.7011;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=482)
KNeighborsClassifier;0.7439;0.7616;0.7439;0.7446;0.8261;0.8372;0.8261;0.8279;0.7;0.7111;0.7;0.701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7811;0.7974;0.7811;0.7828;0.8406;0.8556;0.8406;0.8435;0.7;0.7111;0.7;0.701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.744;0.7669;0.744;0.7439;0.7681;0.7976;0.7681;0.7723;0.7;0.7131;0.7;0.6997;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 994, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=994)
DecisionTreeClassifier;0.8052;0.8131;0.8052;0.8064;0.8986;0.908;0.8986;0.8997;0.7;0.7263;0.7;0.6995;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
DecisionTreeClassifier;0.8084;0.8235;0.8084;0.8096;0.8116;0.8194;0.8116;0.8146;0.7;0.7263;0.7;0.6995;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
RandomForestClassifier;0.81;0.816;0.81;0.811;0.8841;0.8836;0.8841;0.8819;0.7;0.7069;0.7;0.6983;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 655};RandomForestClassifier(n_estimators=10, random_state=655)
KNeighborsClassifier;0.7649;0.7786;0.7649;0.7666;0.7971;0.8317;0.7971;0.7984;0.7;0.7087;0.7;0.6981;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
DecisionTreeClassifier;0.8228;0.8359;0.8228;0.8248;0.8986;0.8996;0.8986;0.8988;0.7;0.7229;0.7;0.6979;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
DecisionTreeClassifier;0.8132;0.8221;0.8132;0.8138;0.7536;0.7598;0.7536;0.7483;0.7;0.7139;0.7;0.6976;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
RandomForestClassifier;0.8068;0.815;0.8068;0.8075;0.8116;0.8148;0.8116;0.8103;0.7;0.6986;0.7;0.6939;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 655};RandomForestClassifier(n_estimators=20, random_state=655)
DecisionTreeClassifier;0.8115;0.8224;0.8115;0.8119;0.7971;0.7976;0.7971;0.7963;0.6833;0.7087;0.6833;0.6862;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 148};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=148)
RandomForestClassifier;0.8197;0.8271;0.8197;0.8199;0.8261;0.8274;0.8261;0.8259;0.6833;0.6951;0.6833;0.6852;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 948};RandomForestClassifier(n_estimators=5, random_state=948)
KNeighborsClassifier;0.7826;0.7938;0.7826;0.7838;0.7536;0.7553;0.7536;0.7542;0.6833;0.6924;0.6833;0.6839;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
LogisticRegression;0.6876;0.7074;0.6876;0.6855;0.7391;0.7421;0.7391;0.7398;0.6833;0.6844;0.6833;0.6836;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 238, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=238)"
RandomForestClassifier;0.8244;0.8328;0.8244;0.825;0.7246;0.7246;0.7246;0.7246;0.6833;0.6882;0.6833;0.6817;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 749};RandomForestClassifier(n_estimators=5, random_state=749)
DecisionTreeClassifier;0.7907;0.8042;0.7907;0.7914;0.8551;0.8683;0.8551;0.857;0.6667;0.69;0.6667;0.6712;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
RandomForestClassifier;0.8178;0.8259;0.8178;0.8177;0.7681;0.787;0.7681;0.7678;0.6667;0.6774;0.6667;0.665;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 655};RandomForestClassifier(n_estimators=10, random_state=655)
DecisionTreeClassifier;0.8084;0.8231;0.8084;0.8101;0.8551;0.8611;0.8551;0.856;0.6667;0.6969;0.6667;0.659;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 331};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=331)
KNeighborsClassifier;0.7906;0.8035;0.7906;0.7916;0.7681;0.7865;0.7681;0.7733;0.6667;0.6542;0.6667;0.653;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.7857;0.7953;0.7857;0.786;0.8261;0.8397;0.8261;0.8284;0.65;0.6794;0.65;0.642;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 948};RandomForestClassifier(n_estimators=5, random_state=948)
RandomForestClassifier;0.8132;0.8191;0.8132;0.8142;0.7101;0.7101;0.7101;0.7101;0.6333;0.6378;0.6333;0.6268;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 948};RandomForestClassifier(n_estimators=5, random_state=948)
