Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6296;0.6367;0.6296;0.6306;0.6655;0.6678;0.6655;0.6633;0.7167;0.7236;0.7167;0.715;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6292;0.6339;0.6292;0.6288;0.6276;0.6324;0.6276;0.629;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6361;0.6416;0.6361;0.6367;0.5897;0.5928;0.5897;0.5905;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6345;0.6411;0.6345;0.6352;0.5966;0.6042;0.5966;0.5983;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.631;0.6361;0.631;0.6317;0.6667;0.6711;0.6667;0.6681;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6315;0.6379;0.6315;0.6319;0.6276;0.6293;0.6276;0.6277;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6258;0.6316;0.6258;0.6265;0.6448;0.6466;0.6448;0.644;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6238;0.6294;0.6238;0.6246;0.6862;0.6891;0.6862;0.6868;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6349;0.6405;0.6349;0.6357;0.5897;0.5917;0.5897;0.5899;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6284;0.6341;0.6284;0.6291;0.6655;0.6733;0.6655;0.666;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6341;0.6408;0.6341;0.6352;0.6103;0.6158;0.6103;0.609;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6294;0.6342;0.6294;0.6294;0.677;0.6847;0.677;0.6768;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6332;0.6384;0.6332;0.6343;0.6289;0.6331;0.6289;0.6252;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6364;0.6434;0.6364;0.6374;0.5828;0.5831;0.5828;0.582;0.7;0.7091;0.7;0.7002;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6386;0.6452;0.6386;0.6389;0.5945;0.6095;0.5945;0.5951;0.7;0.7037;0.7;0.6996;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6284;0.6351;0.6284;0.6295;0.6966;0.6992;0.6966;0.6968;0.7;0.708;0.7;0.6977;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6287;0.6336;0.6287;0.6291;0.6138;0.6438;0.6138;0.62;0.7;0.6974;0.7;0.6951;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6414;0.6477;0.6414;0.6424;0.569;0.5719;0.569;0.5676;0.6833;0.6931;0.6833;0.6832;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.629;0.6358;0.629;0.6296;0.6873;0.6908;0.6873;0.6879;0.6833;0.6931;0.6833;0.6832;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6294;0.6347;0.6294;0.6301;0.6495;0.6611;0.6495;0.6523;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6284;0.6342;0.6284;0.6286;0.6552;0.6627;0.6552;0.656;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6322;0.6379;0.6322;0.6331;0.6172;0.6316;0.6172;0.6174;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 721, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=721)"
LogisticRegression;0.6273;0.6325;0.6273;0.6275;0.6379;0.6458;0.6379;0.6386;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6399;0.6457;0.6399;0.6407;0.5655;0.571;0.5655;0.5614;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6318;0.6373;0.6318;0.6331;0.6345;0.6391;0.6345;0.6335;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
LogisticRegression;0.6276;0.6329;0.6276;0.6286;0.6517;0.6676;0.6517;0.6511;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 660, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=660)"
LogisticRegression;0.6244;0.629;0.6244;0.6249;0.6357;0.6521;0.6357;0.6351;0.6833;0.6806;0.6833;0.6764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 585, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=585)"
