Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8132;0.8224;0.8132;0.8143;0.7847;0.7845;0.7847;0.7846;0.7833;0.7847;0.7833;0.7786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8117;0.8182;0.8117;0.8131;0.8333;0.8351;0.8333;0.834;0.7833;0.7847;0.7833;0.7786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8186;0.8275;0.8186;0.82;0.7569;0.7757;0.7569;0.7622;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8055;0.815;0.8055;0.8069;0.8611;0.8628;0.8611;0.86;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8118;0.819;0.8118;0.813;0.8056;0.8129;0.8056;0.8065;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8079;0.8144;0.8079;0.8089;0.8472;0.8628;0.8472;0.8485;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8118;0.8196;0.8118;0.8131;0.7986;0.8055;0.7986;0.8;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8063;0.8142;0.8063;0.8067;0.8542;0.8622;0.8542;0.8559;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8094;0.8172;0.8094;0.8107;0.8333;0.8411;0.8333;0.8352;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.811;0.819;0.811;0.8129;0.8125;0.8208;0.8125;0.8139;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8086;0.8152;0.8086;0.8101;0.8333;0.8422;0.8333;0.8337;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8126;0.8197;0.8126;0.8138;0.7917;0.7973;0.7917;0.7937;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8078;0.815;0.8078;0.8094;0.8333;0.8495;0.8333;0.8353;0.7833;0.7845;0.7833;0.7771;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
LogisticRegression;0.8102;0.8196;0.8102;0.8115;0.8194;0.8233;0.8194;0.8207;0.7833;0.7845;0.7833;0.7766;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8132;0.8215;0.8132;0.8141;0.7917;0.8019;0.7917;0.7948;0.7833;0.7845;0.7833;0.7766;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8064;0.8142;0.8064;0.8081;0.8542;0.8557;0.8542;0.8548;0.7667;0.7658;0.7667;0.7633;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8102;0.819;0.8102;0.8114;0.8125;0.8115;0.8125;0.8115;0.7667;0.7658;0.7667;0.7633;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8125;0.8194;0.8125;0.8135;0.8125;0.821;0.8125;0.8134;0.7667;0.7635;0.7667;0.7607;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.804;0.812;0.804;0.8046;0.8542;0.8585;0.8542;0.8534;0.7667;0.7635;0.7667;0.7607;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8071;0.8157;0.8071;0.8089;0.8472;0.852;0.8472;0.8484;0.7667;0.7687;0.7667;0.7604;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8164;0.8227;0.8164;0.8173;0.7708;0.7899;0.7708;0.774;0.7667;0.7687;0.7667;0.7604;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8125;0.8205;0.8125;0.8136;0.8194;0.8277;0.8194;0.8207;0.7667;0.7687;0.7667;0.7604;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.811;0.8187;0.811;0.8124;0.8194;0.8389;0.8194;0.8215;0.7667;0.7687;0.7667;0.7604;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 338, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=338)"
LogisticRegression;0.8148;0.8244;0.8148;0.8161;0.7986;0.8063;0.7986;0.7997;0.7667;0.7687;0.7667;0.7604;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 628, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=628)"
LogisticRegression;0.8063;0.8156;0.8063;0.8083;0.8542;0.8562;0.8542;0.8539;0.75;0.749;0.75;0.7452;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 750, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=750)"
