Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6867;0.6999;0.6867;0.6847;0.7292;0.736;0.7292;0.7286;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.696;0.7085;0.696;0.6943;0.6875;0.6963;0.6875;0.6848;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.7029;0.7205;0.7029;0.7018;0.6389;0.638;0.6389;0.6324;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.6936;0.705;0.6936;0.6915;0.6667;0.6865;0.6667;0.6649;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.7014;0.7134;0.7014;0.7002;0.6458;0.6807;0.6458;0.6409;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.6913;0.704;0.6913;0.69;0.7014;0.7102;0.7014;0.7006;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.6952;0.7083;0.6952;0.6944;0.7014;0.7089;0.7014;0.6981;0.65;0.6456;0.65;0.6459;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.6952;0.7075;0.6952;0.6932;0.6736;0.6965;0.6736;0.6728;0.65;0.65;0.65;0.6458;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.6898;0.7066;0.6898;0.6881;0.7014;0.7395;0.7014;0.7015;0.65;0.65;0.65;0.6458;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.6921;0.707;0.6921;0.6906;0.6736;0.6991;0.6736;0.6737;0.6333;0.6271;0.6333;0.6269;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.6882;0.6996;0.6882;0.6862;0.7222;0.7395;0.7222;0.7184;0.6333;0.6271;0.6333;0.6269;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 950, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=950)"
LogisticRegression;0.6951;0.7052;0.6951;0.6934;0.6806;0.6958;0.6806;0.6802;0.6333;0.6271;0.6333;0.6269;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 950, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=950)"
LogisticRegression;0.689;0.7032;0.689;0.687;0.7431;0.7611;0.7431;0.7418;0.6333;0.6271;0.6333;0.6269;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 950, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=950)"
LogisticRegression;0.6868;0.7004;0.6868;0.6849;0.6944;0.6978;0.6944;0.6926;0.6333;0.6271;0.6333;0.6269;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.6912;0.707;0.6912;0.6887;0.7292;0.7305;0.7292;0.7281;0.6333;0.6271;0.6333;0.6269;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.686;0.6971;0.686;0.6847;0.7083;0.7164;0.7083;0.708;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 950, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=950)"
LogisticRegression;0.6891;0.7039;0.6891;0.6871;0.7153;0.7177;0.7153;0.7096;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 950, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=950)"
LogisticRegression;0.6915;0.7024;0.6915;0.6902;0.6944;0.7123;0.6944;0.6915;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.703;0.7182;0.703;0.7015;0.6736;0.6858;0.6736;0.6738;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.6921;0.7047;0.6921;0.6912;0.7153;0.7374;0.7153;0.7146;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 461, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=461)"
LogisticRegression;0.696;0.7076;0.696;0.6947;0.7014;0.7;0.7014;0.6926;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
LogisticRegression;0.6991;0.7089;0.6991;0.6972;0.7083;0.7134;0.7083;0.7088;0.6333;0.6306;0.6333;0.6263;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 156, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=156)"
