Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6747;0.6854;0.6747;0.6731;0.6957;0.7013;0.6957;0.6915;0.65;0.6752;0.65;0.6507;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 901, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=901)"
MLPClassifier;0.7616;0.7852;0.7616;0.7604;0.5652;0.5971;0.5652;0.5659;0.65;0.6578;0.65;0.6506;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7359;0.7562;0.7359;0.7325;0.7101;0.7316;0.7101;0.7133;0.65;0.6578;0.65;0.6506;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
LogisticRegression;0.6715;0.6881;0.6715;0.6689;0.8406;0.8504;0.8406;0.8411;0.65;0.6704;0.65;0.6504;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 43, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=43)"
DecisionTreeClassifier;0.8327;0.839;0.8327;0.8314;0.7971;0.7968;0.7971;0.7967;0.65;0.6508;0.65;0.6496;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 922};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=922)
DecisionTreeClassifier;0.8358;0.8468;0.8358;0.8346;0.8261;0.8307;0.8261;0.8267;0.65;0.651;0.65;0.6494;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 922};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=922)
MLPClassifier;0.7602;0.784;0.7602;0.7601;0.7101;0.7092;0.7101;0.7094;0.65;0.6806;0.65;0.6449;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 528, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=528)
MLPClassifier;0.7666;0.796;0.7666;0.7667;0.7391;0.7569;0.7391;0.7424;0.6333;0.6711;0.6333;0.6357;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 528, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=528)
MLPClassifier;0.7471;0.7721;0.7471;0.7484;0.6957;0.7376;0.6957;0.692;0.6333;0.6581;0.6333;0.6353;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 670, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=670)
MLPClassifier;0.7133;0.7365;0.7133;0.7103;0.7681;0.7834;0.7681;0.7694;0.6333;0.6442;0.6333;0.6341;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
KNeighborsClassifier;0.8051;0.8142;0.8051;0.8034;0.9275;0.9296;0.9275;0.9274;0.6333;0.6374;0.6333;0.6331;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.773;0.799;0.773;0.7732;0.7101;0.7782;0.7101;0.6938;0.6333;0.6667;0.6333;0.6326;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 528, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=528)
MLPClassifier;0.7185;0.7386;0.7185;0.7177;0.7826;0.8039;0.7826;0.781;0.6333;0.69;0.6333;0.6315;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 670, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=670)
MLPClassifier;0.7295;0.7553;0.7295;0.7306;0.6812;0.681;0.6812;0.6697;0.6333;0.6681;0.6333;0.6259;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 528, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=528)
MLPClassifier;0.7488;0.7647;0.7488;0.7495;0.6522;0.7043;0.6522;0.65;0.6167;0.6395;0.6167;0.6186;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7439;0.7662;0.7439;0.7395;0.6377;0.652;0.6377;0.638;0.6167;0.6459;0.6167;0.6173;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7313;0.7628;0.7313;0.7313;0.6957;0.6984;0.6957;0.6963;0.6167;0.6387;0.6167;0.6161;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 528, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=528)
MLPClassifier;0.7359;0.7654;0.7359;0.7345;0.7536;0.7579;0.7536;0.7482;0.6167;0.6576;0.6167;0.6149;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7455;0.7684;0.7455;0.7463;0.6377;0.6574;0.6377;0.64;0.6;0.6031;0.6;0.5997;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7391;0.7619;0.7391;0.7396;0.7101;0.7099;0.7101;0.7033;0.5833;0.6349;0.5833;0.5848;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 670, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=670)
MLPClassifier;0.7472;0.7663;0.7472;0.7459;0.6812;0.768;0.6812;0.6621;0.6;0.6193;0.6;0.5841;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7069;0.7293;0.7069;0.7051;0.5942;0.5807;0.5942;0.5786;0.5833;0.6248;0.5833;0.5754;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 307, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=307)
MLPClassifier;0.7359;0.7565;0.7359;0.7336;0.5507;0.5538;0.5507;0.5503;0.5833;0.5819;0.5833;0.5753;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 670, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=670)
MLPClassifier;0.7375;0.7633;0.7375;0.7361;0.6087;0.6106;0.6087;0.6019;0.5667;0.5696;0.5667;0.5652;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 670, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=670)
MLPClassifier;0.7664;0.7906;0.7664;0.7667;0.5072;0.5581;0.5072;0.5149;0.55;0.5543;0.55;0.5439;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 670, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=670)
