Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7238;0.7294;0.7238;0.724;0.7431;0.766;0.7431;0.7431;0.6833;0.6825;0.6833;0.6821;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.723;0.7279;0.723;0.7238;0.75;0.7521;0.75;0.7489;0.6833;0.6825;0.6833;0.6821;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7277;0.734;0.7277;0.7281;0.7569;0.7734;0.7569;0.754;0.6833;0.6825;0.6833;0.6821;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7191;0.7261;0.7191;0.7198;0.7708;0.7925;0.7708;0.7734;0.6833;0.6811;0.6833;0.6802;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
MLPClassifier;0.784;0.7955;0.784;0.7809;0.6875;0.7364;0.6875;0.6819;0.6667;0.7094;0.6667;0.6675;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 975, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=975)
LogisticRegression;0.7199;0.7257;0.7199;0.7202;0.7292;0.7609;0.7292;0.7278;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7237;0.7286;0.7237;0.7237;0.7361;0.7529;0.7361;0.7395;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7237;0.7311;0.7237;0.7238;0.7431;0.7788;0.7431;0.7484;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7192;0.7254;0.7192;0.7193;0.7778;0.7912;0.7778;0.7761;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7145;0.7198;0.7145;0.7145;0.7569;0.7764;0.7569;0.7585;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7269;0.7322;0.7269;0.7265;0.6944;0.7059;0.6944;0.695;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7191;0.7243;0.7191;0.7191;0.7917;0.7994;0.7917;0.7896;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7276;0.7375;0.7276;0.7279;0.6944;0.7001;0.6944;0.6918;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7222;0.7293;0.7222;0.7225;0.7083;0.7314;0.7083;0.7121;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7199;0.7246;0.7199;0.7205;0.7014;0.713;0.7014;0.6993;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7215;0.7281;0.7215;0.7214;0.7569;0.7721;0.7569;0.7596;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7299;0.735;0.7299;0.73;0.7153;0.7376;0.7153;0.7163;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7238;0.7284;0.7238;0.7235;0.7569;0.7719;0.7569;0.7583;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7238;0.7294;0.7238;0.7241;0.6944;0.7198;0.6944;0.6934;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 443, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=443)"
LogisticRegression;0.7214;0.7271;0.7214;0.7222;0.7917;0.8065;0.7917;0.7931;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7199;0.7257;0.7199;0.7202;0.7708;0.7858;0.7708;0.7727;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7284;0.7359;0.7284;0.7284;0.6875;0.7305;0.6875;0.6889;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.723;0.7312;0.723;0.7233;0.7222;0.7483;0.7222;0.725;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7238;0.7314;0.7238;0.7241;0.7083;0.7304;0.7083;0.7097;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7237;0.7291;0.7237;0.7239;0.7292;0.7583;0.7292;0.724;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7176;0.7234;0.7176;0.7177;0.7222;0.7419;0.7222;0.7219;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.7184;0.7236;0.7184;0.7187;0.7639;0.781;0.7639;0.766;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.716;0.7236;0.716;0.7162;0.7292;0.7609;0.7292;0.731;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
LogisticRegression;0.7299;0.7364;0.7299;0.7304;0.6597;0.6907;0.6597;0.6615;0.6667;0.6652;0.6667;0.6639;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 810, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=810)"
SVC;0.6319;0.7085;0.6319;0.622;0.7361;0.7587;0.7361;0.7369;0.6667;0.679;0.6667;0.663;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 940};SVC(C=0.1, kernel='linear', random_state=940)
