Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.6443;0.7177;0.6443;0.6328;0.7847;0.8073;0.7847;0.7863;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.6435;0.7202;0.6435;0.6324;0.7847;0.8118;0.7847;0.7874;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6435;0.7172;0.6435;0.6338;0.8056;0.8206;0.8056;0.8074;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 301};SVC(C=1, kernel='linear', random_state=301)
SVC;0.6443;0.7191;0.6443;0.633;0.8194;0.8363;0.8194;0.823;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.6381;0.7131;0.6381;0.6274;0.8264;0.833;0.8264;0.8264;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 301};SVC(C=10, kernel='linear', random_state=301)
SVC;0.6389;0.7147;0.6389;0.6292;0.7569;0.7788;0.7569;0.7607;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 453};SVC(C=10, kernel='linear', random_state=453)
SVC;0.6396;0.7133;0.6396;0.6266;0.7847;0.8039;0.7847;0.788;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.6427;0.7184;0.6427;0.6317;0.7708;0.7952;0.7708;0.7736;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.6405;0.7182;0.6405;0.6301;0.7847;0.8017;0.7847;0.7895;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
SVC;0.6405;0.7167;0.6405;0.6294;0.8194;0.8303;0.8194;0.8228;0.7;0.7064;0.7;0.7003;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 484};SVC(C=10, kernel='linear', random_state=484)
LogisticRegression;0.7824;0.7982;0.7824;0.7838;0.8333;0.8448;0.8333;0.8365;0.6833;0.698;0.6833;0.6843;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7955;0.8102;0.7955;0.7975;0.8056;0.8186;0.8056;0.8094;0.6833;0.698;0.6833;0.6843;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7877;0.8005;0.7877;0.7895;0.7778;0.7953;0.7778;0.7832;0.6833;0.698;0.6833;0.6843;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7878;0.8047;0.7878;0.7914;0.8403;0.8438;0.8403;0.8415;0.6833;0.698;0.6833;0.6843;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7925;0.8089;0.7925;0.7951;0.75;0.7692;0.75;0.7554;0.6833;0.698;0.6833;0.6843;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7646;0.7753;0.7646;0.7645;0.7986;0.8241;0.7986;0.8001;0.6667;0.6889;0.6667;0.6729;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7724;0.7847;0.7724;0.7734;0.8056;0.811;0.8056;0.803;0.6667;0.6686;0.6667;0.6674;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7809;0.7933;0.7809;0.7815;0.75;0.775;0.75;0.7532;0.65;0.6719;0.65;0.6567;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7747;0.7877;0.7747;0.7766;0.8056;0.8232;0.8056;0.8067;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7824;0.7969;0.7824;0.7832;0.7639;0.7675;0.7639;0.7638;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7778;0.7883;0.7778;0.7784;0.75;0.7486;0.75;0.747;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7839;0.7928;0.7839;0.7848;0.7917;0.8035;0.7917;0.7873;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.7924;0.8052;0.7924;0.7942;0.7847;0.7879;0.7847;0.7835;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7786;0.7918;0.7786;0.7791;0.8125;0.8159;0.8125;0.8081;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7831;0.7934;0.7831;0.7833;0.7639;0.7755;0.7639;0.7618;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7685;0.7819;0.7685;0.7696;0.8333;0.8495;0.8333;0.835;0.65;0.652;0.65;0.6507;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 730, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=730)"
LogisticRegression;0.777;0.7899;0.777;0.7786;0.7569;0.7609;0.7569;0.7578;0.6333;0.6356;0.6333;0.6337;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 823, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=823)"
LogisticRegression;0.7978;0.8095;0.7978;0.7996;0.7014;0.7164;0.7014;0.7027;0.6333;0.6356;0.6333;0.6337;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
