Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7001;0.7075;0.7001;0.698;0.7027;0.7097;0.7027;0.7002;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.704;0.7118;0.704;0.7021;0.7114;0.7233;0.7114;0.7081;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.6999;0.707;0.6999;0.6979;0.694;0.7022;0.694;0.6909;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7007;0.708;0.7007;0.6987;0.7107;0.7185;0.7107;0.7075;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7017;0.7091;0.7017;0.6995;0.7087;0.7139;0.7087;0.7058;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.6992;0.7058;0.6992;0.6969;0.7183;0.7297;0.7183;0.7167;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.7049;0.7114;0.7049;0.7027;0.6995;0.7091;0.6995;0.6976;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7002;0.7076;0.7002;0.698;0.7163;0.7259;0.7163;0.713;0.6333;0.6437;0.6333;0.6231;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7039;0.7112;0.7039;0.7017;0.6955;0.7014;0.6955;0.6937;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7026;0.7095;0.7026;0.7005;0.715;0.7273;0.715;0.7128;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7025;0.7091;0.7025;0.7002;0.7128;0.7231;0.7128;0.7113;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7025;0.7091;0.7025;0.7004;0.7121;0.7211;0.7121;0.709;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7023;0.7101;0.7023;0.7001;0.7029;0.7099;0.7029;0.7008;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7021;0.7093;0.7021;0.6999;0.7074;0.7102;0.7074;0.7051;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.6984;0.7059;0.6984;0.6963;0.7174;0.7269;0.7174;0.7158;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 932, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=932)"
LogisticRegression;0.7048;0.7119;0.7048;0.7027;0.6881;0.6943;0.6881;0.6858;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.698;0.7053;0.698;0.6955;0.7221;0.7283;0.7221;0.7214;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7033;0.71;0.7033;0.7008;0.7242;0.73;0.7242;0.7233;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.7028;0.7105;0.7028;0.7007;0.7154;0.7223;0.7154;0.7128;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 262, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=262)"
LogisticRegression;0.7019;0.7085;0.7019;0.6997;0.7036;0.7123;0.7036;0.7008;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
LogisticRegression;0.7003;0.7076;0.7003;0.6981;0.7121;0.7191;0.7121;0.7098;0.6167;0.6283;0.6167;0.6088;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 325, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=325)"
