Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7922;0.8184;0.7922;0.7932;0.8841;0.8959;0.8841;0.8844;0.7333;0.7302;0.7333;0.7256;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7971;0.8223;0.7971;0.7988;0.8261;0.8755;0.8261;0.8267;0.7333;0.7344;0.7333;0.7209;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.7955;0.8212;0.7955;0.7986;0.7681;0.8099;0.7681;0.773;0.7167;0.7253;0.7167;0.7159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7938;0.8172;0.7938;0.7966;0.7681;0.7976;0.7681;0.7723;0.7167;0.7253;0.7167;0.7159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7763;0.8072;0.7763;0.7779;0.8261;0.8406;0.8261;0.8301;0.7167;0.7253;0.7167;0.7159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.7842;0.8073;0.7842;0.7858;0.8116;0.8413;0.8116;0.817;0.7167;0.7253;0.7167;0.7159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.7714;0.7967;0.7714;0.7736;0.8116;0.8323;0.8116;0.8166;0.7167;0.7253;0.7167;0.7159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7858;0.8081;0.7858;0.7872;0.7971;0.8554;0.7971;0.802;0.7167;0.7253;0.7167;0.7159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7907;0.8132;0.7907;0.7922;0.8406;0.8434;0.8406;0.841;0.7167;0.7163;0.7167;0.7145;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.81;0.8451;0.81;0.8109;0.7971;0.8279;0.7971;0.7969;0.7167;0.7139;0.7167;0.7109;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.8181;0.8415;0.8181;0.8189;0.7826;0.8125;0.7826;0.7828;0.7167;0.7139;0.7167;0.7109;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.8003;0.8241;0.8003;0.8017;0.8696;0.8731;0.8696;0.869;0.7167;0.7157;0.7167;0.7105;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.7907;0.8208;0.7907;0.7916;0.7681;0.7842;0.7681;0.7668;0.7167;0.7156;0.7167;0.7062;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.7987;0.8275;0.7987;0.7994;0.7536;0.7688;0.7536;0.7576;0.7167;0.7156;0.7167;0.7062;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.8117;0.838;0.8117;0.8128;0.7826;0.8115;0.7826;0.7866;0.7167;0.7156;0.7167;0.7062;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.8035;0.8264;0.8035;0.8044;0.8551;0.8695;0.8551;0.8557;0.7;0.699;0.7;0.6961;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.8035;0.8287;0.8035;0.8043;0.8406;0.8773;0.8406;0.8447;0.7;0.699;0.7;0.6961;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.8084;0.835;0.8084;0.808;0.8116;0.8206;0.8116;0.8141;0.7;0.7024;0.7;0.6957;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.8119;0.8399;0.8119;0.8127;0.7536;0.7723;0.7536;0.7566;0.7;0.7024;0.7;0.6957;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.776;0.8103;0.776;0.7764;0.8406;0.8831;0.8406;0.84;0.7;0.6987;0.7;0.6913;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.7955;0.8234;0.7955;0.7975;0.7971;0.7994;0.7971;0.798;0.6833;0.6801;0.6833;0.6794;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
LogisticRegression;0.8019;0.8249;0.8019;0.8024;0.7681;0.7902;0.7681;0.7734;0.6833;0.6801;0.6833;0.6794;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 876, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=876)"
LogisticRegression;0.789;0.811;0.789;0.7903;0.7971;0.8418;0.7971;0.8028;0.6667;0.6625;0.6667;0.6606;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 249, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=249)"
LogisticRegression;0.8035;0.828;0.8035;0.8061;0.7246;0.7678;0.7246;0.7178;0.6667;0.6636;0.6667;0.6571;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 110, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=110)"
