Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8896;0.8898;0.8896;0.8897;0.8674;0.8739;0.8674;0.868;0.7167;0.7267;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
SVC;0.8043;0.8199;0.8043;0.8059;0.8685;0.8756;0.8685;0.8697;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8061;0.8224;0.8061;0.8076;0.8573;0.8605;0.8573;0.8581;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8093;0.8247;0.8093;0.8109;0.8507;0.8603;0.8507;0.8519;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8082;0.8243;0.8082;0.8099;0.8225;0.8311;0.8225;0.8227;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.808;0.8226;0.808;0.8096;0.8361;0.8438;0.8361;0.8377;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8078;0.8219;0.8078;0.8094;0.8575;0.8632;0.8575;0.8585;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8051;0.8207;0.8051;0.8065;0.864;0.8714;0.864;0.8651;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8077;0.8237;0.8077;0.8093;0.8315;0.8435;0.8315;0.8327;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8086;0.8233;0.8086;0.8102;0.8382;0.8517;0.8382;0.8396;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8083;0.8238;0.8083;0.8099;0.8551;0.8584;0.8551;0.856;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8059;0.8207;0.8059;0.8076;0.8528;0.8638;0.8528;0.8535;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8029;0.8185;0.8029;0.8046;0.864;0.8732;0.864;0.8651;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8067;0.8223;0.8067;0.8085;0.8461;0.8574;0.8461;0.8473;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8113;0.8267;0.8113;0.8129;0.8258;0.8411;0.8258;0.8267;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8085;0.8222;0.8085;0.8102;0.853;0.8637;0.853;0.8545;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8089;0.8245;0.8089;0.8104;0.8429;0.8581;0.8429;0.845;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8043;0.8195;0.8043;0.8059;0.853;0.8632;0.853;0.8542;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8053;0.8209;0.8053;0.807;0.8551;0.8642;0.8551;0.856;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8042;0.8198;0.8042;0.8059;0.8607;0.8703;0.8607;0.8615;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8063;0.823;0.8063;0.808;0.8539;0.8609;0.8539;0.8549;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8052;0.8215;0.8052;0.807;0.8573;0.8613;0.8573;0.858;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 138};SVC(C=10, random_state=138)
SVC;0.8069;0.8235;0.8069;0.8086;0.8461;0.8604;0.8461;0.8477;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8054;0.8213;0.8054;0.8071;0.8685;0.8745;0.8685;0.8692;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8074;0.8222;0.8074;0.8091;0.8348;0.8434;0.8348;0.8362;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8058;0.8213;0.8058;0.8074;0.8496;0.8565;0.8496;0.8505;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8133;0.8274;0.8133;0.8147;0.8328;0.8417;0.8328;0.8348;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8082;0.8236;0.8082;0.8098;0.8485;0.8574;0.8485;0.8493;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
SVC;0.8074;0.8228;0.8074;0.809;0.8539;0.8612;0.8539;0.8546;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
SVC;0.8074;0.8236;0.8074;0.8091;0.8506;0.8547;0.8506;0.8513;0.7167;0.7286;0.7167;0.7073;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 591};SVC(C=10, random_state=591)
DecisionTreeClassifier;0.8923;0.8928;0.8923;0.8924;0.8642;0.8692;0.8642;0.8648;0.7;0.7045;0.7;0.6984;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 680};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=680)
SVC;0.8066;0.8219;0.8066;0.8082;0.8607;0.8656;0.8607;0.8612;0.7;0.706;0.7;0.6925;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 171};SVC(C=10, random_state=171)
DecisionTreeClassifier;0.8893;0.8897;0.8893;0.8894;0.8833;0.8911;0.8833;0.8837;0.6833;0.6837;0.6833;0.6799;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 847};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=847)
