Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8673;0.8692;0.8673;0.8672;0.8333;0.8364;0.8333;0.8341;0.7;0.6986;0.7;0.6984;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 694};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=694)
SVC;0.7261;0.7695;0.7261;0.7258;0.8542;0.8785;0.8542;0.8556;0.6833;0.7224;0.6833;0.6902;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
SVC;0.7369;0.7756;0.7369;0.7356;0.7986;0.8235;0.7986;0.8011;0.6833;0.7224;0.6833;0.6902;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 902};SVC(C=10, random_state=902)
MLPClassifier;0.7268;0.745;0.7268;0.7266;0.7708;0.7792;0.7708;0.7726;0.6833;0.6991;0.6833;0.6882;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 563, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=563)
LogisticRegression;0.7107;0.7288;0.7107;0.7086;0.7083;0.7368;0.7083;0.7059;0.6833;0.697;0.6833;0.6866;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7045;0.722;0.7045;0.7038;0.6944;0.7045;0.6944;0.6921;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.706;0.7245;0.706;0.705;0.6667;0.6854;0.6667;0.6657;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7076;0.7234;0.7076;0.7069;0.6389;0.6624;0.6389;0.6367;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.7136;0.7313;0.7136;0.7134;0.6667;0.6827;0.6667;0.6602;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.706;0.7232;0.706;0.7054;0.6736;0.6981;0.6736;0.6709;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.7114;0.7262;0.7114;0.7111;0.7014;0.7291;0.7014;0.6976;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.703;0.7181;0.703;0.7018;0.6944;0.7214;0.6944;0.6938;0.6833;0.6937;0.6833;0.6862;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6998;0.7126;0.6998;0.6974;0.75;0.7574;0.75;0.7516;0.6833;0.6878;0.6833;0.6846;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
SVC;0.7315;0.7755;0.7315;0.7312;0.7847;0.8258;0.7847;0.7868;0.6667;0.7113;0.6667;0.6739;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 977};SVC(C=10, random_state=977)
LogisticRegression;0.7045;0.7213;0.7045;0.7048;0.7569;0.787;0.7569;0.7583;0.6667;0.6796;0.6667;0.6705;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7076;0.7233;0.7076;0.7057;0.6597;0.6796;0.6597;0.6568;0.6667;0.6686;0.6667;0.6674;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6953;0.7116;0.6953;0.6938;0.7569;0.7582;0.7569;0.7565;0.6667;0.6686;0.6667;0.6674;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.7076;0.7242;0.7076;0.7052;0.7292;0.7407;0.7292;0.7289;0.6667;0.6686;0.6667;0.6674;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.7053;0.7208;0.7053;0.703;0.6944;0.6985;0.6944;0.6905;0.6667;0.6686;0.6667;0.6674;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.6929;0.7066;0.6929;0.6917;0.7222;0.727;0.7222;0.7192;0.6667;0.6686;0.6667;0.6674;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7084;0.7268;0.7084;0.7072;0.6736;0.682;0.6736;0.6727;0.65;0.6681;0.65;0.6544;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6968;0.7143;0.6968;0.6949;0.7083;0.7185;0.7083;0.709;0.65;0.6531;0.65;0.6508;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.6944;0.7082;0.6944;0.6936;0.7431;0.755;0.7431;0.7451;0.6333;0.6377;0.6333;0.6338;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 302, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=302)"
LogisticRegression;0.6983;0.7146;0.6983;0.6978;0.6597;0.6769;0.6597;0.6596;0.6333;0.6377;0.6333;0.6338;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.7006;0.7197;0.7006;0.6981;0.7014;0.7071;0.7014;0.7015;0.6333;0.6377;0.6333;0.6338;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 575, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=575)"
LogisticRegression;0.7052;0.7206;0.7052;0.7049;0.6597;0.6669;0.6597;0.6604;0.6167;0.625;0.6167;0.618;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
