Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.9323;0.9352;0.9323;0.9324;0.939;0.9411;0.939;0.9391;0.7;0.736;0.7;0.7008;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 854, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=854)
LogisticRegression;0.8186;0.8333;0.8186;0.8211;0.8035;0.8217;0.8035;0.8064;0.7;0.7133;0.7;0.6989;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8163;0.8312;0.8163;0.8188;0.806;0.8229;0.806;0.8082;0.7;0.7133;0.7;0.6989;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8175;0.8322;0.8175;0.82;0.8121;0.8269;0.8121;0.8145;0.7;0.7133;0.7;0.6989;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8156;0.8309;0.8156;0.8182;0.8302;0.8434;0.8302;0.8322;0.7;0.7133;0.7;0.6989;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8159;0.8306;0.8159;0.8184;0.8283;0.8416;0.8283;0.8307;0.7;0.7133;0.7;0.6989;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8164;0.8313;0.8164;0.8189;0.8235;0.8337;0.8235;0.8257;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8184;0.8331;0.8184;0.8209;0.8169;0.8318;0.8169;0.8198;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8166;0.8315;0.8166;0.8191;0.8255;0.84;0.8255;0.8282;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8169;0.8315;0.8169;0.8194;0.8141;0.8264;0.8141;0.817;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8193;0.834;0.8193;0.8218;0.8107;0.8247;0.8107;0.8132;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8176;0.8328;0.8176;0.8201;0.8248;0.8359;0.8248;0.827;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8165;0.8313;0.8165;0.8191;0.8235;0.8395;0.8235;0.8257;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.819;0.8335;0.819;0.8214;0.8094;0.8309;0.8094;0.8125;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8158;0.8308;0.8158;0.8183;0.8369;0.8497;0.8369;0.8391;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8195;0.8337;0.8195;0.8219;0.8115;0.8299;0.8115;0.8148;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8181;0.8329;0.8181;0.8205;0.8095;0.8218;0.8095;0.8124;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 352, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=352)"
LogisticRegression;0.8185;0.8329;0.8185;0.821;0.8114;0.8313;0.8114;0.8143;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8196;0.8338;0.8196;0.8221;0.8042;0.8225;0.8042;0.8073;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8173;0.832;0.8173;0.8199;0.8242;0.8426;0.8242;0.8269;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8158;0.8311;0.8158;0.8183;0.8208;0.8329;0.8208;0.8231;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8188;0.8334;0.8188;0.8213;0.8148;0.8294;0.8148;0.8177;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8141;0.8291;0.8141;0.8166;0.8256;0.841;0.8256;0.8285;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8196;0.8343;0.8196;0.8221;0.8149;0.8304;0.8149;0.8173;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 380, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=380)"
LogisticRegression;0.8164;0.8312;0.8164;0.819;0.8275;0.8426;0.8275;0.8302;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.8182;0.8331;0.8182;0.8207;0.8235;0.8403;0.8235;0.8263;0.7;0.7089;0.7;0.6986;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
LogisticRegression;0.817;0.8317;0.817;0.8195;0.8182;0.8349;0.8182;0.8206;0.6833;0.6952;0.6833;0.6807;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 398, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=398)"
