Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.7698;0.7869;0.7698;0.7699;0.7246;0.7261;0.7246;0.7252;0.8;0.8087;0.8;0.7973;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 929, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=929)
DecisionTreeClassifier;0.8437;0.8492;0.8437;0.8437;0.6667;0.6662;0.6667;0.6662;0.8;0.7953;0.8;0.7963;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 522};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=522)
LogisticRegression;0.7423;0.7696;0.7423;0.7439;0.6087;0.6458;0.6087;0.6106;0.75;0.7864;0.75;0.7568;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7182;0.7442;0.7182;0.719;0.6087;0.6213;0.6087;0.6125;0.75;0.7754;0.75;0.752;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7198;0.7529;0.7198;0.7205;0.6522;0.6645;0.6522;0.6528;0.75;0.7639;0.75;0.75;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7231;0.7498;0.7231;0.7245;0.7246;0.7808;0.7246;0.7302;0.7333;0.7666;0.7333;0.7405;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.7327;0.7627;0.7327;0.7346;0.6232;0.6919;0.6232;0.6219;0.7333;0.7702;0.7333;0.7383;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.72;0.7432;0.72;0.7218;0.7246;0.787;0.7246;0.7311;0.7167;0.7518;0.7167;0.7223;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7247;0.7524;0.7247;0.726;0.7246;0.731;0.7246;0.7182;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.723;0.7466;0.723;0.7204;0.7391;0.7654;0.7391;0.742;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7118;0.7349;0.7118;0.7107;0.7681;0.7857;0.7681;0.7682;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.715;0.7485;0.715;0.7163;0.7391;0.7654;0.7391;0.742;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.723;0.7529;0.723;0.7241;0.6812;0.7104;0.6812;0.6815;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.7247;0.7514;0.7247;0.7259;0.6812;0.6897;0.6812;0.6817;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7149;0.7479;0.7149;0.7155;0.6957;0.7108;0.6957;0.6859;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7246;0.7636;0.7246;0.7263;0.6812;0.6956;0.6812;0.6847;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6991;0.7204;0.6991;0.698;0.8261;0.8497;0.8261;0.8285;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7248;0.7523;0.7248;0.7243;0.6667;0.6919;0.6667;0.6652;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6974;0.727;0.6974;0.6981;0.8551;0.866;0.8551;0.8576;0.7;0.7343;0.7;0.7062;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.7135;0.7378;0.7135;0.7136;0.7681;0.7927;0.7681;0.7724;0.6833;0.7174;0.6833;0.69;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7085;0.731;0.7085;0.7078;0.8261;0.8537;0.8261;0.8231;0.6833;0.7174;0.6833;0.69;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7119;0.7378;0.7119;0.711;0.6667;0.7252;0.6667;0.6661;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7199;0.7548;0.7199;0.7197;0.7101;0.7365;0.7101;0.7135;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7183;0.7479;0.7183;0.717;0.7391;0.7454;0.7391;0.7407;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 484, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=484)"
LogisticRegression;0.7213;0.7574;0.7213;0.7229;0.7101;0.7098;0.7101;0.7097;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7182;0.7442;0.7182;0.7191;0.7246;0.7435;0.7246;0.721;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.718;0.743;0.718;0.7177;0.6812;0.7073;0.6812;0.6809;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7133;0.7411;0.7133;0.7138;0.7536;0.8068;0.7536;0.7602;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 569, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=569)"
LogisticRegression;0.7069;0.735;0.7069;0.7083;0.7391;0.7929;0.7391;0.7422;0.6833;0.7253;0.6833;0.6892;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.7198;0.7515;0.7198;0.7209;0.6522;0.6614;0.6522;0.6498;0.6833;0.7341;0.6833;0.6875;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.7085;0.734;0.7085;0.7099;0.7971;0.8328;0.7971;0.7988;0.6667;0.7083;0.6667;0.6731;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.7279;0.7585;0.7279;0.7275;0.7391;0.7465;0.7391;0.7399;0.6667;0.7083;0.6667;0.6731;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
