Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7137;0.7305;0.7137;0.7114;0.7708;0.7814;0.7708;0.7685;0.6667;0.6719;0.6667;0.6643;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7099;0.7245;0.7099;0.7078;0.6806;0.7047;0.6806;0.682;0.6667;0.673;0.6667;0.6617;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7322;0.7447;0.7322;0.7307;0.6319;0.6368;0.6319;0.6241;0.6667;0.6673;0.6667;0.6615;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7229;0.7353;0.7229;0.7204;0.7431;0.7477;0.7431;0.7431;0.65;0.6556;0.65;0.6501;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7238;0.7366;0.7238;0.7215;0.7569;0.7637;0.7569;0.7584;0.65;0.6556;0.65;0.6501;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7222;0.7345;0.7222;0.7206;0.7083;0.7185;0.7083;0.7039;0.65;0.6562;0.65;0.6495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7161;0.7295;0.7161;0.7134;0.7083;0.7188;0.7083;0.7056;0.65;0.6562;0.65;0.6495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.726;0.7441;0.726;0.7246;0.6875;0.7249;0.6875;0.6829;0.65;0.6562;0.65;0.6495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7098;0.7255;0.7098;0.7083;0.7708;0.7794;0.7708;0.7702;0.65;0.6562;0.65;0.6495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.716;0.7256;0.716;0.7124;0.6736;0.6859;0.6736;0.6742;0.65;0.6562;0.65;0.6495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7099;0.7206;0.7099;0.707;0.7361;0.752;0.7361;0.7334;0.65;0.6583;0.65;0.6495;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7067;0.7219;0.7067;0.7044;0.6806;0.699;0.6806;0.674;0.65;0.653;0.65;0.6494;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7137;0.7311;0.7137;0.7118;0.6667;0.6754;0.6667;0.6669;0.65;0.6588;0.65;0.6471;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7076;0.7238;0.7076;0.7053;0.7431;0.7503;0.7431;0.7415;0.65;0.6505;0.65;0.6467;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7214;0.7334;0.7214;0.7191;0.6667;0.7011;0.6667;0.6678;0.6333;0.642;0.6333;0.6336;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7199;0.728;0.7199;0.7169;0.7153;0.7238;0.7153;0.7151;0.6333;0.6417;0.6333;0.6328;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7122;0.7256;0.7122;0.7106;0.7222;0.7357;0.7222;0.717;0.6333;0.6417;0.6333;0.6328;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.733;0.7439;0.733;0.7311;0.6458;0.6717;0.6458;0.6454;0.6333;0.643;0.6333;0.6325;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7083;0.7192;0.7083;0.7061;0.7361;0.7403;0.7361;0.7315;0.6333;0.643;0.6333;0.6325;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
LogisticRegression;0.7145;0.7295;0.7145;0.7116;0.6736;0.709;0.6736;0.6749;0.6333;0.6343;0.6333;0.6308;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 966, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=966)"
LogisticRegression;0.7269;0.7388;0.7269;0.7245;0.6736;0.6749;0.6736;0.6678;0.6167;0.6191;0.6167;0.6144;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.7283;0.7411;0.7283;0.726;0.7014;0.7034;0.7014;0.701;0.6167;0.6205;0.6167;0.6139;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 7, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=7)"
