Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7906;0.8013;0.7906;0.7908;0.7681;0.7826;0.7681;0.7724;0.8;0.7987;0.8;0.798;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
DecisionTreeClassifier;0.8406;0.8498;0.8406;0.8413;0.8551;0.8567;0.8551;0.8524;0.8;0.8029;0.8;0.797;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 655};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=655)
KNeighborsClassifier;0.7923;0.809;0.7923;0.7921;0.7391;0.7389;0.7391;0.7387;0.8;0.8042;0.8;0.7968;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7553;0.7703;0.7553;0.7529;0.7536;0.7722;0.7536;0.7589;0.8;0.8011;0.8;0.7963;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7761;0.7848;0.7761;0.7765;0.8116;0.8391;0.8116;0.8123;0.8;0.8015;0.8;0.7962;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
MLPClassifier;0.8035;0.8108;0.8035;0.8032;0.8551;0.8671;0.8551;0.8567;0.7833;0.8044;0.7833;0.7852;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
MLPClassifier;0.8085;0.8237;0.8085;0.8072;0.7971;0.8258;0.7971;0.7937;0.7833;0.7904;0.7833;0.7847;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
KNeighborsClassifier;0.7794;0.7859;0.7794;0.7797;0.8406;0.8452;0.8406;0.842;0.7833;0.7855;0.7833;0.7841;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8165;0.8308;0.8165;0.8177;0.8406;0.8495;0.8406;0.8409;0.7833;0.7898;0.7833;0.784;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
KNeighborsClassifier;0.7826;0.7927;0.7826;0.7835;0.8116;0.8196;0.8116;0.8116;0.7833;0.7857;0.7833;0.7835;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.7955;0.8121;0.7955;0.7967;0.8841;0.9057;0.8841;0.8818;0.7833;0.7839;0.7833;0.7827;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 23, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=23)
MLPClassifier;0.8019;0.8189;0.8019;0.8037;0.8986;0.9222;0.8986;0.9002;0.7833;0.7839;0.7833;0.7827;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
DecisionTreeClassifier;0.8535;0.8652;0.8535;0.8548;0.7246;0.7299;0.7246;0.7226;0.7833;0.7854;0.7833;0.7822;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 608};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=608)
MLPClassifier;0.826;0.8432;0.826;0.8278;0.7971;0.8091;0.7971;0.7996;0.7833;0.7843;0.7833;0.7815;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
KNeighborsClassifier;0.781;0.7933;0.781;0.7824;0.7971;0.7947;0.7971;0.7921;0.7833;0.783;0.7833;0.7809;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7665;0.7771;0.7665;0.7662;0.8116;0.809;0.8116;0.8053;0.7833;0.7823;0.7833;0.7805;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.7569;0.768;0.7569;0.7546;0.8551;0.8881;0.8551;0.8562;0.7833;0.7824;0.7833;0.78;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
MLPClassifier;0.8116;0.8267;0.8116;0.8127;0.7826;0.8114;0.7826;0.7861;0.7667;0.779;0.7667;0.7673;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
MLPClassifier;0.8083;0.817;0.8083;0.8093;0.8116;0.819;0.8116;0.8129;0.7667;0.765;0.7667;0.7646;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
KNeighborsClassifier;0.7825;0.7897;0.7825;0.7822;0.7971;0.8102;0.7971;0.7976;0.7667;0.7664;0.7667;0.7642;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.7827;0.7898;0.7827;0.7828;0.7246;0.7459;0.7246;0.7285;0.7667;0.7648;0.7667;0.7615;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7666;0.783;0.7666;0.7675;0.8696;0.8719;0.8696;0.8705;0.75;0.7513;0.75;0.7478;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
MLPClassifier;0.8148;0.8271;0.8148;0.8156;0.7246;0.7753;0.7246;0.7194;0.75;0.7493;0.75;0.7476;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
KNeighborsClassifier;0.7407;0.7478;0.7407;0.738;0.8551;0.855;0.8551;0.8531;0.75;0.75;0.75;0.7449;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8196;0.8385;0.8196;0.8213;0.7536;0.774;0.7536;0.7532;0.75;0.7559;0.75;0.7439;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
MLPClassifier;0.8229;0.8352;0.8229;0.824;0.7681;0.7886;0.7681;0.7726;0.75;0.757;0.75;0.7393;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
MLPClassifier;0.8134;0.83;0.8134;0.8111;0.7246;0.7318;0.7246;0.6954;0.7333;0.751;0.7333;0.7232;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
MLPClassifier;0.8182;0.8451;0.8182;0.8193;0.7246;0.7556;0.7246;0.7256;0.7167;0.7143;0.7167;0.7093;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 305, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=305)
MLPClassifier;0.7987;0.816;0.7987;0.8007;0.7826;0.8009;0.7826;0.7859;0.7167;0.7297;0.7167;0.7051;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
MLPClassifier;0.8133;0.8295;0.8133;0.8148;0.7971;0.7946;0.7971;0.7879;0.6833;0.7134;0.6833;0.6546;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
