Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.6374;0.6379;0.6374;0.6342;0.8542;0.8537;0.8542;0.8539;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6413;0.6445;0.6413;0.6386;0.7917;0.8003;0.7917;0.7947;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6335;0.6367;0.6335;0.6303;0.7847;0.7923;0.7847;0.787;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
LogisticRegression;0.8171;0.8251;0.8171;0.8185;0.7986;0.8165;0.7986;0.802;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
LogisticRegression;0.8171;0.8244;0.8171;0.8189;0.8056;0.8127;0.8056;0.8071;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
SVC;0.6436;0.6436;0.6436;0.6414;0.7708;0.7762;0.7708;0.772;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6388;0.6399;0.6388;0.6344;0.7917;0.7987;0.7917;0.7942;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
SVC;0.6288;0.6331;0.6288;0.6278;0.8472;0.8473;0.8472;0.8472;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
SVC;0.645;0.6486;0.645;0.6441;0.8056;0.8176;0.8056;0.807;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
SVC;0.6242;0.6242;0.6242;0.6207;0.8403;0.8425;0.8403;0.8411;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
SVC;0.6382;0.6407;0.6382;0.6372;0.8056;0.8123;0.8056;0.8075;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 212};SVC(C=0.1, kernel='linear', random_state=212)
SVC;0.6457;0.6457;0.6457;0.6425;0.7847;0.807;0.7847;0.7895;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
LogisticRegression;0.8133;0.8214;0.8133;0.8149;0.8264;0.8303;0.8264;0.828;0.7;0.7163;0.7;0.703;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
SVC;0.6436;0.6451;0.6436;0.6427;0.8125;0.8182;0.8125;0.814;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 339};SVC(C=10, kernel='linear', random_state=339)
LogisticRegression;0.8155;0.8245;0.8155;0.8172;0.8125;0.8151;0.8125;0.8124;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.8101;0.8177;0.8101;0.8112;0.8611;0.8643;0.8611;0.862;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
SVC;0.6343;0.6325;0.6343;0.6299;0.8542;0.8568;0.8542;0.8551;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 339};SVC(C=0.1, kernel='linear', random_state=339)
SVC;0.6427;0.6412;0.6427;0.6405;0.8056;0.8111;0.8056;0.8064;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 25};SVC(C=1, kernel='linear', random_state=25)
LogisticRegression;0.811;0.8203;0.811;0.8126;0.875;0.8807;0.875;0.8765;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.8164;0.8276;0.8164;0.8177;0.8542;0.8596;0.8542;0.8556;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.8079;0.8172;0.8079;0.8097;0.875;0.875;0.875;0.8745;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
LogisticRegression;0.8202;0.828;0.8202;0.8219;0.8125;0.8231;0.8125;0.8156;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 273, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=273)"
SVC;0.6358;0.638;0.6358;0.6337;0.8472;0.8513;0.8472;0.8487;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 25};SVC(C=0.1, kernel='linear', random_state=25)
LogisticRegression;0.8179;0.827;0.8179;0.8196;0.7917;0.8009;0.7917;0.7937;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
LogisticRegression;0.8125;0.8222;0.8125;0.8136;0.8542;0.8613;0.8542;0.8564;0.6833;0.6991;0.6833;0.6875;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
LogisticRegression;0.814;0.822;0.814;0.8157;0.8611;0.8733;0.8611;0.8631;0.6833;0.6914;0.6833;0.6862;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 784, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=784)"
LogisticRegression;0.8194;0.8284;0.8194;0.8212;0.7847;0.7914;0.7847;0.7866;0.6667;0.6767;0.6667;0.6698;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
