Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8276;0.8359;0.8276;0.8272;0.8986;0.9028;0.8986;0.8997;0.7667;0.7687;0.7667;0.7668;0.9495;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 150, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=150)
DecisionTreeClassifier;0.8791;0.8834;0.8791;0.8794;0.7971;0.8141;0.7971;0.7981;0.7667;0.765;0.7667;0.7646;0.9094;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 919};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=919)
DecisionTreeClassifier;0.8873;0.8901;0.8873;0.8865;0.8116;0.8095;0.8116;0.8098;0.75;0.7479;0.75;0.7486;0.9153;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 221};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=221)
DecisionTreeClassifier;0.8727;0.8761;0.8727;0.8712;0.7536;0.7698;0.7536;0.7581;0.75;0.749;0.75;0.7452;0.9043;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 919};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=919)
LogisticRegression;0.6699;0.674;0.6699;0.6675;0.7246;0.7302;0.7246;0.7233;0.7167;0.7202;0.7167;0.7163;0.8572;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6779;0.6866;0.6779;0.676;0.6087;0.6333;0.6087;0.6072;0.7167;0.7202;0.7167;0.7163;0.8709;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6827;0.6924;0.6827;0.6799;0.7101;0.7265;0.7101;0.7083;0.7;0.7081;0.7;0.7028;0.8572;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.686;0.6892;0.686;0.6831;0.6522;0.652;0.6522;0.6502;0.7;0.7081;0.7;0.7028;0.8707;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6826;0.6876;0.6826;0.6814;0.7391;0.7432;0.7391;0.7381;0.7;0.7081;0.7;0.7028;0.8602;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.694;0.7021;0.694;0.691;0.5942;0.6052;0.5942;0.5949;0.7;0.7081;0.7;0.7028;0.8724;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6926;0.7021;0.6926;0.6923;0.6522;0.6631;0.6522;0.6563;0.7;0.7081;0.7;0.7028;0.8658;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6747;0.6832;0.6747;0.6715;0.7101;0.7306;0.7101;0.7108;0.7;0.7081;0.7;0.7028;0.867;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6941;0.7008;0.6941;0.6917;0.6232;0.623;0.6232;0.6225;0.7;0.7081;0.7;0.7028;0.8702;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6989;0.7068;0.6989;0.6981;0.6812;0.6977;0.6812;0.6842;0.7;0.7081;0.7;0.7028;0.8665;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.686;0.6895;0.686;0.6846;0.7101;0.7134;0.7101;0.7088;0.7;0.7081;0.7;0.7028;0.8658;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6668;0.6759;0.6668;0.6639;0.7391;0.758;0.7391;0.7347;0.7;0.7081;0.7;0.7028;0.859;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6974;0.7045;0.6974;0.6957;0.5942;0.5932;0.5942;0.593;0.7;0.7081;0.7;0.7028;0.865;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6957;0.7014;0.6957;0.6951;0.5942;0.5966;0.5942;0.5888;0.7;0.7051;0.7;0.7013;0.876;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6748;0.684;0.6748;0.6725;0.7536;0.7561;0.7536;0.7531;0.6833;0.6905;0.6833;0.6859;0.8684;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6861;0.6963;0.6861;0.6867;0.6087;0.6101;0.6087;0.6067;0.6833;0.6905;0.6833;0.6859;0.8667;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6844;0.6924;0.6844;0.6822;0.6522;0.7099;0.6522;0.6393;0.6833;0.6905;0.6833;0.6859;0.8686;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6989;0.7061;0.6989;0.6991;0.6087;0.6085;0.6087;0.6068;0.6833;0.6905;0.6833;0.6859;0.8754;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.7037;0.7159;0.7037;0.703;0.5942;0.5893;0.5942;0.5912;0.6833;0.6905;0.6833;0.6859;0.8692;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6665;0.6752;0.6665;0.6648;0.6957;0.7058;0.6957;0.6928;0.6833;0.6905;0.6833;0.6859;0.859;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6794;0.6883;0.6794;0.6781;0.7391;0.752;0.7391;0.7377;0.6833;0.6905;0.6833;0.6859;0.8604;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6699;0.6743;0.6699;0.663;0.6957;0.7136;0.6957;0.6913;0.6833;0.6905;0.6833;0.6859;0.8627;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6748;0.6837;0.6748;0.6711;0.7246;0.7242;0.7246;0.7237;0.6833;0.6882;0.6833;0.6838;0.8669;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6665;0.6721;0.6665;0.665;0.7101;0.7321;0.7101;0.7047;0.6667;0.6763;0.6667;0.6703;0.8644;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6782;0.6827;0.6782;0.675;0.7391;0.7401;0.7391;0.7389;0.6667;0.6763;0.6667;0.6703;0.8698;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6875;0.6993;0.6875;0.6875;0.7101;0.717;0.7101;0.706;0.6667;0.6732;0.6667;0.6687;0.865;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.6683;0.6739;0.6683;0.6651;0.7971;0.8095;0.7971;0.7966;0.65;0.6587;0.65;0.6534;0.8628;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 320, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=320)"
LogisticRegression;0.6781;0.6863;0.6781;0.6752;0.7391;0.7889;0.7391;0.7368;0.65;0.6587;0.65;0.6534;0.8687;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
LogisticRegression;0.6731;0.6807;0.6731;0.6703;0.6812;0.6812;0.6812;0.6812;0.65;0.6587;0.65;0.6534;0.8686;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 96, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=96)"
LogisticRegression;0.673;0.6786;0.673;0.6722;0.7101;0.7097;0.7101;0.7093;0.6333;0.6475;0.6333;0.6382;0.8634;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 257, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=257)"
