Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8435;0.8453;0.8435;0.8437;0.8862;0.8881;0.8862;0.8866;0.7833;0.7856;0.7833;0.7805;0.8824;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 41};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=41)
LogisticRegression;0.6329;0.638;0.6329;0.6335;0.646;0.6572;0.646;0.646;0.7167;0.7231;0.7167;0.717;0.8115;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6341;0.641;0.6341;0.6351;0.6172;0.6255;0.6172;0.6167;0.7167;0.7254;0.7167;0.7169;0.8126;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6322;0.6396;0.6322;0.6334;0.6379;0.6556;0.6379;0.6363;0.7167;0.721;0.7167;0.7166;0.8134;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6352;0.6418;0.6352;0.6357;0.6186;0.6223;0.6186;0.6171;0.7167;0.7236;0.7167;0.715;0.8155;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6334;0.6393;0.6334;0.6337;0.6517;0.6522;0.6517;0.6518;0.7167;0.7236;0.7167;0.715;0.8153;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6397;0.6472;0.6397;0.6406;0.6082;0.6128;0.6082;0.6088;0.7167;0.7236;0.7167;0.715;0.8144;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6325;0.6368;0.6325;0.6327;0.6151;0.6218;0.6151;0.617;0.7;0.7091;0.7;0.7002;0.8117;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6307;0.6372;0.6307;0.6319;0.6345;0.6367;0.6345;0.6349;0.7;0.7091;0.7;0.7002;0.8138;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6357;0.6424;0.6357;0.6367;0.5862;0.5908;0.5862;0.5867;0.7;0.7091;0.7;0.7002;0.8159;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6322;0.6388;0.6322;0.6328;0.6138;0.6136;0.6138;0.6136;0.7;0.7091;0.7;0.7002;0.8156;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6337;0.6399;0.6337;0.635;0.631;0.6361;0.631;0.6308;0.7;0.7091;0.7;0.7002;0.8153;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6299;0.6356;0.6299;0.6306;0.6448;0.6462;0.6448;0.6449;0.7;0.7091;0.7;0.7002;0.8129;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6284;0.6347;0.6284;0.6291;0.6793;0.6814;0.6793;0.6792;0.7;0.7091;0.7;0.7002;0.8114;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6353;0.6414;0.6353;0.636;0.5897;0.5907;0.5897;0.5889;0.7;0.7091;0.7;0.7002;0.8155;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6332;0.6386;0.6332;0.634;0.6117;0.6182;0.6117;0.6103;0.7;0.7091;0.7;0.7002;0.8128;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6269;0.631;0.6269;0.6269;0.6448;0.645;0.6448;0.6449;0.7;0.7091;0.7;0.7002;0.8135;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6307;0.6372;0.6307;0.6313;0.6483;0.6551;0.6483;0.6508;0.7;0.7091;0.7;0.7002;0.8138;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6326;0.6381;0.6326;0.6332;0.6448;0.6501;0.6448;0.6449;0.7;0.7091;0.7;0.7002;0.8137;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6325;0.6387;0.6325;0.6335;0.6254;0.6247;0.6254;0.6248;0.7;0.7091;0.7;0.7002;0.8145;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6342;0.6402;0.6342;0.6352;0.6138;0.6338;0.6138;0.617;0.7;0.7091;0.7;0.7002;0.8143;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6365;0.6419;0.6365;0.6371;0.6586;0.6583;0.6586;0.6572;0.7;0.7091;0.7;0.7002;0.8116;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6271;0.6325;0.6271;0.6271;0.6632;0.6787;0.6632;0.665;0.7;0.6974;0.7;0.6951;0.8144;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6369;0.6417;0.6369;0.6365;0.6103;0.6234;0.6103;0.6073;0.7;0.6974;0.7;0.6951;0.8182;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.629;0.635;0.629;0.6297;0.6529;0.6539;0.6529;0.6532;0.6833;0.6931;0.6833;0.6832;0.8134;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 422, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=422)"
LogisticRegression;0.6376;0.6439;0.6376;0.6387;0.6103;0.619;0.6103;0.6103;0.6833;0.6931;0.6833;0.6832;0.8158;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6349;0.6415;0.6349;0.6357;0.5828;0.5857;0.5828;0.58;0.6833;0.6806;0.6833;0.6764;0.8156;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.6296;0.6351;0.6296;0.63;0.6724;0.6889;0.6724;0.6719;0.6833;0.6806;0.6833;0.6764;0.8141;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 367, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=367)"
LogisticRegression;0.629;0.6327;0.629;0.6293;0.6426;0.6524;0.6426;0.6436;0.6833;0.6806;0.6833;0.6764;0.8117;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6318;0.6389;0.6318;0.6325;0.6621;0.6769;0.6621;0.6641;0.6833;0.6806;0.6833;0.6764;0.8124;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6253;0.631;0.6253;0.6262;0.6448;0.6557;0.6448;0.6453;0.6833;0.6806;0.6833;0.6764;0.8136;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
