Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.9066;0.9083;0.9066;0.9067;0.9416;0.9416;0.9416;0.9416;0.8167;0.8175;0.8167;0.816;0.9711;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9055;0.9067;0.9055;0.9056;0.9103;0.9122;0.9103;0.9107;0.8167;0.8153;0.8167;0.8147;0.9693;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8932;0.8942;0.8932;0.8932;0.8931;0.8929;0.8931;0.8929;0.8;0.8021;0.8;0.8007;0.9199;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 373};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=373)
DecisionTreeClassifier;0.8871;0.8883;0.8871;0.8872;0.8862;0.8871;0.8862;0.8864;0.8;0.7988;0.8;0.7991;0.9152;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 118};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=118)
DecisionTreeClassifier;0.8875;0.8885;0.8875;0.8876;0.8931;0.8934;0.8931;0.8928;0.8;0.8002;0.8;0.7988;0.9156;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 675};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=675)
LogisticRegression;0.673;0.6787;0.673;0.6723;0.701;0.7044;0.701;0.6997;0.6333;0.629;0.6333;0.6293;0.8517;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6704;0.6748;0.6704;0.6695;0.756;0.7609;0.756;0.7554;0.6333;0.629;0.6333;0.6293;0.8467;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6801;0.6844;0.6801;0.6792;0.6414;0.6457;0.6414;0.6423;0.6333;0.629;0.6333;0.6293;0.8547;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6743;0.6793;0.6743;0.6737;0.6759;0.6804;0.6759;0.674;0.6333;0.629;0.6333;0.6293;0.8523;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.677;0.6816;0.677;0.6758;0.6828;0.6839;0.6828;0.6828;0.6333;0.629;0.6333;0.6293;0.8544;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6732;0.6782;0.6732;0.6726;0.6931;0.6953;0.6931;0.6917;0.6333;0.629;0.6333;0.6293;0.8498;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.677;0.6822;0.677;0.6764;0.6793;0.6808;0.6793;0.6782;0.6333;0.629;0.6333;0.6293;0.8554;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.68;0.6841;0.68;0.6794;0.6586;0.6667;0.6586;0.658;0.6333;0.629;0.6333;0.6293;0.8552;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6766;0.6808;0.6766;0.6758;0.6724;0.6732;0.6724;0.6726;0.6333;0.629;0.6333;0.6293;0.8541;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6793;0.6833;0.6793;0.6786;0.6621;0.6657;0.6621;0.6614;0.6333;0.629;0.6333;0.6293;0.8529;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6819;0.6854;0.6819;0.6814;0.6426;0.6509;0.6426;0.6407;0.6333;0.629;0.6333;0.6293;0.8531;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6716;0.6754;0.6716;0.6708;0.7103;0.7134;0.7103;0.711;0.6333;0.629;0.6333;0.6293;0.8497;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6807;0.6865;0.6807;0.6802;0.6289;0.6292;0.6289;0.6279;0.6333;0.629;0.6333;0.6293;0.8589;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6785;0.6827;0.6785;0.6778;0.6793;0.6811;0.6793;0.6789;0.6333;0.629;0.6333;0.6293;0.8545;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6803;0.686;0.6803;0.6799;0.6564;0.6613;0.6564;0.6548;0.6333;0.629;0.6333;0.6293;0.8562;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6736;0.6769;0.6736;0.6726;0.6931;0.7051;0.6931;0.6942;0.6333;0.629;0.6333;0.6293;0.8513;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6759;0.6792;0.6759;0.6749;0.6966;0.6972;0.6966;0.6966;0.6333;0.629;0.6333;0.6293;0.8551;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6757;0.6801;0.6757;0.6749;0.6735;0.6754;0.6735;0.6731;0.6333;0.629;0.6333;0.6293;0.8515;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6839;0.6882;0.6839;0.6834;0.6414;0.6548;0.6414;0.6393;0.6333;0.629;0.6333;0.6293;0.853;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6784;0.6827;0.6784;0.6777;0.6942;0.6983;0.6942;0.694;0.6333;0.629;0.6333;0.6293;0.8511;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.6804;0.6848;0.6804;0.6797;0.7103;0.7182;0.7103;0.7099;0.6333;0.629;0.6333;0.6293;0.8519;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6795;0.686;0.6795;0.6789;0.677;0.6811;0.677;0.677;0.6333;0.629;0.6333;0.6293;0.8546;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6739;0.6777;0.6739;0.6733;0.6724;0.6702;0.6724;0.6699;0.6333;0.629;0.6333;0.6293;0.8518;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6678;0.6723;0.6678;0.6667;0.7276;0.7316;0.7276;0.7272;0.6333;0.629;0.6333;0.6293;0.8474;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6782;0.6823;0.6782;0.6776;0.6897;0.7066;0.6897;0.6887;0.6333;0.629;0.6333;0.6293;0.8545;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6808;0.6865;0.6808;0.6801;0.6759;0.6844;0.6759;0.6743;0.6333;0.629;0.6333;0.6293;0.8543;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.678;0.6832;0.678;0.6773;0.6289;0.63;0.6289;0.6291;0.6333;0.629;0.6333;0.6293;0.8569;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.672;0.676;0.672;0.671;0.7172;0.7292;0.7172;0.7172;0.6167;0.616;0.6167;0.6146;0.8495;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
LogisticRegression;0.6778;0.6828;0.6778;0.6768;0.6828;0.6827;0.6828;0.6811;0.6167;0.6099;0.6167;0.6099;0.8533;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 215, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=215)"
LogisticRegression;0.6766;0.6824;0.6766;0.6755;0.6724;0.6743;0.6724;0.6726;0.6167;0.6099;0.6167;0.6099;0.8519;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
