Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8116;0.8214;0.8116;0.8125;0.8551;0.8763;0.8551;0.8587;0.8;0.8182;0.8;0.8033;0.9199;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 277, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=277)"
LogisticRegression;0.8164;0.826;0.8164;0.8181;0.8261;0.8261;0.8261;0.8261;0.8;0.8182;0.8;0.8033;0.923;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.8148;0.8247;0.8148;0.8159;0.8406;0.8391;0.8406;0.8396;0.8;0.8182;0.8;0.8033;0.9202;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.8197;0.8291;0.8197;0.8201;0.7971;0.8061;0.7971;0.7996;0.8;0.8182;0.8;0.8033;0.9228;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
MLPClassifier;0.8147;0.8286;0.8147;0.8162;0.8116;0.82;0.8116;0.8138;0.8;0.8153;0.8;0.802;0.9328;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
MLPClassifier;0.8102;0.8248;0.8102;0.8116;0.7971;0.806;0.7971;0.7988;0.8;0.8119;0.8;0.8001;0.9336;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
KNeighborsClassifier;0.76;0.7727;0.76;0.7611;0.7391;0.7477;0.7391;0.7419;0.8;0.8005;0.8;0.7999;0.9099;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
DecisionTreeClassifier;0.8439;0.853;0.8439;0.8444;0.8261;0.8342;0.8261;0.8273;0.8;0.8017;0.8;0.7996;0.938;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 726};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=726)
KNeighborsClassifier;0.7956;0.8032;0.7956;0.7958;0.7826;0.7878;0.7826;0.7834;0.8;0.8002;0.8;0.7988;0.9094;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
MLPClassifier;0.8292;0.8436;0.8292;0.8305;0.8116;0.8268;0.8116;0.8129;0.8;0.8002;0.8;0.7988;0.9395;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
KNeighborsClassifier;0.7746;0.784;0.7746;0.7756;0.8406;0.8475;0.8406;0.8423;0.8;0.8002;0.8;0.7988;0.9142;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.7682;0.7822;0.7682;0.7691;0.7826;0.8127;0.7826;0.7871;0.8;0.7987;0.8;0.798;0.9065;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7681;0.7783;0.7681;0.7665;0.7681;0.7909;0.7681;0.7733;0.8;0.8015;0.8;0.7962;0.9114;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
MLPClassifier;0.8181;0.8238;0.8181;0.8179;0.7971;0.7971;0.7971;0.7971;0.8;0.8075;0.8;0.7934;0.9424;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
MLPClassifier;0.8245;0.8359;0.8245;0.825;0.8116;0.82;0.8116;0.8138;0.7833;0.7986;0.7833;0.7854;0.9386;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
MLPClassifier;0.8197;0.8316;0.8197;0.8212;0.8841;0.8942;0.8841;0.8861;0.7833;0.7898;0.7833;0.784;0.9344;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
MLPClassifier;0.8118;0.8254;0.8118;0.8126;0.8406;0.8421;0.8406;0.8396;0.7833;0.8074;0.7833;0.7836;0.9319;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
KNeighborsClassifier;0.7779;0.7835;0.7779;0.7781;0.7826;0.7848;0.7826;0.7835;0.7833;0.7839;0.7833;0.7827;0.9146;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7908;0.8004;0.7908;0.7908;0.8406;0.8475;0.8406;0.8423;0.7833;0.7821;0.7833;0.7824;0.9098;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7906;0.7968;0.7906;0.7911;0.7681;0.7841;0.7681;0.7731;0.7833;0.7871;0.7833;0.7807;0.9081;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.7762;0.7845;0.7762;0.7772;0.8406;0.8448;0.8406;0.8416;0.7833;0.786;0.7833;0.7804;0.9105;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.7761;0.7799;0.7761;0.7759;0.8551;0.8552;0.8551;0.8543;0.7833;0.7824;0.7833;0.78;0.907;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.765;0.7769;0.765;0.7593;0.7971;0.8071;0.7971;0.7992;0.7833;0.7824;0.7833;0.78;0.9097;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7729;0.7765;0.7729;0.7712;0.8261;0.8259;0.8261;0.8257;0.7833;0.7857;0.7833;0.78;0.9068;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.7537;0.7642;0.7537;0.7547;0.8261;0.8274;0.8261;0.8259;0.7833;0.7865;0.7833;0.7777;0.9013;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.8132;0.8251;0.8132;0.8141;0.8116;0.8161;0.8116;0.8119;0.7833;0.7851;0.7833;0.7775;0.938;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
MLPClassifier;0.8294;0.8386;0.8294;0.8308;0.8261;0.8233;0.8261;0.8228;0.7833;0.7929;0.7833;0.774;0.9378;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 520, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=520)
KNeighborsClassifier;0.7714;0.7755;0.7714;0.7692;0.7101;0.7073;0.7101;0.7071;0.7667;0.7646;0.7667;0.7647;0.9095;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7796;0.7857;0.7796;0.7785;0.8261;0.841;0.8261;0.8276;0.7667;0.7664;0.7667;0.7642;0.9157;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.8245;0.8338;0.8245;0.8251;0.8551;0.8544;0.8551;0.8512;0.7667;0.7886;0.7667;0.7641;0.9395;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
MLPClassifier;0.81;0.8312;0.81;0.8115;0.7391;0.7562;0.7391;0.7421;0.75;0.7653;0.75;0.7485;0.9334;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 943, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=943)
KNeighborsClassifier;0.7809;0.7814;0.7809;0.7774;0.8261;0.8479;0.8261;0.8283;0.75;0.7503;0.75;0.746;0.9105;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
MLPClassifier;0.8246;0.8353;0.8246;0.8247;0.6957;0.7018;0.6957;0.6981;0.75;0.7606;0.75;0.7459;0.9441;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 596, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=596)
