Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6868;0.7099;0.6868;0.6865;0.6875;0.6953;0.6875;0.6856;0.5333;0.5418;0.5333;0.5358;0.8346;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6844;0.7053;0.6844;0.6843;0.7014;0.7177;0.7014;0.7036;0.5333;0.5418;0.5333;0.5358;0.836;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6806;0.7023;0.6806;0.68;0.7014;0.7247;0.7014;0.7036;0.5333;0.5418;0.5333;0.5358;0.8378;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6914;0.7108;0.6914;0.6905;0.6597;0.6918;0.6597;0.6616;0.5333;0.5418;0.5333;0.5358;0.8385;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6922;0.7111;0.6922;0.6926;0.625;0.6834;0.625;0.6234;0.5333;0.5418;0.5333;0.5358;0.8387;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6798;0.7007;0.6798;0.6793;0.7292;0.743;0.7292;0.7311;0.5333;0.5418;0.5333;0.5358;0.8349;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6952;0.7206;0.6952;0.6954;0.6667;0.6894;0.6667;0.6672;0.5333;0.5418;0.5333;0.5358;0.8379;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6913;0.7138;0.6913;0.6915;0.6528;0.688;0.6528;0.65;0.5333;0.5418;0.5333;0.5358;0.8438;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.689;0.7103;0.689;0.69;0.6944;0.7226;0.6944;0.6886;0.5333;0.5418;0.5333;0.5358;0.8375;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6821;0.7092;0.6821;0.6832;0.7153;0.7259;0.7153;0.714;0.5333;0.5418;0.5333;0.5358;0.8357;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6852;0.7096;0.6852;0.6862;0.7153;0.7339;0.7153;0.7107;0.5333;0.5418;0.5333;0.5358;0.8368;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6822;0.7034;0.6822;0.6829;0.7153;0.7372;0.7153;0.715;0.5333;0.5418;0.5333;0.5358;0.837;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6829;0.7063;0.6829;0.6838;0.7153;0.7357;0.7153;0.7157;0.5333;0.5418;0.5333;0.5358;0.8376;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6921;0.7148;0.6921;0.6916;0.6319;0.6497;0.6319;0.6345;0.5333;0.5418;0.5333;0.5358;0.8409;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.69;0.7136;0.69;0.6909;0.7014;0.7071;0.7014;0.7011;0.5333;0.5418;0.5333;0.5358;0.8366;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6797;0.7026;0.6797;0.6795;0.7292;0.741;0.7292;0.7299;0.5333;0.5418;0.5333;0.5358;0.8334;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.6868;0.7086;0.6868;0.6873;0.6875;0.7075;0.6875;0.6911;0.5333;0.5418;0.5333;0.5358;0.8354;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 591, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=591)"
LogisticRegression;0.679;0.702;0.679;0.6778;0.7639;0.7751;0.7639;0.7662;0.5333;0.5418;0.5333;0.5358;0.8326;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 227, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=227)"
LogisticRegression;0.6914;0.7127;0.6914;0.6922;0.6528;0.6816;0.6528;0.6501;0.5333;0.5418;0.5333;0.5358;0.8384;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6829;0.7058;0.6829;0.6834;0.6944;0.7058;0.6944;0.6903;0.5333;0.5418;0.5333;0.5358;0.8353;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6883;0.7108;0.6883;0.6875;0.6944;0.7064;0.6944;0.695;0.5333;0.5418;0.5333;0.5358;0.8352;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6914;0.7147;0.6914;0.6903;0.6667;0.6965;0.6667;0.6699;0.5333;0.5418;0.5333;0.5358;0.8379;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6867;0.7074;0.6867;0.6862;0.7361;0.7552;0.7361;0.7371;0.5333;0.5418;0.5333;0.5358;0.8336;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
LogisticRegression;0.6829;0.7054;0.6829;0.6824;0.7292;0.7702;0.7292;0.7276;0.5333;0.5418;0.5333;0.5358;0.8385;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 938, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=938)"
