Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7825;0.7949;0.7825;0.7822;0.8261;0.8471;0.8261;0.8273;0.7833;0.7898;0.7833;0.784;0.9143;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=13)
LogisticRegression;0.8052;0.8134;0.8052;0.8055;0.8261;0.8385;0.8261;0.8269;0.7833;0.7863;0.7833;0.7839;0.9251;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 179, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=179)"
LogisticRegression;0.8101;0.8182;0.8101;0.8106;0.7971;0.8075;0.7971;0.7976;0.7833;0.7863;0.7833;0.7839;0.9278;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.8115;0.8293;0.8115;0.8116;0.8406;0.8442;0.8406;0.8421;0.7833;0.7863;0.7833;0.7839;0.9298;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 179, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=179)"
LogisticRegression;0.7987;0.8066;0.7987;0.7992;0.8841;0.914;0.8841;0.8804;0.7833;0.7863;0.7833;0.7839;0.9255;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 179, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=179)"
LogisticRegression;0.8149;0.8232;0.8149;0.8155;0.7971;0.804;0.7971;0.7951;0.7833;0.7833;0.7833;0.7833;0.9301;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 179, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=179)"
LogisticRegression;0.8164;0.8246;0.8164;0.8173;0.7681;0.7813;0.7681;0.7716;0.7833;0.7833;0.7833;0.7833;0.9271;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 953, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=953)"
LogisticRegression;0.8102;0.8172;0.8102;0.8115;0.8406;0.8429;0.8406;0.8415;0.7833;0.7833;0.7833;0.7833;0.9257;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.8084;0.8186;0.8084;0.809;0.7826;0.7837;0.7826;0.7824;0.7833;0.7833;0.7833;0.7833;0.9306;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.8067;0.815;0.8067;0.8071;0.8406;0.8398;0.8406;0.8399;0.7833;0.7833;0.7833;0.7833;0.9235;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.8164;0.8223;0.8164;0.817;0.7826;0.7906;0.7826;0.7847;0.7833;0.7833;0.7833;0.7833;0.9275;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 179, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=179)"
LogisticRegression;0.8052;0.8134;0.8052;0.8062;0.8841;0.8834;0.8841;0.8826;0.7833;0.7833;0.7833;0.7833;0.921;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.8084;0.8167;0.8084;0.8097;0.8696;0.869;0.8696;0.8685;0.7833;0.7833;0.7833;0.7833;0.9221;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 255, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=255)"
LogisticRegression;0.8068;0.8134;0.8068;0.8078;0.8406;0.8416;0.8406;0.8376;0.7833;0.7833;0.7833;0.7833;0.9264;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 953, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=953)"
LogisticRegression;0.8069;0.8128;0.8069;0.8067;0.8696;0.8763;0.8696;0.8687;0.7833;0.7833;0.7833;0.7833;0.9226;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 953, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=953)"
DecisionTreeClassifier;0.8534;0.8648;0.8534;0.8542;0.7536;0.7558;0.7536;0.7519;0.7667;0.7866;0.7667;0.7689;0.9311;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 1};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=1)
DecisionTreeClassifier;0.8471;0.8564;0.8471;0.8478;0.6812;0.6985;0.6812;0.683;0.7667;0.7976;0.7667;0.7685;0.9291;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 10, 'random_state': 433};DecisionTreeClassifier(max_depth=5, min_samples_leaf=10, random_state=433)
DecisionTreeClassifier;0.8324;0.8484;0.8324;0.8338;0.8406;0.8426;0.8406;0.836;0.7667;0.7702;0.7667;0.7671;0.929;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 239};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=239)
DecisionTreeClassifier;0.818;0.8308;0.818;0.8202;0.8696;0.8728;0.8696;0.8701;0.7667;0.7687;0.7667;0.7668;0.9195;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 1};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=1)
DecisionTreeClassifier;0.818;0.8298;0.818;0.8188;0.8116;0.8148;0.8116;0.8056;0.7667;0.7889;0.7667;0.7661;0.922;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 1};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=1)
DecisionTreeClassifier;0.8229;0.8337;0.8229;0.8242;0.7971;0.8025;0.7971;0.797;0.7667;0.7889;0.7667;0.7661;0.9223;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 239};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=239)
DecisionTreeClassifier;0.839;0.8491;0.839;0.8403;0.8261;0.8574;0.8261;0.8307;0.75;0.754;0.75;0.751;0.9256;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 1};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=1)
DecisionTreeClassifier;0.8438;0.8561;0.8438;0.8453;0.7971;0.8123;0.7971;0.7984;0.75;0.754;0.75;0.751;0.9288;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 433};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=433)
DecisionTreeClassifier;0.8262;0.8378;0.8262;0.8277;0.8841;0.8839;0.8841;0.8837;0.75;0.754;0.75;0.751;0.9218;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 239};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=239)
DecisionTreeClassifier;0.839;0.8532;0.839;0.8399;0.8116;0.8196;0.8116;0.8116;0.75;0.7536;0.75;0.7509;0.9314;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 433};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=433)
DecisionTreeClassifier;0.8147;0.823;0.8147;0.8158;0.7826;0.7883;0.7826;0.7838;0.75;0.7666;0.75;0.7503;0.9172;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 239};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=239)
DecisionTreeClassifier;0.8261;0.8389;0.8261;0.8277;0.7826;0.7782;0.7826;0.7796;0.75;0.7666;0.75;0.7503;0.9189;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 10, 'random_state': 1};DecisionTreeClassifier(max_depth=5, min_samples_leaf=10, random_state=1)
DecisionTreeClassifier;0.847;0.853;0.847;0.8473;0.8116;0.8326;0.8116;0.8143;0.7333;0.746;0.7333;0.7344;0.939;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 239};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=239)
DecisionTreeClassifier;0.8276;0.8372;0.8276;0.829;0.7971;0.795;0.7971;0.7958;0.7333;0.746;0.7333;0.7344;0.9203;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 1};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=1)
DecisionTreeClassifier;0.8211;0.8324;0.8211;0.8233;0.7971;0.7923;0.7971;0.7937;0.7333;0.746;0.7333;0.7344;0.9278;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 433};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=433)
DecisionTreeClassifier;0.8356;0.8451;0.8356;0.8375;0.8406;0.8497;0.8406;0.8366;0.7333;0.7473;0.7333;0.7342;0.9276;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 239};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=239)
