Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8148;0.8226;0.8148;0.8165;0.8056;0.8112;0.8056;0.8053;0.7;0.6994;0.7;0.6994;0.9339;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8147;0.8229;0.8147;0.8161;0.8125;0.8209;0.8125;0.8151;0.7;0.6994;0.7;0.6994;0.937;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8187;0.8262;0.8187;0.82;0.8056;0.809;0.8056;0.8069;0.7;0.6994;0.7;0.6994;0.9344;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
KNeighborsClassifier;0.838;0.8478;0.838;0.839;0.8611;0.8594;0.8611;0.8595;0.7;0.7018;0.7;0.699;0.938;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
LogisticRegression;0.8164;0.8247;0.8164;0.8181;0.7986;0.8114;0.7986;0.7997;0.6833;0.6854;0.6833;0.6841;0.9337;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8117;0.821;0.8117;0.8138;0.8681;0.8715;0.8681;0.8691;0.6833;0.6854;0.6833;0.6841;0.9308;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8133;0.8223;0.8133;0.8149;0.8194;0.8274;0.8194;0.8212;0.6833;0.6854;0.6833;0.6841;0.9356;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8171;0.8266;0.8171;0.8182;0.8264;0.8313;0.8264;0.828;0.6833;0.6854;0.6833;0.6841;0.9353;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8156;0.8227;0.8156;0.8166;0.8194;0.8286;0.8194;0.8214;0.6833;0.6854;0.6833;0.6841;0.9367;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8094;0.8185;0.8094;0.8105;0.8333;0.8401;0.8333;0.8355;0.6833;0.6854;0.6833;0.6841;0.9351;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8102;0.8167;0.8102;0.8115;0.8472;0.8608;0.8472;0.8497;0.6833;0.6854;0.6833;0.6841;0.9315;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8163;0.8252;0.8163;0.8178;0.8056;0.8055;0.8056;0.8044;0.6833;0.6854;0.6833;0.6841;0.936;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.811;0.82;0.811;0.8129;0.8403;0.85;0.8403;0.8395;0.6833;0.6854;0.6833;0.6841;0.9338;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8148;0.8229;0.8148;0.8158;0.8403;0.8435;0.8403;0.8408;0.6833;0.6854;0.6833;0.6841;0.9344;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.814;0.8215;0.814;0.8151;0.8194;0.8267;0.8194;0.8203;0.6833;0.6854;0.6833;0.6841;0.9352;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8209;0.8275;0.8209;0.8226;0.7986;0.8225;0.7986;0.8005;0.6833;0.6854;0.6833;0.6841;0.9355;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8133;0.8218;0.8133;0.815;0.8264;0.8321;0.8264;0.8282;0.6833;0.6854;0.6833;0.6841;0.9341;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8171;0.825;0.8171;0.8182;0.8056;0.821;0.8056;0.8058;0.6833;0.6854;0.6833;0.6841;0.9358;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8148;0.8232;0.8148;0.8162;0.8403;0.8419;0.8403;0.8406;0.6833;0.6854;0.6833;0.6841;0.9353;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8241;0.831;0.8241;0.8255;0.7361;0.748;0.7361;0.7392;0.6833;0.6854;0.6833;0.6841;0.9385;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8117;0.8202;0.8117;0.8135;0.8611;0.8662;0.8611;0.862;0.6833;0.6854;0.6833;0.6841;0.9349;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.821;0.8288;0.821;0.8224;0.7639;0.7735;0.7639;0.7663;0.6833;0.6854;0.6833;0.6841;0.9361;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8188;0.827;0.8188;0.8201;0.7917;0.8002;0.7917;0.794;0.6833;0.6854;0.6833;0.6841;0.9367;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8194;0.8257;0.8194;0.8203;0.7708;0.789;0.7708;0.7757;0.6833;0.6854;0.6833;0.6841;0.9379;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8133;0.8231;0.8133;0.8149;0.8542;0.8549;0.8542;0.8544;0.6833;0.6854;0.6833;0.6841;0.9329;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8233;0.8314;0.8233;0.8247;0.75;0.7598;0.75;0.753;0.6833;0.6854;0.6833;0.6841;0.939;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
LogisticRegression;0.8218;0.8307;0.8218;0.8231;0.7708;0.7742;0.7708;0.7722;0.6833;0.6825;0.6833;0.6821;0.9359;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 504, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=504)"
LogisticRegression;0.8133;0.8214;0.8133;0.8149;0.8403;0.8406;0.8403;0.8404;0.6833;0.6825;0.6833;0.6821;0.9359;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.8149;0.8232;0.8149;0.8161;0.8333;0.8348;0.8333;0.8334;0.6833;0.6825;0.6833;0.6821;0.9331;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 645, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=645)"
