Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8665;0.869;0.8665;0.8665;0.8125;0.8253;0.8125;0.8118;0.7;0.7109;0.7;0.7017;0.8999;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
LogisticRegression;0.7021;0.7184;0.7021;0.701;0.7361;0.7358;0.7361;0.7346;0.7;0.7081;0.7;0.7017;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
LogisticRegression;0.7191;0.7336;0.7191;0.7172;0.6389;0.6672;0.6389;0.6321;0.7;0.7081;0.7;0.7017;0.8746;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
MLPClassifier;0.7168;0.733;0.7168;0.7159;0.7986;0.8024;0.7986;0.7999;0.7;0.7111;0.7;0.6984;0.8994;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
SVC;0.7253;0.7654;0.7253;0.7254;0.7986;0.8127;0.7986;0.8;0.6833;0.7373;0.6833;0.6905;0.8703;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7354;0.777;0.7354;0.7347;0.7917;0.8121;0.7917;0.7932;0.6833;0.7224;0.6833;0.6902;0.8786;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 771};SVC(C=10, probability=True, random_state=771)
SVC;0.7276;0.7695;0.7276;0.7254;0.8264;0.8464;0.8264;0.8269;0.6833;0.7224;0.6833;0.6902;0.8737;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
SVC;0.7307;0.7718;0.7307;0.73;0.7778;0.8245;0.7778;0.7794;0.6833;0.7224;0.6833;0.6902;0.8753;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, probability=True, random_state=430)
LogisticRegression;0.709;0.7251;0.709;0.7082;0.7014;0.72;0.7014;0.6995;0.6833;0.6937;0.6833;0.6862;0.8686;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.706;0.7212;0.706;0.7044;0.6736;0.6981;0.6736;0.6776;0.6833;0.6937;0.6833;0.6862;0.872;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
LogisticRegression;0.6952;0.7095;0.6952;0.694;0.7778;0.8051;0.7778;0.7773;0.6833;0.6937;0.6833;0.6862;0.8646;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.7045;0.7224;0.7045;0.7032;0.7153;0.7221;0.7153;0.7126;0.6833;0.6878;0.6833;0.6846;0.8678;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
MLPClassifier;0.7137;0.7257;0.7137;0.7126;0.8194;0.8367;0.8194;0.8227;0.6833;0.6893;0.6833;0.6844;0.8962;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 958, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=958)
DecisionTreeClassifier;0.8696;0.8721;0.8696;0.869;0.7986;0.8057;0.7986;0.7996;0.6833;0.6853;0.6833;0.684;0.9022;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 3};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=3)
SVC;0.7307;0.7728;0.7307;0.7294;0.8056;0.8378;0.8056;0.8044;0.6667;0.7113;0.6667;0.6739;0.8667;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 454};SVC(C=10, probability=True, random_state=454)
LogisticRegression;0.6953;0.7094;0.6953;0.6937;0.7153;0.7237;0.7153;0.7156;0.6667;0.6796;0.6667;0.6705;0.8664;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.7068;0.724;0.7068;0.7063;0.7292;0.7589;0.7292;0.7308;0.6667;0.6856;0.6667;0.6704;0.8672;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
LogisticRegression;0.7091;0.7236;0.7091;0.7079;0.6667;0.692;0.6667;0.6673;0.6667;0.6729;0.6667;0.6686;0.8703;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.7075;0.7206;0.7075;0.7062;0.6806;0.6874;0.6806;0.6741;0.6667;0.6686;0.6667;0.6674;0.8696;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
LogisticRegression;0.7068;0.7191;0.7068;0.7047;0.6736;0.6827;0.6736;0.6686;0.6667;0.6686;0.6667;0.6674;0.8699;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7152;0.7291;0.7152;0.7137;0.6111;0.6153;0.6111;0.6048;0.6667;0.6686;0.6667;0.6674;0.8737;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7045;0.7202;0.7045;0.7033;0.6667;0.7061;0.6667;0.6711;0.65;0.6681;0.65;0.6544;0.8709;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7029;0.7188;0.7029;0.7015;0.6875;0.7186;0.6875;0.685;0.65;0.6582;0.65;0.6523;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
LogisticRegression;0.6999;0.717;0.6999;0.6987;0.6944;0.7004;0.6944;0.6947;0.65;0.6582;0.65;0.6523;0.8686;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.693;0.7079;0.693;0.6918;0.7014;0.7051;0.7014;0.6961;0.65;0.6582;0.65;0.6523;0.8664;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7083;0.7279;0.7083;0.7076;0.6528;0.6697;0.6528;0.6499;0.65;0.6531;0.65;0.6508;0.8723;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.7038;0.7167;0.7038;0.7025;0.6944;0.6985;0.6944;0.6944;0.65;0.6531;0.65;0.6508;0.8677;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.6959;0.7111;0.6959;0.695;0.7431;0.7511;0.7431;0.7447;0.6333;0.6377;0.6333;0.6338;0.8672;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
LogisticRegression;0.6953;0.7113;0.6953;0.6939;0.6944;0.7247;0.6944;0.6968;0.6167;0.6494;0.6167;0.6235;0.8701;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 253, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=253)"
LogisticRegression;0.6952;0.7093;0.6952;0.6939;0.7222;0.766;0.7222;0.7259;0.6167;0.6494;0.6167;0.6235;0.8669;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 211, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=211)"
LogisticRegression;0.7014;0.7179;0.7014;0.7013;0.7014;0.7494;0.7014;0.7074;0.6167;0.6494;0.6167;0.6235;0.8667;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 936, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=936)"
