Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7938;0.8145;0.7938;0.7958;0.7246;0.7626;0.7246;0.7286;0.75;0.7505;0.75;0.7406;0.9145;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
DecisionTreeClassifier;0.9002;0.9084;0.9002;0.8999;0.942;0.9443;0.942;0.942;0.7333;0.7394;0.7333;0.7319;0.9606;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 364};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=364)
LogisticRegression;0.7955;0.8238;0.7955;0.7971;0.7826;0.8175;0.7826;0.7848;0.7333;0.7434;0.7333;0.7308;0.9145;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.7971;0.8188;0.7971;0.798;0.7826;0.8125;0.7826;0.7828;0.7333;0.7322;0.7333;0.7257;0.9184;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.7987;0.8217;0.7987;0.8003;0.8261;0.8537;0.8261;0.8207;0.7333;0.7344;0.7333;0.7209;0.9129;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7826;0.8074;0.7826;0.784;0.7971;0.8095;0.7971;0.7988;0.7167;0.7253;0.7167;0.7159;0.9096;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.7986;0.8245;0.7986;0.7999;0.6812;0.7515;0.6812;0.6827;0.7167;0.7253;0.7167;0.7159;0.9149;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.789;0.8125;0.789;0.7898;0.8406;0.8667;0.8406;0.8448;0.7167;0.7253;0.7167;0.7159;0.9117;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.7971;0.8188;0.7971;0.7991;0.7971;0.8132;0.7971;0.799;0.7167;0.7253;0.7167;0.7159;0.9131;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.7923;0.8198;0.7923;0.7947;0.7826;0.8102;0.7826;0.7883;0.7167;0.7253;0.7167;0.7159;0.9093;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7859;0.8096;0.7859;0.7877;0.7826;0.8211;0.7826;0.7871;0.7167;0.7253;0.7167;0.7159;0.9098;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7778;0.8068;0.7778;0.7796;0.8551;0.8847;0.8551;0.8581;0.7167;0.7253;0.7167;0.7159;0.911;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.7971;0.8215;0.7971;0.8007;0.7826;0.816;0.7826;0.7773;0.7167;0.7186;0.7167;0.7141;0.9181;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7971;0.8203;0.7971;0.7999;0.7101;0.7435;0.7101;0.7165;0.7167;0.7139;0.7167;0.7109;0.9136;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.8083;0.831;0.8083;0.8096;0.7681;0.794;0.7681;0.7707;0.7167;0.7139;0.7167;0.7109;0.9163;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.7987;0.8229;0.7987;0.8003;0.7826;0.8047;0.7826;0.7853;0.7167;0.7157;0.7167;0.7105;0.9087;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.7971;0.8256;0.7971;0.7986;0.7536;0.7691;0.7536;0.7579;0.7167;0.7157;0.7167;0.7105;0.9095;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.8051;0.8315;0.8051;0.8065;0.8551;0.8847;0.8551;0.8581;0.7167;0.7157;0.7167;0.7105;0.9053;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.8036;0.8272;0.8036;0.8058;0.7971;0.863;0.7971;0.7952;0.7167;0.7156;0.7167;0.7062;0.9086;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.8164;0.8382;0.8164;0.8172;0.7536;0.7903;0.7536;0.7563;0.7;0.699;0.7;0.6961;0.9211;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.7971;0.8236;0.7971;0.7975;0.8696;0.877;0.8696;0.8666;0.7;0.699;0.7;0.6961;0.911;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.794;0.8161;0.794;0.796;0.7681;0.7832;0.7681;0.7733;0.7;0.699;0.7;0.6961;0.9145;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.8051;0.8215;0.8051;0.8064;0.7971;0.8149;0.7971;0.7999;0.7;0.7024;0.7;0.6957;0.9159;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7859;0.8094;0.7859;0.7869;0.8696;0.8776;0.8696;0.8718;0.7;0.6967;0.7;0.6918;0.9093;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.8051;0.837;0.8051;0.8069;0.7971;0.8172;0.7971;0.8004;0.7;0.6987;0.7;0.6913;0.9101;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7939;0.8274;0.7939;0.794;0.8551;0.8866;0.8551;0.8555;0.7;0.7049;0.7;0.6911;0.9097;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.8035;0.8277;0.8035;0.8051;0.8116;0.8117;0.8116;0.8098;0.6833;0.6801;0.6833;0.6794;0.9123;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 349, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=349)"
LogisticRegression;0.7971;0.824;0.7971;0.7997;0.8261;0.8346;0.8261;0.8273;0.6833;0.6815;0.6833;0.6772;0.9129;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 172, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=172)"
LogisticRegression;0.8002;0.8299;0.8002;0.8023;0.7391;0.7789;0.7391;0.7429;0.6833;0.6858;0.6833;0.6768;0.9107;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
LogisticRegression;0.7938;0.8189;0.7938;0.7961;0.8261;0.8286;0.8261;0.8256;0.6833;0.68;0.6833;0.6751;0.9103;smote;250;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 330, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=330)"
