Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8518;0.8641;0.8518;0.8501;0.8986;0.9035;0.8986;0.8952;0.7833;0.7873;0.7833;0.7831;0.9307;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
LogisticRegression;0.7843;0.816;0.7843;0.7864;0.7971;0.8;0.7971;0.7912;0.7833;0.7815;0.7833;0.7814;0.9085;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7907;0.8216;0.7907;0.7924;0.7681;0.7837;0.7681;0.7587;0.7833;0.7815;0.7833;0.7814;0.9091;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7939;0.8282;0.7939;0.7949;0.8261;0.8337;0.8261;0.8248;0.7667;0.7655;0.7667;0.7657;0.9045;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.797;0.8276;0.797;0.7994;0.6812;0.7024;0.6812;0.6624;0.75;0.7488;0.75;0.7485;0.9139;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.7908;0.823;0.7908;0.7913;0.8551;0.8686;0.8551;0.8549;0.75;0.7487;0.75;0.7484;0.9036;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7843;0.8139;0.7843;0.7864;0.7971;0.8371;0.7971;0.7994;0.75;0.7487;0.75;0.7484;0.9066;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7874;0.8145;0.7874;0.7889;0.7971;0.8147;0.7971;0.8007;0.75;0.7487;0.75;0.7484;0.912;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.8004;0.8295;0.8004;0.803;0.7971;0.8111;0.7971;0.7974;0.75;0.7487;0.75;0.7484;0.9094;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7857;0.821;0.7857;0.7874;0.8261;0.8342;0.8261;0.8273;0.75;0.7487;0.75;0.7484;0.904;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.789;0.8211;0.789;0.7884;0.7971;0.8223;0.7971;0.7989;0.75;0.7487;0.75;0.7484;0.9051;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7955;0.8283;0.7955;0.7972;0.7971;0.8254;0.7971;0.8018;0.75;0.7487;0.75;0.7484;0.9072;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7971;0.8273;0.7971;0.7984;0.8116;0.8438;0.8116;0.812;0.75;0.7487;0.75;0.7484;0.9099;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7954;0.8264;0.7954;0.7975;0.8116;0.8333;0.8116;0.8138;0.75;0.7487;0.75;0.7484;0.9052;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.7907;0.8237;0.7907;0.7895;0.8551;0.8764;0.8551;0.8545;0.75;0.7487;0.75;0.7484;0.9057;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7857;0.8175;0.7857;0.7867;0.8551;0.8836;0.8551;0.8565;0.75;0.7487;0.75;0.7484;0.9041;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7987;0.8288;0.7987;0.8012;0.8116;0.848;0.8116;0.8113;0.75;0.7487;0.75;0.7484;0.9035;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.776;0.8093;0.776;0.7773;0.8261;0.8438;0.8261;0.8266;0.75;0.7487;0.75;0.7484;0.9006;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.7778;0.8027;0.7778;0.7786;0.8551;0.8591;0.8551;0.8562;0.75;0.7487;0.75;0.7484;0.9089;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7908;0.823;0.7908;0.7914;0.7681;0.791;0.7681;0.7704;0.75;0.7487;0.75;0.7484;0.9067;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7956;0.8229;0.7956;0.7972;0.7681;0.7944;0.7681;0.7731;0.75;0.7487;0.75;0.7484;0.9108;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7859;0.8138;0.7859;0.7872;0.8116;0.8417;0.8116;0.8094;0.75;0.7487;0.75;0.7484;0.904;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7907;0.8209;0.7907;0.7933;0.8551;0.8763;0.8551;0.8587;0.75;0.7487;0.75;0.7484;0.9029;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.7713;0.8027;0.7713;0.7732;0.913;0.9228;0.913;0.9114;0.75;0.7487;0.75;0.7484;0.9016;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.7761;0.8029;0.7761;0.7767;0.7101;0.7554;0.7101;0.7172;0.75;0.7487;0.75;0.7484;0.9124;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.7843;0.8162;0.7843;0.7838;0.7826;0.7998;0.7826;0.7812;0.75;0.7487;0.75;0.7484;0.9103;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.7825;0.8118;0.7825;0.7839;0.8116;0.8157;0.8116;0.812;0.75;0.7487;0.75;0.7484;0.9066;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.8003;0.8286;0.8003;0.8023;0.7971;0.8312;0.7971;0.7921;0.7333;0.731;0.7333;0.73;0.9087;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
LogisticRegression;0.8052;0.8344;0.8052;0.8062;0.7536;0.7686;0.7536;0.7536;0.7333;0.731;0.7333;0.73;0.9115;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 887, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=887)"
LogisticRegression;0.7956;0.8274;0.7956;0.7967;0.8116;0.8264;0.8116;0.8071;0.7333;0.731;0.7333;0.73;0.906;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 855, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=855)"
LogisticRegression;0.789;0.8154;0.789;0.7889;0.8116;0.8316;0.8116;0.8131;0.7333;0.731;0.7333;0.73;0.9051;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 75, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=75)"
