Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6198;0.6343;0.6198;0.6206;0.6812;0.7199;0.6812;0.6799;0.6833;0.7086;0.6833;0.6915;0.813;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6248;0.6482;0.6248;0.6232;0.6377;0.6424;0.6377;0.6392;0.6833;0.7086;0.6833;0.6915;0.8143;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 646, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=646)"
SVC;0.6619;0.7006;0.6619;0.6623;0.8116;0.8299;0.8116;0.8145;0.6833;0.7223;0.6833;0.6911;0.8498;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 746};SVC(C=10, probability=True, random_state=746)
LogisticRegression;0.6344;0.6575;0.6344;0.6335;0.5797;0.6539;0.5797;0.593;0.6833;0.7123;0.6833;0.6908;0.8148;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 646, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=646)"
LogisticRegression;0.6168;0.6378;0.6168;0.6186;0.7391;0.758;0.7391;0.7365;0.6833;0.7014;0.6833;0.6897;0.8082;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
MLPClassifier;0.6411;0.6504;0.6411;0.6402;0.7536;0.7833;0.7536;0.7525;0.6833;0.7037;0.6833;0.6892;0.8609;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 414, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=414)
SVC;0.6923;0.7259;0.6923;0.6922;0.6812;0.6957;0.6812;0.6835;0.6833;0.7007;0.6833;0.6885;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 512};SVC(C=10, probability=True, random_state=512)
MLPClassifier;0.6636;0.6761;0.6636;0.6632;0.7536;0.7551;0.7536;0.7533;0.6833;0.6984;0.6833;0.6883;0.8629;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 183, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=183)
MLPClassifier;0.6473;0.6592;0.6473;0.6459;0.7246;0.7287;0.7246;0.7264;0.6833;0.7105;0.6833;0.6866;0.8617;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 414, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=414)
MLPClassifier;0.6572;0.6694;0.6572;0.6576;0.7826;0.7868;0.7826;0.7837;0.6833;0.6905;0.6833;0.6859;0.8598;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 414, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=414)
MLPClassifier;0.6572;0.6723;0.6572;0.6564;0.8116;0.8126;0.8116;0.8118;0.6833;0.6905;0.6833;0.6859;0.8663;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 183, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=183)
MLPClassifier;0.6442;0.6591;0.6442;0.6432;0.6667;0.6605;0.6667;0.6618;0.6833;0.6905;0.6833;0.6859;0.8626;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 183, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=183)
LogisticRegression;0.6215;0.6408;0.6215;0.6222;0.6522;0.6602;0.6522;0.6542;0.6833;0.7013;0.6833;0.6858;0.8201;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 917, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=917)"
MLPClassifier;0.6585;0.6795;0.6585;0.6569;0.6812;0.6867;0.6812;0.6833;0.6833;0.6951;0.6833;0.6852;0.8659;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 183, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=183)
LogisticRegression;0.6215;0.6449;0.6215;0.6224;0.5942;0.5962;0.5942;0.5926;0.6833;0.6884;0.6833;0.6846;0.8164;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6217;0.6494;0.6217;0.622;0.7246;0.7389;0.7246;0.7256;0.6833;0.6884;0.6833;0.6846;0.8199;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 646, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=646)"
LogisticRegression;0.6279;0.6467;0.6279;0.6283;0.5797;0.5849;0.5797;0.5771;0.6833;0.6861;0.6833;0.6799;0.8157;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 646, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=646)"
LogisticRegression;0.6394;0.6588;0.6394;0.6392;0.4783;0.4688;0.4783;0.4704;0.6833;0.6861;0.6833;0.6799;0.816;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6313;0.6504;0.6313;0.6327;0.5652;0.5816;0.5652;0.5662;0.6833;0.6861;0.6833;0.6799;0.8196;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 917, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=917)"
DecisionTreeClassifier;0.815;0.8172;0.815;0.8148;0.7971;0.7962;0.7971;0.7964;0.6833;0.6861;0.6833;0.6798;0.8611;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 778};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=778)
MLPClassifier;0.6554;0.6717;0.6554;0.6553;0.7826;0.8007;0.7826;0.7779;0.6833;0.7009;0.6833;0.6786;0.8621;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 827, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=827)
MLPClassifier;0.6487;0.6617;0.6487;0.6491;0.7101;0.7239;0.7101;0.7111;0.6833;0.6963;0.6833;0.6784;0.8637;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 183, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=183)
LogisticRegression;0.641;0.6676;0.641;0.6445;0.5362;0.5292;0.5362;0.5269;0.6667;0.6958;0.6667;0.6763;0.8225;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 917, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=917)"
LogisticRegression;0.6265;0.6491;0.6265;0.6268;0.6377;0.648;0.6377;0.6361;0.6667;0.6958;0.6667;0.6763;0.8167;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 646, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=646)"
LogisticRegression;0.6411;0.6648;0.6411;0.6424;0.5072;0.529;0.5072;0.4922;0.6667;0.6741;0.6667;0.6652;0.8274;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
MLPClassifier;0.6731;0.6872;0.6731;0.6713;0.6957;0.7163;0.6957;0.694;0.6667;0.684;0.6667;0.6642;0.8683;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 827, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=827)
MLPClassifier;0.6555;0.6747;0.6555;0.6566;0.6522;0.6448;0.6522;0.6429;0.6833;0.6684;0.6833;0.6634;0.8661;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 414, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=414)
LogisticRegression;0.6378;0.6611;0.6378;0.6387;0.5942;0.6397;0.5942;0.596;0.65;0.6878;0.65;0.6611;0.8154;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 917, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=917)"
MLPClassifier;0.6524;0.6638;0.6524;0.652;0.7246;0.7549;0.7246;0.7286;0.6667;0.6887;0.6667;0.6604;0.8678;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 414, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=414)
SVC;0.6781;0.7041;0.6781;0.6788;0.7826;0.7826;0.7826;0.7826;0.65;0.6648;0.65;0.6534;0.8546;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 160};SVC(C=10, probability=True, random_state=160)
LogisticRegression;0.625;0.648;0.625;0.6247;0.6377;0.6389;0.6377;0.6377;0.65;0.6552;0.65;0.6523;0.8252;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 646, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=646)"
LogisticRegression;0.6135;0.6333;0.6135;0.6133;0.6667;0.6611;0.6667;0.6522;0.65;0.6528;0.65;0.6483;0.8106;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 917, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=917)"
LogisticRegression;0.6264;0.6472;0.6264;0.6274;0.6377;0.6404;0.6377;0.6388;0.65;0.6528;0.65;0.6483;0.8185;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 917, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=917)"
