Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6886;0.6979;0.6886;0.6861;0.7347;0.7397;0.7347;0.7312;0.7167;0.7433;0.7167;0.7128;0.832;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6882;0.6973;0.6882;0.6859;0.6837;0.6903;0.6837;0.6811;0.7167;0.7433;0.7167;0.7128;0.8334;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6901;0.6989;0.6901;0.6879;0.6735;0.6769;0.6735;0.665;0.7167;0.7433;0.7167;0.7128;0.8355;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.695;0.7022;0.695;0.6929;0.6463;0.6643;0.6463;0.6468;0.7167;0.7433;0.7167;0.7128;0.8361;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6879;0.6954;0.6879;0.6849;0.6871;0.6955;0.6871;0.6889;0.7;0.7226;0.7;0.6925;0.833;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6837;0.6911;0.6837;0.6817;0.7143;0.7209;0.7143;0.7126;0.7;0.7226;0.7;0.6925;0.8317;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6886;0.6958;0.6886;0.6855;0.6939;0.6958;0.6939;0.6922;0.7;0.7226;0.7;0.6925;0.8323;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6924;0.7004;0.6924;0.6906;0.6769;0.6848;0.6769;0.6742;0.7;0.7226;0.7;0.6925;0.836;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.681;0.6903;0.681;0.6784;0.7143;0.7204;0.7143;0.7109;0.6833;0.7027;0.6833;0.6772;0.8312;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6905;0.6982;0.6905;0.6874;0.6565;0.664;0.6565;0.6541;0.6833;0.7027;0.6833;0.6772;0.8357;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6791;0.6889;0.6791;0.6765;0.7143;0.7141;0.7143;0.7099;0.6833;0.7027;0.6833;0.6772;0.8319;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6909;0.6972;0.6909;0.6876;0.6633;0.6709;0.6633;0.6581;0.6833;0.7027;0.6833;0.6772;0.8365;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6814;0.6896;0.6814;0.6781;0.7245;0.7278;0.7245;0.7209;0.6833;0.7027;0.6833;0.6772;0.8327;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6863;0.6947;0.6863;0.6838;0.7041;0.7104;0.7041;0.699;0.6833;0.7027;0.6833;0.6772;0.8357;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6822;0.6906;0.6822;0.6795;0.7211;0.7278;0.7211;0.7167;0.6833;0.7027;0.6833;0.6772;0.8345;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6871;0.6955;0.6871;0.6848;0.6871;0.6886;0.6871;0.6849;0.6833;0.7027;0.6833;0.6772;0.8348;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6826;0.6913;0.6826;0.6801;0.6735;0.6822;0.6735;0.6713;0.6833;0.7027;0.6833;0.6772;0.8333;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6856;0.6943;0.6856;0.683;0.7143;0.7175;0.7143;0.713;0.6833;0.7027;0.6833;0.6772;0.8288;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6799;0.6882;0.6799;0.6767;0.6871;0.7035;0.6871;0.6844;0.6833;0.7027;0.6833;0.6772;0.8335;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6787;0.6872;0.6787;0.6757;0.7279;0.73;0.7279;0.7246;0.6833;0.7027;0.6833;0.6772;0.8297;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6928;0.6999;0.6928;0.6905;0.6531;0.6557;0.6531;0.6472;0.6833;0.7093;0.6833;0.6731;0.8349;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.6803;0.6869;0.6803;0.6775;0.7585;0.7654;0.7585;0.7554;0.6833;0.7093;0.6833;0.6731;0.8274;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
LogisticRegression;0.692;0.6991;0.692;0.69;0.6633;0.6679;0.6633;0.6599;0.6833;0.7093;0.6833;0.6731;0.8325;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6867;0.6954;0.6867;0.6848;0.6735;0.6858;0.6735;0.6702;0.6667;0.6889;0.6667;0.659;0.8352;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6848;0.6905;0.6848;0.6812;0.6735;0.6778;0.6735;0.6708;0.6667;0.6889;0.6667;0.659;0.834;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 33, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=33)"
LogisticRegression;0.6867;0.6956;0.6867;0.6839;0.6395;0.6493;0.6395;0.6373;0.6667;0.6889;0.6667;0.659;0.8362;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 622, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=622)"
