Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7306;0.7354;0.7306;0.7308;0.75;0.7732;0.75;0.7495;0.6833;0.6825;0.6833;0.6821;0.8996;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.73;0.7353;0.73;0.7294;0.7361;0.7637;0.7361;0.7381;0.6833;0.6825;0.6833;0.6821;0.898;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
SVC;0.6304;0.7069;0.6304;0.6197;0.7917;0.8221;0.7917;0.7942;0.6833;0.6936;0.6833;0.6812;0.7919;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 708};SVC(C=0.1, kernel='linear', probability=True, random_state=708)
SVC;0.6365;0.7114;0.6365;0.626;0.7292;0.7635;0.7292;0.7327;0.6833;0.6936;0.6833;0.6812;0.7962;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 917};SVC(C=0.1, kernel='linear', probability=True, random_state=917)
MLPClassifier;0.8087;0.8152;0.8087;0.8081;0.7292;0.7445;0.7292;0.7305;0.6667;0.6841;0.6667;0.6659;0.9333;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
LogisticRegression;0.7207;0.7267;0.7207;0.7213;0.7569;0.7718;0.7569;0.759;0.6667;0.6652;0.6667;0.6639;0.8958;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7269;0.7326;0.7269;0.7264;0.7431;0.7607;0.7431;0.7466;0.6667;0.6652;0.6667;0.6639;0.8987;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7261;0.7305;0.7261;0.7265;0.7014;0.7244;0.7014;0.7034;0.6667;0.6652;0.6667;0.6639;0.8997;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7199;0.7258;0.7199;0.7205;0.7014;0.7082;0.7014;0.7024;0.6667;0.6652;0.6667;0.6639;0.8976;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7275;0.7333;0.7275;0.7269;0.7569;0.7821;0.7569;0.7562;0.6667;0.6652;0.6667;0.6639;0.8985;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7261;0.7324;0.7261;0.7261;0.7292;0.7558;0.7292;0.7293;0.6667;0.6652;0.6667;0.6639;0.8996;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7114;0.7204;0.7114;0.7122;0.7847;0.7929;0.7847;0.7836;0.6667;0.6652;0.6667;0.6639;0.8943;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7168;0.7206;0.7168;0.717;0.7847;0.8021;0.7847;0.7859;0.6667;0.6652;0.6667;0.6639;0.8953;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7253;0.733;0.7253;0.7262;0.6944;0.7138;0.6944;0.6962;0.6667;0.6652;0.6667;0.6639;0.899;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7244;0.7303;0.7244;0.7241;0.7569;0.7751;0.7569;0.7588;0.6667;0.6652;0.6667;0.6639;0.8976;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7229;0.7304;0.7229;0.7234;0.7569;0.7734;0.7569;0.7539;0.6667;0.6652;0.6667;0.6639;0.8981;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
LogisticRegression;0.7215;0.7258;0.7215;0.7217;0.7639;0.7735;0.7639;0.7648;0.6667;0.6652;0.6667;0.6639;0.8993;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7169;0.7238;0.7169;0.7172;0.7083;0.7386;0.7083;0.7132;0.6667;0.6652;0.6667;0.6639;0.8958;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7145;0.7194;0.7145;0.7142;0.7222;0.7497;0.7222;0.725;0.6667;0.6652;0.6667;0.6639;0.9006;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7207;0.7252;0.7207;0.7212;0.75;0.7737;0.75;0.7492;0.6667;0.6652;0.6667;0.6639;0.8969;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7284;0.736;0.7284;0.7296;0.7292;0.7547;0.7292;0.7283;0.6667;0.6652;0.6667;0.6639;0.9013;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7191;0.7256;0.7191;0.719;0.7639;0.7752;0.7639;0.7622;0.6667;0.6652;0.6667;0.6639;0.8976;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7199;0.7276;0.7199;0.7203;0.6875;0.7381;0.6875;0.6818;0.6667;0.6652;0.6667;0.6639;0.8989;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7177;0.7262;0.7177;0.7178;0.7847;0.7876;0.7847;0.783;0.6667;0.6652;0.6667;0.6639;0.8967;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7153;0.7202;0.7153;0.715;0.7361;0.7483;0.7361;0.7354;0.6667;0.6652;0.6667;0.6639;0.8968;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7231;0.7295;0.7231;0.7228;0.7083;0.7262;0.7083;0.7115;0.6667;0.6652;0.6667;0.6639;0.8978;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7152;0.7241;0.7152;0.7146;0.75;0.7554;0.75;0.7516;0.6667;0.6652;0.6667;0.6639;0.8976;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.723;0.7309;0.723;0.7234;0.7292;0.7683;0.7292;0.7284;0.6667;0.6652;0.6667;0.6639;0.8981;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7207;0.7287;0.7207;0.7208;0.7153;0.7268;0.7153;0.7108;0.6667;0.6652;0.6667;0.6639;0.9006;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.7253;0.7298;0.7253;0.7254;0.7222;0.7385;0.7222;0.7213;0.6667;0.6652;0.6667;0.6639;0.898;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
MLPClassifier;0.7963;0.8068;0.7963;0.7964;0.8403;0.8509;0.8403;0.8412;0.6667;0.6885;0.6667;0.6625;0.935;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 890, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=890)
MLPClassifier;0.7831;0.7949;0.7831;0.7837;0.7431;0.7476;0.7431;0.7319;0.6667;0.6685;0.6667;0.6468;0.9313;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
LogisticRegression;0.7253;0.7307;0.7253;0.7255;0.7083;0.7449;0.7083;0.7107;0.65;0.6477;0.65;0.6455;0.9009;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 949, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=949)"
MLPClassifier;0.8048;0.8124;0.8048;0.8041;0.7917;0.8017;0.7917;0.7883;0.65;0.6646;0.65;0.642;0.9369;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
MLPClassifier;0.7847;0.7995;0.7847;0.7851;0.7014;0.7355;0.7014;0.7015;0.65;0.6646;0.65;0.642;0.9353;smote;500;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 447, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=447)
