Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7011;0.7147;0.7011;0.6996;0.6759;0.6951;0.6759;0.6745;0.6667;0.6708;0.6667;0.6638;0.8153;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
LogisticRegression;0.692;0.7056;0.692;0.6902;0.669;0.6817;0.669;0.6697;0.6667;0.6646;0.6667;0.6637;0.8122;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.685;0.7001;0.685;0.6831;0.7;0.7065;0.7;0.6985;0.6667;0.6646;0.6667;0.6637;0.8135;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
LogisticRegression;0.6915;0.7112;0.6915;0.6899;0.7069;0.7154;0.7069;0.7048;0.6667;0.6646;0.6667;0.6637;0.8144;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
LogisticRegression;0.6946;0.7094;0.6946;0.6933;0.6655;0.6853;0.6655;0.6658;0.6667;0.6646;0.6667;0.6637;0.8168;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
LogisticRegression;0.6968;0.7146;0.6968;0.6961;0.6323;0.6567;0.6323;0.6303;0.6667;0.6646;0.6667;0.6637;0.8199;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6839;0.6942;0.6839;0.6819;0.7;0.711;0.7;0.6983;0.6667;0.6646;0.6667;0.6637;0.8132;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6889;0.7085;0.6889;0.6889;0.7207;0.7323;0.7207;0.7202;0.6667;0.6646;0.6667;0.6637;0.8117;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6942;0.712;0.6942;0.6937;0.7034;0.7215;0.7034;0.7035;0.6667;0.6646;0.6667;0.6637;0.8129;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6908;0.7089;0.6908;0.6891;0.669;0.6859;0.669;0.6693;0.6667;0.6646;0.6667;0.6637;0.8149;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6849;0.6981;0.6849;0.6831;0.7113;0.7165;0.7113;0.7092;0.6667;0.6646;0.6667;0.6637;0.8139;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.6946;0.7111;0.6946;0.6941;0.6862;0.7098;0.6862;0.6869;0.6667;0.6646;0.6667;0.6637;0.8127;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.6888;0.7024;0.6888;0.6873;0.6897;0.6977;0.6897;0.6865;0.6667;0.6646;0.6667;0.6637;0.813;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.6923;0.7113;0.6923;0.6914;0.6586;0.6853;0.6586;0.6596;0.6667;0.6646;0.6667;0.6637;0.8175;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.6915;0.7067;0.6915;0.6906;0.7345;0.7497;0.7345;0.7326;0.6667;0.6646;0.6667;0.6637;0.8094;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.6866;0.7;0.6866;0.6853;0.7138;0.7369;0.7138;0.7095;0.6667;0.6646;0.6667;0.6637;0.8157;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
LogisticRegression;0.69;0.704;0.69;0.6871;0.7069;0.7225;0.7069;0.7086;0.6667;0.6646;0.6667;0.6637;0.8125;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
DecisionTreeClassifier;0.8496;0.8517;0.8496;0.8493;0.8172;0.8242;0.8172;0.816;0.6667;0.6925;0.6667;0.6636;0.9475;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 692};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=692)
LogisticRegression;0.6862;0.7051;0.6862;0.6851;0.7138;0.7265;0.7138;0.7077;0.6667;0.6667;0.6667;0.6635;0.814;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6904;0.703;0.6904;0.6879;0.6345;0.6651;0.6345;0.6328;0.6667;0.6667;0.6667;0.6635;0.8168;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
LogisticRegression;0.6914;0.7049;0.6914;0.69;0.6564;0.6792;0.6564;0.655;0.6667;0.6667;0.6667;0.6635;0.8166;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 805, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=805)"
LogisticRegression;0.6918;0.708;0.6918;0.6898;0.6735;0.6813;0.6735;0.6732;0.6667;0.6667;0.6667;0.6635;0.8169;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 197, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=197)"
KNeighborsClassifier;0.8362;0.8378;0.8362;0.8362;0.8557;0.8581;0.8557;0.8559;0.65;0.6665;0.65;0.652;0.9332;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8343;0.8389;0.8343;0.8339;0.8655;0.8657;0.8655;0.8655;0.65;0.6709;0.65;0.6497;0.9319;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8577;0.8619;0.8577;0.8575;0.8483;0.8513;0.8483;0.8473;0.65;0.6622;0.65;0.6492;0.9562;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 439};RandomForestClassifier(n_estimators=5, random_state=439)
RandomForestClassifier;0.8561;0.8603;0.8561;0.8562;0.8385;0.8391;0.8385;0.8383;0.65;0.6611;0.65;0.6484;0.9562;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 439};RandomForestClassifier(n_estimators=10, random_state=439)
LogisticRegression;0.6895;0.7047;0.6895;0.6882;0.677;0.6846;0.677;0.6732;0.65;0.6528;0.65;0.6483;0.8115;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 859, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=859)"
RandomForestClassifier;0.8546;0.8583;0.8546;0.8548;0.8483;0.8488;0.8483;0.8484;0.6333;0.6546;0.6333;0.6349;0.956;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 91};RandomForestClassifier(n_estimators=5, random_state=91)
