Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8821;0.8836;0.8821;0.8824;0.8621;0.864;0.8621;0.8622;0.7667;0.7667;0.7667;0.7616;0.9116;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 402};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=402)
DecisionTreeClassifier;0.8794;0.8805;0.8794;0.8796;0.8345;0.8358;0.8345;0.8341;0.7667;0.77;0.7667;0.7601;0.9096;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 5};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=5)
DecisionTreeClassifier;0.8798;0.8809;0.8798;0.88;0.8379;0.8378;0.8379;0.8378;0.7667;0.7665;0.7667;0.7601;0.9099;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 402};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=402)
DecisionTreeClassifier;0.8883;0.8891;0.8883;0.8883;0.8655;0.8802;0.8655;0.8626;0.7667;0.7692;0.7667;0.7573;0.9162;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 402};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=402)
LogisticRegression;0.7049;0.708;0.7049;0.7054;0.7172;0.7205;0.7172;0.7185;0.75;0.7709;0.75;0.7532;0.8789;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.6995;0.7031;0.6995;0.7006;0.7216;0.7302;0.7216;0.7225;0.75;0.7709;0.75;0.7532;0.878;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7021;0.7054;0.7021;0.7031;0.732;0.7335;0.732;0.732;0.75;0.7709;0.75;0.7532;0.8792;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7098;0.7129;0.7098;0.7106;0.701;0.7046;0.701;0.7007;0.75;0.7703;0.75;0.7528;0.8819;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7065;0.711;0.7065;0.7075;0.7103;0.7089;0.7103;0.7095;0.75;0.7703;0.75;0.7528;0.8812;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.7019;0.706;0.7019;0.7028;0.7724;0.7778;0.7724;0.773;0.75;0.7639;0.75;0.7517;0.8758;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7071;0.7115;0.7071;0.7077;0.701;0.7085;0.701;0.7029;0.75;0.7639;0.75;0.7517;0.8797;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
DecisionTreeClassifier;0.8886;0.8904;0.8886;0.8888;0.8557;0.8559;0.8557;0.8558;0.75;0.7531;0.75;0.746;0.9164;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 687};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=687)
DecisionTreeClassifier;0.8909;0.8912;0.8909;0.8909;0.831;0.8322;0.831;0.8308;0.75;0.7479;0.75;0.7433;0.9182;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 5};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=5)
DecisionTreeClassifier;0.8841;0.8848;0.8841;0.8842;0.8241;0.8291;0.8241;0.8216;0.75;0.7512;0.75;0.7413;0.913;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 5};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=5)
LogisticRegression;0.7053;0.7105;0.7053;0.7062;0.7;0.7071;0.7;0.7017;0.7333;0.7472;0.7333;0.7357;0.8823;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7179;0.722;0.7179;0.7188;0.6448;0.652;0.6448;0.6469;0.7333;0.7472;0.7333;0.7357;0.8845;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7088;0.7129;0.7088;0.7096;0.7241;0.7243;0.7241;0.7236;0.7333;0.7472;0.7333;0.7357;0.8789;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7053;0.7088;0.7053;0.7059;0.6931;0.6972;0.6931;0.6945;0.7333;0.7472;0.7333;0.7357;0.8816;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7057;0.7094;0.7057;0.7068;0.7207;0.7256;0.7207;0.7222;0.7333;0.7472;0.7333;0.7357;0.8806;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7045;0.7084;0.7045;0.7055;0.7241;0.7285;0.7241;0.725;0.7333;0.7472;0.7333;0.7357;0.8806;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7057;0.7088;0.7057;0.7062;0.6966;0.6975;0.6966;0.6969;0.7333;0.7472;0.7333;0.7357;0.8808;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.7049;0.708;0.7049;0.706;0.7207;0.7207;0.7207;0.7204;0.7333;0.7472;0.7333;0.7357;0.8799;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7086;0.7121;0.7086;0.7096;0.6942;0.7014;0.6942;0.6946;0.7333;0.7472;0.7333;0.7357;0.8802;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.7107;0.715;0.7107;0.7118;0.6931;0.6961;0.6931;0.6943;0.7333;0.7472;0.7333;0.7357;0.8813;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.6961;0.6995;0.6961;0.697;0.7586;0.7577;0.7586;0.7575;0.7333;0.7472;0.7333;0.7357;0.8782;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.7136;0.7178;0.7136;0.7145;0.6495;0.6466;0.6495;0.6428;0.7333;0.7472;0.7333;0.7357;0.8831;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7072;0.7101;0.7072;0.7079;0.7172;0.7241;0.7172;0.7189;0.7333;0.7472;0.7333;0.7357;0.8791;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7034;0.7066;0.7034;0.7044;0.6931;0.6949;0.6931;0.6933;0.7333;0.7462;0.7333;0.7354;0.8812;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 165, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=165)"
LogisticRegression;0.7049;0.7073;0.7049;0.7055;0.6976;0.7026;0.6976;0.699;0.7333;0.7462;0.7333;0.7354;0.8794;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.6984;0.7016;0.6984;0.6988;0.7414;0.7415;0.7414;0.7403;0.7333;0.7462;0.7333;0.7354;0.8793;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.7011;0.7047;0.7011;0.7017;0.7207;0.7225;0.7207;0.7213;0.7333;0.7462;0.7333;0.7354;0.8792;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
LogisticRegression;0.7014;0.704;0.7014;0.7022;0.7251;0.7254;0.7251;0.7252;0.7333;0.7462;0.7333;0.7354;0.8798;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7065;0.711;0.7065;0.7073;0.7241;0.7337;0.7241;0.7239;0.7333;0.7462;0.7333;0.7354;0.8804;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7045;0.7101;0.7045;0.7054;0.7034;0.7078;0.7034;0.7041;0.7333;0.7462;0.7333;0.7354;0.8827;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 657, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=657)"
LogisticRegression;0.7033;0.7056;0.7033;0.7041;0.7113;0.7146;0.7113;0.7107;0.7167;0.7313;0.7167;0.7195;0.8816;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 909, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=909)"
