Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.699;0.7338;0.699;0.6992;0.7391;0.7971;0.7391;0.722;0.7;0.722;0.7;0.7014;0.8426;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6939;0.7201;0.6939;0.6893;0.7681;0.7963;0.7681;0.7625;0.6833;0.7252;0.6833;0.6855;0.844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6927;0.7185;0.6927;0.6899;0.7101;0.7328;0.7101;0.7103;0.6833;0.7116;0.6833;0.6835;0.8497;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6925;0.7236;0.6925;0.6881;0.6087;0.669;0.6087;0.6157;0.6833;0.7351;0.6833;0.6828;0.8543;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6844;0.7129;0.6844;0.6816;0.7246;0.7905;0.7246;0.7167;0.6833;0.7012;0.6833;0.6821;0.8444;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.6892;0.7136;0.6892;0.6852;0.6667;0.6987;0.6667;0.6612;0.6833;0.7012;0.6833;0.6821;0.853;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6814;0.711;0.6814;0.6767;0.7101;0.7607;0.7101;0.706;0.6667;0.7007;0.6667;0.6676;0.8408;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.7019;0.7436;0.7019;0.6987;0.6812;0.7076;0.6812;0.6725;0.6667;0.7007;0.6667;0.6676;0.849;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.686;0.7058;0.686;0.6792;0.7536;0.7687;0.7536;0.7533;0.6667;0.6824;0.6667;0.6662;0.8448;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.6974;0.7318;0.6974;0.6925;0.7101;0.723;0.7101;0.7127;0.6667;0.6816;0.6667;0.6649;0.8488;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6941;0.7244;0.6941;0.691;0.6522;0.6881;0.6522;0.6471;0.6667;0.6816;0.6667;0.6649;0.848;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6973;0.7311;0.6973;0.6954;0.6667;0.7354;0.6667;0.6613;0.6667;0.6816;0.6667;0.6649;0.8482;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6923;0.7104;0.6923;0.6875;0.7101;0.7451;0.7101;0.708;0.6667;0.6816;0.6667;0.6649;0.8488;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.7101;0.7431;0.7101;0.7083;0.5942;0.6633;0.5942;0.581;0.6667;0.6885;0.6667;0.6625;0.8556;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.699;0.7349;0.699;0.694;0.6812;0.6911;0.6812;0.6814;0.65;0.6812;0.65;0.6521;0.8549;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.678;0.7032;0.678;0.6728;0.6957;0.712;0.6957;0.698;0.65;0.6812;0.65;0.6521;0.8498;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6893;0.7201;0.6893;0.6853;0.7246;0.7351;0.7246;0.7195;0.65;0.6812;0.65;0.6521;0.8469;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6875;0.711;0.6875;0.6852;0.6522;0.6566;0.6522;0.6402;0.65;0.6812;0.65;0.6521;0.8483;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.7054;0.7291;0.7054;0.7025;0.5797;0.6124;0.5797;0.5701;0.65;0.6812;0.65;0.6521;0.8575;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6892;0.7159;0.6892;0.6859;0.7101;0.7321;0.7101;0.711;0.65;0.6958;0.65;0.6517;0.8495;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6812;0.7099;0.6812;0.6762;0.7246;0.7698;0.7246;0.7275;0.65;0.6891;0.65;0.6496;0.8469;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.6924;0.722;0.6924;0.6883;0.6812;0.681;0.6812;0.6772;0.65;0.6622;0.65;0.6492;0.8439;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.686;0.7173;0.686;0.6819;0.7536;0.7697;0.7536;0.7513;0.65;0.6622;0.65;0.6492;0.8385;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6843;0.7065;0.6843;0.6792;0.7391;0.7427;0.7391;0.7323;0.65;0.6622;0.65;0.6492;0.8474;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.678;0.7049;0.678;0.674;0.7536;0.7821;0.7536;0.7575;0.65;0.6622;0.65;0.6492;0.8406;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6812;0.7037;0.6812;0.6765;0.7391;0.758;0.7391;0.7365;0.65;0.6622;0.65;0.6492;0.8493;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6876;0.7056;0.6876;0.6823;0.6667;0.7144;0.6667;0.6623;0.65;0.6622;0.65;0.6492;0.8513;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 742, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=742)"
LogisticRegression;0.6796;0.7104;0.6796;0.6754;0.6812;0.6937;0.6812;0.6756;0.6333;0.6696;0.6333;0.6342;0.8492;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
LogisticRegression;0.6847;0.7096;0.6847;0.6787;0.6232;0.6448;0.6232;0.6208;0.6333;0.6696;0.6333;0.6342;0.8485;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 383, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=383)"
LogisticRegression;0.6827;0.7084;0.6827;0.675;0.6522;0.6661;0.6522;0.6524;0.6333;0.6696;0.6333;0.6342;0.8484;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 182, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=182)"
