Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.7249;0.7286;0.7249;0.7246;0.8261;0.8344;0.8261;0.8283;0.7667;0.7665;0.7667;0.7624;0.9089;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 393, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=393)
MLPClassifier;0.744;0.7517;0.744;0.7449;0.8406;0.8407;0.8406;0.8373;0.7667;0.7664;0.7667;0.7609;0.9101;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
MLPClassifier;0.7214;0.7291;0.7214;0.7207;0.7681;0.7672;0.7681;0.7674;0.7667;0.7664;0.7667;0.7609;0.9143;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
LogisticRegression;0.6859;0.6987;0.6859;0.6825;0.7246;0.7391;0.7246;0.7219;0.75;0.7797;0.75;0.7526;0.8496;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
DecisionTreeClassifier;0.8646;0.8696;0.8646;0.8645;0.8551;0.8642;0.8551;0.8534;0.75;0.7593;0.75;0.7512;0.8984;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 190};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=190)
MLPClassifier;0.7278;0.7404;0.7278;0.7278;0.8261;0.8317;0.8261;0.8269;0.75;0.7565;0.75;0.7509;0.9105;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
LogisticRegression;0.7068;0.7222;0.7068;0.7059;0.5942;0.5965;0.5942;0.5922;0.75;0.7675;0.75;0.7508;0.8585;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6891;0.7013;0.6891;0.69;0.6667;0.6584;0.6667;0.6583;0.75;0.7675;0.75;0.7508;0.8488;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
SVC;0.7407;0.7659;0.7407;0.741;0.8406;0.8595;0.8406;0.8402;0.75;0.7611;0.75;0.7502;0.897;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, probability=True, random_state=44)
MLPClassifier;0.7294;0.7346;0.7294;0.7285;0.7971;0.8017;0.7971;0.7961;0.75;0.752;0.75;0.7497;0.9115;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
LogisticRegression;0.6876;0.7023;0.6876;0.6868;0.7246;0.7248;0.7246;0.7241;0.75;0.763;0.75;0.7496;0.8498;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6859;0.7022;0.6859;0.6851;0.7246;0.723;0.7246;0.7236;0.75;0.763;0.75;0.7496;0.8555;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
LogisticRegression;0.6715;0.6836;0.6715;0.6691;0.7681;0.7788;0.7681;0.7712;0.75;0.7546;0.75;0.7481;0.8476;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.678;0.6904;0.678;0.6771;0.7536;0.7568;0.7536;0.749;0.75;0.7546;0.75;0.7481;0.8469;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
MLPClassifier;0.7246;0.7365;0.7246;0.7247;0.7971;0.8097;0.7971;0.7956;0.75;0.75;0.75;0.7464;0.9151;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 866, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=866)
LogisticRegression;0.6828;0.6947;0.6828;0.6803;0.7246;0.7333;0.7246;0.7251;0.75;0.752;0.75;0.7456;0.8495;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.7021;0.7185;0.7021;0.7019;0.5942;0.6067;0.5942;0.594;0.7333;0.7486;0.7333;0.7354;0.8609;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
DecisionTreeClassifier;0.8743;0.8782;0.8743;0.8737;0.8261;0.8363;0.8261;0.8279;0.7333;0.7381;0.7333;0.7347;0.9057;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 210};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=210)
SVC;0.7423;0.7657;0.7423;0.7442;0.8116;0.8165;0.8116;0.8124;0.7333;0.7487;0.7333;0.7341;0.8958;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 355};SVC(C=10, probability=True, random_state=355)
LogisticRegression;0.6956;0.7037;0.6956;0.6945;0.6812;0.6905;0.6812;0.6812;0.7333;0.7511;0.7333;0.7333;0.8518;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6812;0.6953;0.6812;0.6806;0.7536;0.7765;0.7536;0.7549;0.7333;0.7511;0.7333;0.7333;0.8461;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
LogisticRegression;0.7038;0.7129;0.7038;0.7033;0.6377;0.6484;0.6377;0.6246;0.7333;0.7511;0.7333;0.7333;0.8552;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6893;0.7033;0.6893;0.6891;0.6957;0.6983;0.6957;0.6953;0.7333;0.7511;0.7333;0.7333;0.8488;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6988;0.7094;0.6988;0.6965;0.6377;0.6616;0.6377;0.6402;0.7333;0.7511;0.7333;0.7333;0.8551;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6875;0.6972;0.6875;0.6869;0.7246;0.746;0.7246;0.7246;0.7333;0.7511;0.7333;0.7333;0.8482;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6778;0.6929;0.6778;0.677;0.7536;0.7572;0.7536;0.7468;0.7333;0.7511;0.7333;0.7333;0.8466;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
LogisticRegression;0.6811;0.6907;0.6811;0.6805;0.7971;0.8083;0.7971;0.799;0.7333;0.7511;0.7333;0.7333;0.8502;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6924;0.7063;0.6924;0.6916;0.6667;0.6836;0.6667;0.6556;0.7333;0.7511;0.7333;0.7333;0.8539;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6909;0.707;0.6909;0.6872;0.6667;0.6699;0.6667;0.6617;0.7333;0.7511;0.7333;0.7333;0.8594;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.7004;0.715;0.7004;0.6983;0.6087;0.6171;0.6087;0.6095;0.7333;0.7511;0.7333;0.7333;0.8561;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
LogisticRegression;0.6973;0.7095;0.6973;0.6952;0.6667;0.6678;0.6667;0.6656;0.7333;0.7511;0.7333;0.7333;0.8554;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6972;0.7134;0.6972;0.6967;0.7246;0.7328;0.7246;0.7258;0.7333;0.747;0.7333;0.7316;0.8551;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
LogisticRegression;0.681;0.6943;0.681;0.6784;0.6667;0.6771;0.6667;0.665;0.7333;0.7378;0.7333;0.7299;0.852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
LogisticRegression;0.7068;0.7179;0.7068;0.7053;0.5797;0.6;0.5797;0.577;0.7167;0.7349;0.7167;0.7156;0.858;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.7166;0.7295;0.7166;0.7166;0.5942;0.6031;0.5942;0.5928;0.7167;0.7349;0.7167;0.7156;0.8564;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6876;0.7051;0.6876;0.6868;0.7971;0.8006;0.7971;0.7965;0.7167;0.7349;0.7167;0.7156;0.8527;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 666, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=666)"
LogisticRegression;0.6826;0.6932;0.6826;0.6816;0.6812;0.7352;0.6812;0.6872;0.7167;0.7349;0.7167;0.7156;0.8497;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 828, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=828)"
