Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6906;0.7119;0.6906;0.6905;0.6597;0.6861;0.6597;0.6608;0.6833;0.6852;0.6833;0.6834;0.8317;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6937;0.7144;0.6937;0.6938;0.6667;0.7041;0.6667;0.6683;0.6833;0.6852;0.6833;0.6834;0.8336;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6782;0.6965;0.6782;0.6786;0.7361;0.7835;0.7361;0.7345;0.6833;0.6852;0.6833;0.6834;0.8293;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6821;0.7085;0.6821;0.6827;0.6944;0.7156;0.6944;0.6956;0.6833;0.6852;0.6833;0.6834;0.8306;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6782;0.7004;0.6782;0.6789;0.7361;0.7471;0.7361;0.7317;0.6833;0.6852;0.6833;0.6834;0.8314;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6891;0.7129;0.6891;0.6895;0.6736;0.6823;0.6736;0.6745;0.6833;0.6852;0.6833;0.6834;0.8308;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6868;0.7109;0.6868;0.6886;0.6667;0.6933;0.6667;0.6628;0.6833;0.6852;0.6833;0.6834;0.8355;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6814;0.7043;0.6814;0.6809;0.6875;0.7065;0.6875;0.6901;0.6833;0.6852;0.6833;0.6834;0.8293;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6836;0.7073;0.6836;0.6838;0.6875;0.7142;0.6875;0.6898;0.6833;0.6852;0.6833;0.6834;0.8282;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6898;0.7112;0.6898;0.6901;0.6667;0.6915;0.6667;0.6684;0.6833;0.6852;0.6833;0.6834;0.8314;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6829;0.705;0.6829;0.684;0.7014;0.7245;0.7014;0.7034;0.6833;0.6852;0.6833;0.6834;0.8294;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6813;0.7061;0.6813;0.6819;0.6944;0.6984;0.6944;0.6934;0.6833;0.6852;0.6833;0.6834;0.8265;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6883;0.7086;0.6883;0.6888;0.5972;0.6163;0.5972;0.6005;0.6833;0.6852;0.6833;0.6834;0.8353;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6882;0.7085;0.6882;0.6882;0.6389;0.6689;0.6389;0.6404;0.6833;0.6852;0.6833;0.6834;0.8355;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6775;0.6992;0.6775;0.6775;0.75;0.7842;0.75;0.7495;0.6833;0.6852;0.6833;0.6834;0.8287;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6805;0.7004;0.6805;0.681;0.6736;0.6994;0.6736;0.6708;0.6833;0.6852;0.6833;0.6834;0.8335;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6821;0.7048;0.6821;0.6837;0.6875;0.699;0.6875;0.6858;0.6833;0.6852;0.6833;0.6834;0.8327;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6852;0.7061;0.6852;0.6858;0.7014;0.7199;0.7014;0.7004;0.6833;0.6852;0.6833;0.6834;0.8312;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.679;0.7005;0.679;0.6789;0.7361;0.7523;0.7361;0.7383;0.6833;0.6852;0.6833;0.6834;0.8284;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 297, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=297)"
LogisticRegression;0.6914;0.7109;0.6914;0.6918;0.625;0.6586;0.625;0.6265;0.6833;0.6852;0.6833;0.6834;0.8351;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6891;0.7116;0.6891;0.6892;0.625;0.6505;0.625;0.6285;0.6833;0.6852;0.6833;0.6834;0.8342;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6852;0.709;0.6852;0.6854;0.6736;0.6849;0.6736;0.675;0.6833;0.6852;0.6833;0.6834;0.8303;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.6775;0.6997;0.6775;0.6772;0.75;0.7696;0.75;0.7523;0.6833;0.6852;0.6833;0.6834;0.8235;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.686;0.7085;0.686;0.6865;0.6667;0.6817;0.6667;0.6675;0.6833;0.6852;0.6833;0.6834;0.8355;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
LogisticRegression;0.679;0.6998;0.679;0.679;0.6875;0.7105;0.6875;0.6876;0.6667;0.6695;0.6667;0.667;0.8316;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6868;0.7102;0.6868;0.6881;0.6528;0.6851;0.6528;0.6532;0.6667;0.6695;0.6667;0.667;0.83;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 455, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=455)"
