Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.701;0.7092;0.701;0.7033;0.7148;0.7372;0.7148;0.7204;0.8;0.8069;0.8;0.8021;0.8734;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.6965;0.7069;0.6965;0.699;0.7172;0.7447;0.7172;0.7206;0.8;0.8069;0.8;0.8021;0.8745;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.7004;0.7093;0.7004;0.703;0.7345;0.7635;0.7345;0.7374;0.8;0.8069;0.8;0.8021;0.8749;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.6934;0.7018;0.6934;0.6955;0.7069;0.7246;0.7069;0.7105;0.8;0.8069;0.8;0.8021;0.8751;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.7053;0.7155;0.7053;0.7081;0.6793;0.7251;0.6793;0.6817;0.8;0.8069;0.8;0.8021;0.8779;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.703;0.7118;0.703;0.7056;0.7172;0.7451;0.7172;0.7198;0.8;0.8069;0.8;0.8021;0.8745;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.7014;0.7111;0.7014;0.7039;0.7457;0.7663;0.7457;0.7472;0.8;0.8069;0.8;0.8021;0.8749;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
DecisionTreeClassifier;0.8813;0.8824;0.8813;0.8813;0.8625;0.8646;0.8625;0.8626;0.8;0.8079;0.8;0.8018;0.911;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 16};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=16)
MLPClassifier;0.8109;0.8143;0.8109;0.8117;0.8586;0.8588;0.8586;0.8581;0.8;0.8035;0.8;0.8005;0.9317;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 300, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=300)
DecisionTreeClassifier;0.8848;0.8862;0.8848;0.885;0.8213;0.822;0.8213;0.82;0.8;0.8093;0.8;0.8;0.9136;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 16};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=16)
MLPClassifier;0.8032;0.8058;0.8032;0.8038;0.8557;0.8548;0.8557;0.8549;0.8;0.8005;0.8;0.7999;0.9329;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 300, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=300)
DecisionTreeClassifier;0.8875;0.8888;0.8875;0.8878;0.8483;0.848;0.8483;0.8465;0.8;0.8068;0.8;0.7989;0.9159;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=584)
DecisionTreeClassifier;0.8898;0.8907;0.8898;0.8899;0.8517;0.851;0.8517;0.8512;0.8;0.8031;0.8;0.7976;0.9176;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 16};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=16)
LogisticRegression;0.6953;0.7034;0.6953;0.6977;0.7;0.6993;0.7;0.6995;0.8;0.7966;0.8;0.794;0.8746;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.693;0.705;0.693;0.6958;0.7079;0.7145;0.7079;0.7096;0.8;0.7966;0.8;0.794;0.8755;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.7034;0.714;0.7034;0.7062;0.6966;0.6954;0.6966;0.6954;0.8;0.7966;0.8;0.794;0.8769;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.7011;0.7092;0.7011;0.7034;0.7103;0.7399;0.7103;0.7142;0.7833;0.7944;0.7833;0.7868;0.875;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.6954;0.7054;0.6954;0.6981;0.7034;0.738;0.7034;0.7067;0.7833;0.7944;0.7833;0.7868;0.8744;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.6922;0.7021;0.6922;0.6948;0.7526;0.7789;0.7526;0.7544;0.7833;0.7944;0.7833;0.7868;0.8733;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.7003;0.7093;0.7003;0.7026;0.7138;0.7308;0.7138;0.7182;0.7833;0.7944;0.7833;0.7868;0.8752;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.695;0.7048;0.695;0.6977;0.7;0.733;0.7;0.7021;0.7833;0.7944;0.7833;0.7868;0.8755;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.696;0.7056;0.696;0.698;0.7113;0.7394;0.7113;0.7145;0.7833;0.797;0.7833;0.7862;0.8741;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.6946;0.7034;0.6946;0.6968;0.7241;0.7503;0.7241;0.7275;0.7833;0.7887;0.7833;0.7851;0.8742;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
DecisionTreeClassifier;0.8829;0.8838;0.8829;0.8828;0.8379;0.8415;0.8379;0.8379;0.7833;0.7865;0.7833;0.7837;0.9122;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
LogisticRegression;0.6962;0.7086;0.6962;0.6988;0.7241;0.7321;0.7241;0.7256;0.7833;0.7786;0.7833;0.7787;0.8772;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.6992;0.7074;0.6992;0.7012;0.7034;0.7024;0.7034;0.7022;0.7833;0.7786;0.7833;0.7787;0.8745;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.6987;0.7062;0.6987;0.7009;0.6907;0.7228;0.6907;0.696;0.7667;0.7759;0.7667;0.7692;0.8764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
LogisticRegression;0.7006;0.71;0.7006;0.7032;0.6907;0.7209;0.6907;0.6968;0.7667;0.7717;0.7667;0.7679;0.8764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.6927;0.6998;0.6927;0.6939;0.7379;0.7589;0.7379;0.7438;0.7667;0.7717;0.7667;0.7679;0.872;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.6937;0.7025;0.6937;0.696;0.756;0.7795;0.756;0.7588;0.7667;0.7717;0.7667;0.7679;0.8711;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.6939;0.7033;0.6939;0.6963;0.7103;0.7304;0.7103;0.7141;0.7667;0.7731;0.7667;0.767;0.8744;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
LogisticRegression;0.6976;0.7044;0.6976;0.6994;0.7216;0.7424;0.7216;0.7249;0.7667;0.7731;0.7667;0.767;0.8764;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 135, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=135)"
DecisionTreeClassifier;0.8871;0.8877;0.8871;0.8872;0.8483;0.8518;0.8483;0.8452;0.7667;0.767;0.7667;0.7666;0.9153;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 802};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=802)
LogisticRegression;0.6996;0.7081;0.6996;0.7012;0.731;0.7314;0.731;0.7307;0.7667;0.7595;0.7667;0.7593;0.8724;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.7053;0.715;0.7053;0.7079;0.6931;0.7276;0.6931;0.6979;0.75;0.7558;0.75;0.7505;0.8765;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 312, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=312)"
LogisticRegression;0.7003;0.7095;0.7003;0.7028;0.6966;0.7239;0.6966;0.7005;0.7333;0.7419;0.7333;0.7348;0.875;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 283, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=283)"
