Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6276;0.6328;0.6276;0.6274;0.6552;0.6576;0.6552;0.6558;0.5833;0.5795;0.5833;0.5781;0.8147;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6234;0.6268;0.6234;0.6236;0.6414;0.6437;0.6414;0.6422;0.5833;0.5795;0.5833;0.5781;0.8145;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6219;0.6255;0.6219;0.6221;0.6621;0.6627;0.6621;0.6617;0.5667;0.5605;0.5667;0.5614;0.8147;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6305;0.6336;0.6305;0.6307;0.6495;0.6609;0.6495;0.6473;0.5667;0.5605;0.5667;0.5614;0.8151;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6322;0.6344;0.6322;0.6321;0.6034;0.6064;0.6034;0.6038;0.5667;0.5605;0.5667;0.5614;0.8193;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6322;0.6355;0.6322;0.6324;0.5759;0.5894;0.5759;0.577;0.5667;0.5605;0.5667;0.5614;0.8206;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6276;0.6296;0.6276;0.6269;0.6586;0.6591;0.6586;0.6578;0.5667;0.5605;0.5667;0.5614;0.8127;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6242;0.6285;0.6242;0.6247;0.6345;0.6355;0.6345;0.6348;0.5667;0.5605;0.5667;0.5614;0.8149;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6303;0.6319;0.6303;0.6301;0.5966;0.604;0.5966;0.5969;0.5667;0.5605;0.5667;0.5614;0.8164;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6226;0.625;0.6226;0.6222;0.6655;0.6645;0.6655;0.6643;0.5667;0.5605;0.5667;0.5614;0.8135;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6275;0.6295;0.6275;0.6276;0.6323;0.6336;0.6323;0.6327;0.5667;0.5605;0.5667;0.5614;0.8152;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6302;0.6341;0.6302;0.6303;0.6186;0.6281;0.6186;0.6187;0.5667;0.5605;0.5667;0.5614;0.8176;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6305;0.6348;0.6305;0.6302;0.6117;0.6196;0.6117;0.6141;0.5667;0.5605;0.5667;0.5614;0.8167;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6319;0.6353;0.6319;0.632;0.6;0.6036;0.6;0.5982;0.5667;0.5605;0.5667;0.5614;0.8171;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6303;0.6334;0.6303;0.6305;0.6276;0.6283;0.6276;0.6279;0.5667;0.5605;0.5667;0.5614;0.8178;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6284;0.6305;0.6284;0.6285;0.6345;0.6476;0.6345;0.6351;0.5667;0.5605;0.5667;0.5614;0.8139;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6303;0.634;0.6303;0.6305;0.6034;0.6046;0.6034;0.6037;0.5667;0.5605;0.5667;0.5614;0.8187;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6288;0.6322;0.6288;0.6288;0.6517;0.6599;0.6517;0.6507;0.5667;0.5605;0.5667;0.5614;0.8135;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6223;0.6254;0.6223;0.6222;0.6517;0.6513;0.6517;0.6512;0.5667;0.5605;0.5667;0.5614;0.8129;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6246;0.6275;0.6246;0.6246;0.6207;0.6211;0.6207;0.6209;0.5667;0.5605;0.5667;0.5614;0.8178;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6296;0.6325;0.6296;0.6294;0.631;0.631;0.631;0.6296;0.5667;0.5605;0.5667;0.5614;0.8156;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6233;0.6257;0.6233;0.6229;0.6289;0.6412;0.6289;0.63;0.5667;0.5605;0.5667;0.5614;0.8151;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.624;0.6276;0.624;0.6241;0.6392;0.6398;0.6392;0.6361;0.5667;0.5605;0.5667;0.5614;0.8139;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 291, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=291)"
LogisticRegression;0.6322;0.6351;0.6322;0.6317;0.6138;0.6168;0.6138;0.6148;0.5667;0.5605;0.5667;0.5614;0.8174;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6219;0.6246;0.6219;0.6222;0.6655;0.6694;0.6655;0.6643;0.5667;0.5605;0.5667;0.5614;0.8126;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6257;0.6282;0.6257;0.6258;0.6034;0.6062;0.6034;0.6033;0.55;0.542;0.55;0.5443;0.8142;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.621;0.6239;0.621;0.6213;0.6598;0.6632;0.6598;0.6602;0.55;0.542;0.55;0.5443;0.8127;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
LogisticRegression;0.6267;0.6288;0.6267;0.6268;0.622;0.6243;0.622;0.6216;0.55;0.542;0.55;0.5443;0.8132;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6215;0.6243;0.6215;0.6214;0.6414;0.6485;0.6414;0.6417;0.55;0.542;0.55;0.5443;0.8126;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 32, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=32)"
LogisticRegression;0.6221;0.6245;0.6221;0.6224;0.677;0.6775;0.677;0.6766;0.55;0.5428;0.55;0.5433;0.8154;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 27, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=27)"
