Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8552;0.8634;0.8552;0.8546;0.7971;0.8252;0.7971;0.7987;0.75;0.7645;0.75;0.7542;0.9663;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 235};RandomForestClassifier(n_estimators=20, random_state=235)
LogisticRegression;0.7087;0.7272;0.7087;0.7072;0.7246;0.7407;0.7246;0.7271;0.75;0.7607;0.75;0.749;0.8202;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.6973;0.7194;0.6973;0.6947;0.7681;0.7851;0.7681;0.7707;0.75;0.7607;0.75;0.749;0.8077;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.7021;0.7259;0.7021;0.6999;0.7826;0.7834;0.7826;0.7809;0.75;0.7667;0.75;0.747;0.8038;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.7086;0.7245;0.7086;0.7076;0.6957;0.7724;0.6957;0.6792;0.75;0.7667;0.75;0.747;0.8118;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.7134;0.7441;0.7134;0.7129;0.6812;0.7005;0.6812;0.6841;0.75;0.7667;0.75;0.747;0.8204;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.7148;0.7387;0.7148;0.7129;0.6232;0.6616;0.6232;0.6236;0.75;0.7667;0.75;0.747;0.8187;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.7198;0.7412;0.7198;0.719;0.6667;0.6697;0.6667;0.6676;0.75;0.7667;0.75;0.747;0.8145;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.6973;0.7212;0.6973;0.6933;0.7826;0.8029;0.7826;0.7846;0.75;0.7667;0.75;0.747;0.808;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.7037;0.7219;0.7037;0.7023;0.7681;0.7895;0.7681;0.7679;0.75;0.7606;0.75;0.7459;0.8054;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.7036;0.7268;0.7036;0.6995;0.7681;0.7908;0.7681;0.7719;0.75;0.7606;0.75;0.7459;0.8121;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.7118;0.7369;0.7118;0.7078;0.7536;0.7769;0.7536;0.7573;0.75;0.7606;0.75;0.7459;0.8103;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.7071;0.7301;0.7071;0.7056;0.7971;0.8011;0.7971;0.7981;0.75;0.7606;0.75;0.7459;0.8102;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.7039;0.7261;0.7039;0.701;0.6667;0.6567;0.6667;0.653;0.75;0.7606;0.75;0.7459;0.8118;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.7198;0.7364;0.7198;0.7189;0.6812;0.7015;0.6812;0.6737;0.75;0.7606;0.75;0.7459;0.8206;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.7262;0.7473;0.7262;0.7236;0.6232;0.66;0.6232;0.6195;0.75;0.7606;0.75;0.7459;0.821;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.7085;0.7314;0.7085;0.7069;0.6087;0.6158;0.6087;0.6034;0.75;0.7606;0.75;0.7459;0.8175;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
RandomForestClassifier;0.8374;0.8451;0.8374;0.8355;0.8406;0.8406;0.8406;0.8398;0.7333;0.7436;0.7333;0.736;0.9632;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 303};RandomForestClassifier(n_estimators=5, random_state=303)
LogisticRegression;0.7102;0.7329;0.7102;0.7079;0.6957;0.7505;0.6957;0.7004;0.7333;0.7478;0.7333;0.7314;0.812;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.7164;0.7449;0.7164;0.716;0.6087;0.6222;0.6087;0.6122;0.7333;0.7398;0.7333;0.7305;0.8167;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.6988;0.7215;0.6988;0.6968;0.7246;0.7269;0.7246;0.7204;0.7333;0.7427;0.7333;0.7266;0.8121;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.715;0.7324;0.715;0.7131;0.6812;0.6907;0.6812;0.6776;0.7333;0.7427;0.7333;0.7266;0.8147;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 202, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=202)"
LogisticRegression;0.7037;0.7232;0.7037;0.7;0.6667;0.6667;0.6667;0.6652;0.7333;0.7427;0.7333;0.7266;0.807;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.6989;0.7188;0.6989;0.696;0.6957;0.7017;0.6957;0.6932;0.7333;0.7427;0.7333;0.7266;0.8159;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.7134;0.7305;0.7134;0.7116;0.6957;0.6982;0.6957;0.6924;0.7167;0.7211;0.7167;0.7114;0.8193;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 147, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=147)"
LogisticRegression;0.699;0.7248;0.699;0.6983;0.7536;0.7649;0.7536;0.756;0.7167;0.7211;0.7167;0.7114;0.8128;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.7036;0.7241;0.7036;0.7024;0.7101;0.7123;0.7101;0.7105;0.7167;0.7267;0.7167;0.7114;0.818;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
LogisticRegression;0.6957;0.7229;0.6957;0.6921;0.6812;0.6901;0.6812;0.6783;0.7167;0.7208;0.7167;0.7097;0.8093;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 296, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=296)"
