Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6288;0.6375;0.6288;0.628;0.5833;0.58;0.5833;0.5811;0.6167;0.625;0.6167;0.618;0.8244;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6397;0.6467;0.6397;0.6404;0.6458;0.6569;0.6458;0.6472;0.6167;0.6308;0.6167;0.6153;0.8193;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6481;0.6596;0.6481;0.6486;0.5903;0.6082;0.5903;0.5924;0.6167;0.6308;0.6167;0.6153;0.821;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6342;0.6455;0.6342;0.6351;0.7153;0.7338;0.7153;0.7185;0.6167;0.6308;0.6167;0.6153;0.8166;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6382;0.6468;0.6382;0.6392;0.625;0.6259;0.625;0.6243;0.6167;0.6308;0.6167;0.6153;0.8225;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6366;0.6452;0.6366;0.6378;0.6042;0.6187;0.6042;0.6085;0.6167;0.6308;0.6167;0.6153;0.8215;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6327;0.6416;0.6327;0.6336;0.6597;0.6611;0.6597;0.658;0.6167;0.6308;0.6167;0.6153;0.8223;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.635;0.6458;0.635;0.6362;0.6319;0.6405;0.6319;0.6308;0.6167;0.6308;0.6167;0.6153;0.8198;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6296;0.639;0.6296;0.6303;0.6875;0.6915;0.6875;0.6889;0.6167;0.6308;0.6167;0.6153;0.8146;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6396;0.6474;0.6396;0.6402;0.625;0.6694;0.625;0.6265;0.6167;0.6308;0.6167;0.6153;0.8184;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6335;0.6451;0.6335;0.6354;0.6944;0.7064;0.6944;0.6951;0.6167;0.6308;0.6167;0.6153;0.8156;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6451;0.6561;0.6451;0.6461;0.625;0.6519;0.625;0.6244;0.6167;0.6308;0.6167;0.6153;0.8209;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6311;0.6405;0.6311;0.6313;0.7292;0.7383;0.7292;0.7282;0.6167;0.6308;0.6167;0.6153;0.8129;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6273;0.6376;0.6273;0.6278;0.6875;0.691;0.6875;0.6864;0.6;0.6091;0.6;0.5988;0.8166;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6374;0.6464;0.6374;0.6374;0.5903;0.5939;0.5903;0.5915;0.6;0.6091;0.6;0.5988;0.8204;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6366;0.6461;0.6366;0.6362;0.6458;0.6529;0.6458;0.6479;0.6;0.6091;0.6;0.5988;0.821;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6451;0.6547;0.6451;0.6454;0.6042;0.6156;0.6042;0.6079;0.6;0.6091;0.6;0.5988;0.8225;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6351;0.6478;0.6351;0.6362;0.5903;0.6041;0.5903;0.5938;0.6;0.6091;0.6;0.5988;0.8197;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6374;0.6492;0.6374;0.6382;0.6389;0.6433;0.6389;0.6405;0.6;0.6091;0.6;0.5988;0.8195;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.639;0.6462;0.639;0.6386;0.6319;0.6321;0.6319;0.6299;0.6;0.6083;0.6;0.5987;0.8228;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6489;0.6609;0.6489;0.6505;0.5625;0.5611;0.5625;0.5601;0.6;0.6083;0.6;0.5987;0.8249;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.635;0.6439;0.635;0.6356;0.6597;0.6719;0.6597;0.661;0.6;0.6083;0.6;0.5987;0.8157;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6258;0.6347;0.6258;0.6262;0.6944;0.7078;0.6944;0.6958;0.6;0.6083;0.6;0.5987;0.815;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6381;0.6481;0.6381;0.6389;0.5694;0.5728;0.5694;0.5702;0.6;0.6083;0.6;0.5987;0.8212;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6458;0.6571;0.6458;0.6474;0.5556;0.5745;0.5556;0.5602;0.6;0.6083;0.6;0.5987;0.8282;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.638;0.6463;0.638;0.6389;0.6389;0.6464;0.6389;0.6369;0.6;0.6083;0.6;0.5987;0.8205;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.6442;0.6551;0.6442;0.6454;0.6181;0.6205;0.6181;0.6183;0.6;0.6083;0.6;0.5987;0.82;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 756, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=756)"
LogisticRegression;0.6397;0.6502;0.6397;0.6401;0.6389;0.6402;0.6389;0.6391;0.6;0.6083;0.6;0.5987;0.8213;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
LogisticRegression;0.632;0.6389;0.632;0.6319;0.6389;0.6361;0.6389;0.6369;0.5833;0.5886;0.5833;0.5826;0.8203;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.6227;0.6304;0.6227;0.6233;0.7014;0.7078;0.7014;0.702;0.5667;0.566;0.5667;0.5632;0.8167;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 208, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=208)"
