Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.6357;0.7113;0.6357;0.625;0.7778;0.8018;0.7778;0.7797;0.7;0.7064;0.7;0.7003;0.8018;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 428};SVC(C=10, kernel='linear', probability=True, random_state=428)
SVC;0.6404;0.7192;0.6404;0.6299;0.7778;0.8099;0.7778;0.7785;0.7;0.7064;0.7;0.7003;0.8051;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 514};SVC(C=1, kernel='linear', probability=True, random_state=514)
SVC;0.6397;0.7178;0.6397;0.6274;0.8125;0.8315;0.8125;0.8159;0.7;0.7064;0.7;0.7003;0.8033;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 428};SVC(C=10, kernel='linear', probability=True, random_state=428)
SVC;0.6351;0.7115;0.6351;0.6221;0.8333;0.8458;0.8333;0.8355;0.7;0.7064;0.7;0.7003;0.8034;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 428};SVC(C=10, kernel='linear', probability=True, random_state=428)
SVC;0.6435;0.7178;0.6435;0.6315;0.8194;0.8384;0.8194;0.8229;0.7;0.7064;0.7;0.7003;0.8053;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 514};SVC(C=10, kernel='linear', probability=True, random_state=514)
SVC;0.6358;0.7131;0.6358;0.6245;0.8056;0.8205;0.8056;0.8064;0.7;0.7064;0.7;0.7003;0.8056;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 428};SVC(C=10, kernel='linear', probability=True, random_state=428)
SVC;0.6336;0.7113;0.6336;0.6201;0.8056;0.8173;0.8056;0.8081;0.7;0.7064;0.7;0.7003;0.8046;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 514};SVC(C=1, kernel='linear', probability=True, random_state=514)
SVC;0.6381;0.7136;0.6381;0.6278;0.7847;0.796;0.7847;0.7873;0.7;0.7064;0.7;0.7003;0.8059;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 514};SVC(C=10, kernel='linear', probability=True, random_state=514)
SVC;0.6358;0.7117;0.6358;0.624;0.8264;0.852;0.8264;0.8288;0.7;0.7064;0.7;0.7003;0.8051;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 709};SVC(C=10, kernel='linear', probability=True, random_state=709)
SVC;0.642;0.7184;0.642;0.6303;0.7847;0.8028;0.7847;0.7877;0.7;0.7064;0.7;0.7003;0.8064;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 514};SVC(C=10, kernel='linear', probability=True, random_state=514)
SVC;0.6435;0.7157;0.6435;0.6335;0.75;0.7714;0.75;0.7536;0.7;0.7064;0.7;0.7003;0.8082;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 709};SVC(C=10, kernel='linear', probability=True, random_state=709)
LogisticRegression;0.7863;0.7995;0.7863;0.7877;0.7917;0.799;0.7917;0.7944;0.6833;0.698;0.6833;0.6843;0.9197;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.7786;0.7932;0.7786;0.7792;0.8125;0.8244;0.8125;0.8149;0.6833;0.698;0.6833;0.6843;0.9202;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7825;0.8019;0.7825;0.7856;0.8125;0.8237;0.8125;0.8156;0.6833;0.698;0.6833;0.6843;0.9189;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7948;0.8111;0.7948;0.798;0.7847;0.8049;0.7847;0.788;0.6833;0.698;0.6833;0.6843;0.9225;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7777;0.7932;0.7777;0.7809;0.8542;0.8602;0.8542;0.8559;0.6833;0.698;0.6833;0.6843;0.919;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
LogisticRegression;0.7925;0.8091;0.7925;0.7957;0.7361;0.7605;0.7361;0.742;0.6833;0.698;0.6833;0.6843;0.9208;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.797;0.8094;0.797;0.798;0.75;0.7852;0.75;0.7545;0.6833;0.698;0.6833;0.6843;0.9228;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
LogisticRegression;0.7824;0.7965;0.7824;0.7843;0.7986;0.8127;0.7986;0.7959;0.6833;0.698;0.6833;0.6843;0.9212;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.7793;0.794;0.7793;0.7812;0.8333;0.8456;0.8333;0.8366;0.6833;0.698;0.6833;0.6843;0.9204;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
LogisticRegression;0.7901;0.8068;0.7901;0.7936;0.8056;0.8175;0.8056;0.809;0.6833;0.698;0.6833;0.6843;0.9185;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
LogisticRegression;0.784;0.7953;0.784;0.7847;0.7708;0.8064;0.7708;0.7731;0.6667;0.6889;0.6667;0.6729;0.9225;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.7693;0.7817;0.7693;0.7706;0.8125;0.843;0.8125;0.814;0.6667;0.6889;0.6667;0.6729;0.9195;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
LogisticRegression;0.7893;0.8009;0.7893;0.7905;0.7569;0.7952;0.7569;0.7599;0.65;0.6719;0.65;0.6567;0.9221;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7909;0.8057;0.7909;0.7928;0.7431;0.7755;0.7431;0.7436;0.65;0.6719;0.65;0.6567;0.9235;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
LogisticRegression;0.8033;0.8154;0.8033;0.8042;0.7153;0.7469;0.7153;0.7188;0.65;0.6719;0.65;0.6567;0.924;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7863;0.8008;0.7863;0.7888;0.7847;0.8014;0.7847;0.7825;0.65;0.6719;0.65;0.6567;0.9216;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7754;0.7865;0.7754;0.7753;0.7917;0.819;0.7917;0.7904;0.65;0.6719;0.65;0.6567;0.9211;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.7824;0.7982;0.7824;0.783;0.7708;0.7775;0.7708;0.7701;0.65;0.652;0.65;0.6507;0.9186;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.787;0.7974;0.787;0.7866;0.7431;0.756;0.7431;0.744;0.65;0.652;0.65;0.6507;0.9241;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7909;0.8066;0.7909;0.7929;0.7917;0.7951;0.7917;0.7929;0.65;0.652;0.65;0.6507;0.9209;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 239, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=239)"
LogisticRegression;0.7847;0.7948;0.7847;0.784;0.7431;0.7506;0.7431;0.7436;0.65;0.65;0.65;0.65;0.9227;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 782, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=782)"
