Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6805;0.6848;0.6805;0.678;0.7708;0.7823;0.7708;0.7713;0.5833;0.6005;0.5833;0.5835;0.868;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
LogisticRegression;0.6836;0.6913;0.6836;0.683;0.6736;0.6916;0.6736;0.6761;0.5833;0.6005;0.5833;0.5835;0.8752;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
LogisticRegression;0.6882;0.6965;0.6882;0.6871;0.6667;0.6759;0.6667;0.6663;0.5833;0.6005;0.5833;0.5835;0.8799;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
LogisticRegression;0.7029;0.7093;0.7029;0.7025;0.6319;0.6338;0.6319;0.6293;0.5833;0.6005;0.5833;0.5835;0.8794;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
LogisticRegression;0.6812;0.685;0.6812;0.6804;0.6875;0.6965;0.6875;0.684;0.5833;0.6005;0.5833;0.5835;0.8742;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
LogisticRegression;0.6952;0.7002;0.6952;0.6946;0.7014;0.716;0.7014;0.7021;0.5833;0.6005;0.5833;0.5835;0.8758;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
LogisticRegression;0.6883;0.695;0.6883;0.6872;0.7292;0.7449;0.7292;0.7277;0.5833;0.6005;0.5833;0.5835;0.8727;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6968;0.7008;0.6968;0.6957;0.6667;0.6705;0.6667;0.6658;0.5833;0.6005;0.5833;0.5835;0.876;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6952;0.7037;0.6952;0.6932;0.6944;0.7162;0.6944;0.6936;0.5833;0.6005;0.5833;0.5835;0.8772;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6852;0.6888;0.6852;0.6841;0.6736;0.6775;0.6736;0.6732;0.5833;0.6005;0.5833;0.5835;0.8718;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6852;0.6926;0.6852;0.6844;0.7014;0.7225;0.7014;0.7025;0.5833;0.6005;0.5833;0.5835;0.8763;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6928;0.6975;0.6928;0.6916;0.6806;0.6865;0.6806;0.6803;0.5833;0.6005;0.5833;0.5835;0.8772;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6774;0.6828;0.6774;0.6758;0.7986;0.7986;0.7986;0.7979;0.5833;0.6005;0.5833;0.5835;0.8697;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6867;0.694;0.6867;0.6865;0.7222;0.7315;0.7222;0.7204;0.5833;0.6005;0.5833;0.5835;0.8731;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6966;0.7024;0.6966;0.6959;0.6667;0.7064;0.6667;0.6658;0.5833;0.6005;0.5833;0.5835;0.8775;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6944;0.7036;0.6944;0.6946;0.6944;0.7176;0.6944;0.6903;0.5833;0.6005;0.5833;0.5835;0.8763;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6997;0.7052;0.6997;0.6982;0.6389;0.6542;0.6389;0.6388;0.5833;0.6005;0.5833;0.5835;0.8771;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6844;0.6898;0.6844;0.6837;0.6736;0.6764;0.6736;0.6728;0.5833;0.6005;0.5833;0.5835;0.875;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6828;0.6928;0.6828;0.683;0.6944;0.7036;0.6944;0.6942;0.5833;0.6005;0.5833;0.5835;0.8754;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6906;0.6967;0.6906;0.6904;0.6736;0.6843;0.6736;0.6755;0.5833;0.6005;0.5833;0.5835;0.8746;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.679;0.6847;0.679;0.6781;0.7292;0.7293;0.7292;0.7279;0.5833;0.6005;0.5833;0.5835;0.8726;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6813;0.6863;0.6813;0.6808;0.6944;0.7017;0.6944;0.6943;0.5833;0.6005;0.5833;0.5835;0.8749;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6899;0.694;0.6899;0.6887;0.6736;0.6795;0.6736;0.6738;0.5833;0.6005;0.5833;0.5835;0.8764;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6875;0.6925;0.6875;0.687;0.6597;0.6815;0.6597;0.6618;0.5833;0.6005;0.5833;0.5835;0.8749;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6852;0.6924;0.6852;0.6851;0.7292;0.7312;0.7292;0.7291;0.5833;0.6005;0.5833;0.5835;0.8723;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.6905;0.6971;0.6905;0.6901;0.7361;0.7486;0.7361;0.7351;0.5833;0.6005;0.5833;0.5835;0.8746;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 99, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=99)"
LogisticRegression;0.686;0.6927;0.686;0.6846;0.7014;0.7254;0.7014;0.7037;0.5333;0.5489;0.5333;0.5349;0.8772;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 543, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=543)"
