Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7042;0.721;0.7042;0.7033;0.6759;0.7019;0.6759;0.674;0.5833;0.5988;0.5833;0.582;0.8331;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.6961;0.7161;0.6961;0.6947;0.7207;0.7389;0.7207;0.7228;0.5833;0.5988;0.5833;0.582;0.8268;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.7034;0.7245;0.7034;0.7025;0.6862;0.6988;0.6862;0.6828;0.5833;0.5988;0.5833;0.582;0.8345;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.7;0.7179;0.7;0.6991;0.7207;0.744;0.7207;0.7195;0.5833;0.5988;0.5833;0.582;0.8294;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.6992;0.7184;0.6992;0.699;0.7069;0.7189;0.7069;0.7036;0.5833;0.5988;0.5833;0.582;0.8325;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.7038;0.7209;0.7038;0.7027;0.669;0.695;0.669;0.6697;0.5833;0.5988;0.5833;0.582;0.8302;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.7041;0.722;0.7041;0.7027;0.6907;0.7096;0.6907;0.6937;0.5833;0.5988;0.5833;0.582;0.8322;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.6994;0.7197;0.6994;0.6989;0.6907;0.706;0.6907;0.692;0.5667;0.5864;0.5667;0.5679;0.8322;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.6996;0.7186;0.6996;0.6985;0.669;0.687;0.669;0.6709;0.5667;0.5864;0.5667;0.5679;0.8316;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.6984;0.7178;0.6984;0.6981;0.7;0.717;0.7;0.6984;0.5667;0.5864;0.5667;0.5679;0.8294;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.7034;0.7205;0.7034;0.7027;0.6931;0.7184;0.6931;0.6938;0.5667;0.5864;0.5667;0.5679;0.8285;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.7025;0.7216;0.7025;0.702;0.6873;0.7004;0.6873;0.6862;0.5667;0.5864;0.5667;0.5679;0.8347;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.6961;0.715;0.6961;0.6955;0.7448;0.7688;0.7448;0.741;0.5667;0.5819;0.5667;0.5669;0.8246;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.6946;0.714;0.6946;0.6939;0.731;0.7474;0.731;0.7312;0.5667;0.5819;0.5667;0.5669;0.8328;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.6992;0.7183;0.6992;0.6984;0.6966;0.7186;0.6966;0.6986;0.5667;0.5819;0.5667;0.5669;0.8261;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.6939;0.7129;0.6939;0.6926;0.7069;0.7337;0.7069;0.7093;0.5667;0.5819;0.5667;0.5669;0.8264;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.6964;0.7158;0.6964;0.6957;0.7251;0.7436;0.7251;0.7248;0.5667;0.5819;0.5667;0.5669;0.8286;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.695;0.7163;0.695;0.6945;0.7069;0.7233;0.7069;0.7082;0.5667;0.5819;0.5667;0.5669;0.8306;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.6938;0.7131;0.6938;0.6923;0.7483;0.76;0.7483;0.7492;0.5667;0.5819;0.5667;0.5669;0.8265;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.6957;0.715;0.6957;0.6954;0.731;0.7507;0.731;0.7313;0.5667;0.5819;0.5667;0.5669;0.8282;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.6984;0.7179;0.6984;0.6981;0.6966;0.7104;0.6966;0.6959;0.5667;0.5819;0.5667;0.5669;0.8294;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 760, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=760)"
LogisticRegression;0.7006;0.719;0.7006;0.6998;0.6976;0.7211;0.6976;0.6966;0.5667;0.5819;0.5667;0.5669;0.8314;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.6991;0.7175;0.6991;0.6986;0.6976;0.7207;0.6976;0.6944;0.5667;0.5819;0.5667;0.5669;0.8282;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
LogisticRegression;0.6996;0.7181;0.6996;0.6984;0.7;0.7185;0.7;0.7;0.5667;0.5819;0.5667;0.5669;0.8311;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 280, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=280)"
LogisticRegression;0.7014;0.7203;0.7014;0.7008;0.6598;0.6744;0.6598;0.6595;0.5667;0.5819;0.5667;0.5669;0.8322;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 534, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=534)"
