Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9213;0.923;0.9213;0.9214;0.9097;0.9096;0.9097;0.9094;0.75;0.7543;0.75;0.7497;0.941;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 679};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=679)
KNeighborsClassifier;0.8966;0.9006;0.8966;0.8963;0.9375;0.9374;0.9375;0.937;0.75;0.7488;0.75;0.7485;0.9761;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9136;0.9152;0.9136;0.9135;0.8472;0.8472;0.8472;0.8468;0.75;0.7585;0.75;0.7462;0.9352;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 833};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=833)
DecisionTreeClassifier;0.9159;0.9168;0.9159;0.9157;0.8958;0.9029;0.8958;0.8965;0.7333;0.7361;0.7333;0.7313;0.9369;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 42};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=42)
LogisticRegression;0.6806;0.6858;0.6806;0.6801;0.7014;0.7144;0.7014;0.7023;0.5667;0.5633;0.5667;0.5642;0.868;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6859;0.6929;0.6859;0.6857;0.6528;0.6575;0.6528;0.6539;0.5667;0.5633;0.5667;0.5642;0.8694;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6891;0.6922;0.6891;0.6883;0.7014;0.718;0.7014;0.704;0.5667;0.5633;0.5667;0.5642;0.8703;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6805;0.6869;0.6805;0.6804;0.7222;0.7216;0.7222;0.7175;0.5667;0.5633;0.5667;0.5642;0.8638;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.686;0.6906;0.686;0.6853;0.6806;0.6828;0.6806;0.6799;0.5667;0.5633;0.5667;0.5642;0.8695;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6945;0.7023;0.6945;0.6947;0.625;0.6233;0.625;0.624;0.5667;0.5633;0.5667;0.5642;0.8686;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6837;0.6886;0.6837;0.6837;0.6875;0.6968;0.6875;0.6861;0.5667;0.5633;0.5667;0.5642;0.8689;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6805;0.6848;0.6805;0.68;0.7083;0.7156;0.7083;0.7094;0.5667;0.5633;0.5667;0.5642;0.8676;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.676;0.6802;0.676;0.6754;0.6944;0.7215;0.6944;0.6937;0.5667;0.5633;0.5667;0.5642;0.867;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6736;0.6791;0.6736;0.6735;0.7847;0.7878;0.7847;0.7831;0.5667;0.5633;0.5667;0.5642;0.8622;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.679;0.6825;0.679;0.6775;0.6875;0.6944;0.6875;0.6848;0.5667;0.5633;0.5667;0.5642;0.8679;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6743;0.6797;0.6743;0.6733;0.7153;0.725;0.7153;0.7141;0.5667;0.5633;0.5667;0.5642;0.865;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6783;0.6841;0.6783;0.6782;0.6875;0.6872;0.6875;0.6872;0.55;0.5483;0.55;0.5489;0.8664;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6781;0.683;0.6781;0.6781;0.6944;0.696;0.6944;0.6944;0.55;0.5483;0.55;0.5489;0.8647;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6859;0.6925;0.6859;0.6861;0.6944;0.6947;0.6944;0.6944;0.55;0.5483;0.55;0.5489;0.8687;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6799;0.6831;0.6799;0.6794;0.7083;0.7116;0.7083;0.7093;0.55;0.5501;0.55;0.5486;0.8661;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6767;0.6811;0.6767;0.6761;0.7222;0.7221;0.7222;0.7192;0.55;0.5501;0.55;0.5486;0.8633;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6929;0.6987;0.6929;0.6919;0.6597;0.6724;0.6597;0.6583;0.55;0.5501;0.55;0.5486;0.8708;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6798;0.6861;0.6798;0.6796;0.7222;0.7305;0.7222;0.7229;0.55;0.5501;0.55;0.5486;0.8667;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6836;0.6879;0.6836;0.6832;0.6875;0.6902;0.6875;0.6882;0.55;0.5501;0.55;0.5486;0.8689;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6867;0.6924;0.6867;0.686;0.6875;0.6877;0.6875;0.6873;0.55;0.5501;0.55;0.5486;0.8678;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6944;0.6986;0.6944;0.6931;0.625;0.6312;0.625;0.6271;0.55;0.5501;0.55;0.5486;0.8744;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6782;0.686;0.6782;0.6778;0.7083;0.7227;0.7083;0.7078;0.55;0.5501;0.55;0.5486;0.8674;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6859;0.6907;0.6859;0.6853;0.7083;0.7095;0.7083;0.7089;0.55;0.5501;0.55;0.5486;0.8674;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.6821;0.6873;0.6821;0.6808;0.6875;0.6881;0.6875;0.6875;0.55;0.5501;0.55;0.5486;0.8646;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
LogisticRegression;0.676;0.6811;0.676;0.6758;0.7639;0.7752;0.7639;0.7632;0.55;0.5501;0.55;0.5486;0.8634;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6898;0.6955;0.6898;0.6898;0.6597;0.6675;0.6597;0.6592;0.55;0.5501;0.55;0.5486;0.8693;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6798;0.6874;0.6798;0.6791;0.7014;0.7022;0.7014;0.7016;0.55;0.5501;0.55;0.5486;0.8692;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 67, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=67)"
LogisticRegression;0.6751;0.6789;0.6751;0.6744;0.7639;0.7688;0.7639;0.7645;0.55;0.5501;0.55;0.5486;0.8676;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 899, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=899)"
LogisticRegression;0.6736;0.6808;0.6736;0.6733;0.7083;0.711;0.7083;0.7075;0.5333;0.532;0.5333;0.5302;0.8647;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 444, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=444)"
