Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7021;0.7108;0.7021;0.7005;0.75;0.7626;0.75;0.7476;0.6167;0.6221;0.6167;0.614;0.8355;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7044;0.7196;0.7044;0.7029;0.7292;0.7458;0.7292;0.7258;0.6167;0.6221;0.6167;0.614;0.8394;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7021;0.7142;0.7021;0.7006;0.7639;0.7872;0.7639;0.7591;0.6167;0.6221;0.6167;0.614;0.8365;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.696;0.7076;0.696;0.6935;0.75;0.7634;0.75;0.7466;0.6167;0.6221;0.6167;0.614;0.8359;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.7068;0.7173;0.7068;0.7053;0.7014;0.7023;0.7014;0.696;0.6167;0.6221;0.6167;0.614;0.84;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.716;0.7242;0.716;0.7142;0.7222;0.7413;0.7222;0.7171;0.6167;0.6221;0.6167;0.614;0.8397;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.7037;0.7169;0.7037;0.7022;0.7639;0.7759;0.7639;0.7589;0.6;0.6069;0.6;0.5992;0.831;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.6975;0.7063;0.6975;0.6946;0.7708;0.7781;0.7708;0.7713;0.6;0.6069;0.6;0.5992;0.8316;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.7014;0.7104;0.7014;0.6999;0.75;0.7619;0.75;0.7478;0.6;0.6069;0.6;0.5992;0.8349;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7052;0.7156;0.7052;0.7014;0.6528;0.6759;0.6528;0.6492;0.6;0.6069;0.6;0.5992;0.8403;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7051;0.7161;0.7051;0.7027;0.6944;0.708;0.6944;0.6959;0.6;0.6069;0.6;0.5992;0.8351;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.7161;0.728;0.7161;0.7153;0.6806;0.6845;0.6806;0.677;0.6;0.6069;0.6;0.5992;0.8394;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7091;0.7208;0.7091;0.7079;0.7292;0.7508;0.7292;0.7252;0.6;0.6069;0.6;0.5992;0.8389;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.6929;0.7039;0.6929;0.6895;0.7222;0.7312;0.7222;0.7237;0.6;0.6069;0.6;0.5992;0.8327;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7145;0.7254;0.7145;0.7127;0.7361;0.7366;0.7361;0.735;0.6;0.6069;0.6;0.5992;0.8393;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7075;0.719;0.7075;0.7064;0.7153;0.7205;0.7153;0.7155;0.6;0.6069;0.6;0.5992;0.8384;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.7176;0.73;0.7176;0.7159;0.6875;0.6939;0.6875;0.688;0.6;0.6067;0.6;0.5965;0.8397;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7138;0.7239;0.7138;0.7118;0.6597;0.6823;0.6597;0.6568;0.6;0.6067;0.6;0.5965;0.8424;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7022;0.7117;0.7022;0.7003;0.7222;0.7304;0.7222;0.72;0.6;0.6067;0.6;0.5965;0.8364;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7045;0.7175;0.7045;0.7024;0.7014;0.7173;0.7014;0.7023;0.6;0.6067;0.6;0.5965;0.8396;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 593, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=593)"
LogisticRegression;0.7014;0.7133;0.7014;0.7005;0.75;0.7512;0.75;0.7492;0.5833;0.5913;0.5833;0.5821;0.837;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.713;0.7234;0.713;0.7102;0.6667;0.6762;0.6667;0.6671;0.5833;0.5913;0.5833;0.5821;0.8379;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
LogisticRegression;0.7068;0.7188;0.7068;0.7049;0.7153;0.7289;0.7153;0.7184;0.5833;0.5913;0.5833;0.5821;0.8377;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7084;0.7225;0.7084;0.707;0.7153;0.7259;0.7153;0.7139;0.5833;0.5913;0.5833;0.5821;0.8372;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 440, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=440)"
LogisticRegression;0.7068;0.7177;0.7068;0.7059;0.6944;0.7025;0.6944;0.6866;0.5833;0.5913;0.5833;0.5821;0.8364;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 557, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=557)"
