Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6923;0.7108;0.6923;0.691;0.6828;0.6984;0.6828;0.685;0.7167;0.7342;0.7167;0.7186;0.8266;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6923;0.7101;0.6923;0.6916;0.7034;0.7212;0.7034;0.7037;0.7167;0.7342;0.7167;0.7186;0.8255;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6995;0.7164;0.6995;0.6984;0.6495;0.6651;0.6495;0.65;0.7167;0.7329;0.7167;0.7179;0.8262;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.7026;0.7207;0.7026;0.7017;0.6448;0.6603;0.6448;0.6458;0.7167;0.7329;0.7167;0.7179;0.8272;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6938;0.7125;0.6938;0.693;0.7414;0.7535;0.7414;0.7417;0.7167;0.7329;0.7167;0.7179;0.8215;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.7011;0.7177;0.7011;0.7;0.6759;0.6988;0.6759;0.6751;0.7;0.7214;0.7;0.7036;0.8246;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6938;0.7131;0.6938;0.6933;0.7103;0.7201;0.7103;0.7082;0.7;0.7214;0.7;0.7036;0.8253;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6957;0.7141;0.6957;0.694;0.6793;0.7062;0.6793;0.6803;0.7;0.7214;0.7;0.7036;0.8216;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6927;0.7111;0.6927;0.6923;0.7172;0.7371;0.7172;0.7153;0.7;0.7214;0.7;0.7036;0.8219;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6953;0.7122;0.6953;0.6945;0.7148;0.7414;0.7148;0.7152;0.7;0.7214;0.7;0.7036;0.823;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6999;0.7175;0.6999;0.6994;0.6838;0.7031;0.6838;0.6838;0.7;0.7214;0.7;0.7036;0.8238;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6971;0.7131;0.6971;0.6961;0.6942;0.7357;0.6942;0.6902;0.7;0.7214;0.7;0.7036;0.8227;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6979;0.7174;0.6979;0.6979;0.6598;0.6745;0.6598;0.6586;0.7;0.7214;0.7;0.7036;0.8274;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6866;0.7056;0.6866;0.6858;0.7241;0.7442;0.7241;0.7258;0.7;0.7214;0.7;0.7036;0.8215;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6992;0.7173;0.6992;0.6984;0.6793;0.7013;0.6793;0.6814;0.7;0.7214;0.7;0.7036;0.8263;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6918;0.7101;0.6918;0.6911;0.7388;0.7518;0.7388;0.7361;0.7;0.7214;0.7;0.7036;0.8211;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6949;0.7122;0.6949;0.6942;0.7148;0.7376;0.7148;0.7119;0.7;0.7191;0.7;0.7028;0.8224;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6976;0.718;0.6976;0.6972;0.6793;0.6851;0.6793;0.6772;0.7;0.7191;0.7;0.7028;0.8287;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.7007;0.7195;0.7007;0.7002;0.6862;0.7026;0.6862;0.686;0.7;0.7191;0.7;0.7028;0.8247;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6957;0.7127;0.6957;0.6955;0.6897;0.7083;0.6897;0.6888;0.7;0.7191;0.7;0.7028;0.8213;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
LogisticRegression;0.6942;0.7132;0.6942;0.6938;0.7414;0.7606;0.7414;0.7393;0.7;0.7191;0.7;0.7028;0.8213;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6939;0.7136;0.6939;0.6929;0.7207;0.7312;0.7207;0.7168;0.7;0.7191;0.7;0.7028;0.8211;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.703;0.7203;0.703;0.7025;0.6552;0.6936;0.6552;0.6473;0.7;0.7191;0.7;0.7028;0.8271;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.695;0.7125;0.695;0.6947;0.7172;0.735;0.7172;0.7125;0.7;0.7191;0.7;0.7028;0.8254;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 421, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=421)"
LogisticRegression;0.6954;0.7141;0.6954;0.6958;0.7;0.7354;0.7;0.6966;0.7;0.7191;0.7;0.7028;0.8256;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6983;0.7167;0.6983;0.6976;0.6667;0.6816;0.6667;0.668;0.7;0.7191;0.7;0.7028;0.8276;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6984;0.7161;0.6984;0.6972;0.6897;0.7117;0.6897;0.6932;0.7;0.7191;0.7;0.7028;0.8223;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 472, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=472)"
