Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7261;0.7371;0.7261;0.7228;0.6806;0.7004;0.6806;0.6734;0.6667;0.6723;0.6667;0.6668;0.8357;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7323;0.7447;0.7323;0.7312;0.6736;0.685;0.6736;0.6698;0.6667;0.6713;0.6667;0.6659;0.8344;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7276;0.7447;0.7276;0.7271;0.7083;0.7343;0.7083;0.7068;0.6667;0.6713;0.6667;0.6659;0.8357;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7253;0.739;0.7253;0.7232;0.6806;0.6966;0.6806;0.6781;0.6667;0.6757;0.6667;0.6643;0.8318;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7122;0.7294;0.7122;0.7093;0.7083;0.7153;0.7083;0.7025;0.6667;0.6719;0.6667;0.6643;0.8311;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7138;0.7273;0.7138;0.7115;0.7639;0.7714;0.7639;0.7589;0.65;0.6591;0.65;0.6508;0.8316;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7261;0.7386;0.7261;0.7235;0.6528;0.6595;0.6528;0.6436;0.65;0.6556;0.65;0.6501;0.8352;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7099;0.7208;0.7099;0.7069;0.7569;0.7613;0.7569;0.7577;0.65;0.6562;0.65;0.6495;0.8256;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7222;0.7371;0.7222;0.7207;0.7153;0.7341;0.7153;0.709;0.65;0.6562;0.65;0.6495;0.8351;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7153;0.7256;0.7153;0.7135;0.7083;0.7189;0.7083;0.7032;0.65;0.6583;0.65;0.6495;0.8324;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7152;0.7286;0.7152;0.7123;0.7361;0.7459;0.7361;0.7348;0.65;0.6562;0.65;0.6495;0.8326;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7068;0.7222;0.7068;0.7045;0.7292;0.7378;0.7292;0.73;0.65;0.6562;0.65;0.6495;0.8335;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7153;0.7272;0.7153;0.7128;0.75;0.7519;0.75;0.7489;0.65;0.6562;0.65;0.6495;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.6998;0.7164;0.6998;0.698;0.7917;0.802;0.7917;0.7892;0.65;0.6562;0.65;0.6495;0.8271;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7161;0.7298;0.7161;0.7137;0.6875;0.6835;0.6875;0.6824;0.65;0.6562;0.65;0.6495;0.8299;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7144;0.7271;0.7144;0.7111;0.7153;0.7269;0.7153;0.7173;0.65;0.6562;0.65;0.6495;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7175;0.7305;0.7175;0.7156;0.7153;0.7251;0.7153;0.713;0.65;0.6562;0.65;0.6495;0.8338;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7099;0.7224;0.7099;0.707;0.7292;0.7291;0.7292;0.7266;0.65;0.6528;0.65;0.6483;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7144;0.7281;0.7144;0.7128;0.6944;0.7065;0.6944;0.6931;0.65;0.6523;0.65;0.6462;0.8324;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7114;0.7208;0.7114;0.7077;0.7639;0.7859;0.7639;0.7635;0.65;0.6523;0.65;0.6462;0.8313;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7106;0.722;0.7106;0.7076;0.7222;0.7241;0.7222;0.7227;0.6333;0.6343;0.6333;0.6308;0.8307;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7044;0.7186;0.7044;0.7024;0.75;0.7613;0.75;0.7476;0.6333;0.6343;0.6333;0.6308;0.8281;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7053;0.7191;0.7053;0.7033;0.7569;0.7615;0.7569;0.7545;0.6333;0.6343;0.6333;0.6308;0.8276;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
LogisticRegression;0.7185;0.7319;0.7185;0.7165;0.7292;0.7313;0.7292;0.7285;0.6333;0.6343;0.6333;0.6308;0.8304;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 56, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=56)"
LogisticRegression;0.7099;0.7287;0.7099;0.7075;0.6875;0.7082;0.6875;0.6879;0.6333;0.6368;0.6333;0.6305;0.8335;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 648, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=648)"
LogisticRegression;0.7138;0.7298;0.7138;0.7124;0.7361;0.747;0.7361;0.7347;0.6167;0.6205;0.6167;0.6139;0.8302;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 452, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=452)"
