Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8615;0.8649;0.8615;0.8606;0.8696;0.8805;0.8696;0.8716;0.7;0.7102;0.7;0.7011;0.8959;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.8535;0.8565;0.8535;0.8535;0.8406;0.8395;0.8406;0.8364;0.7;0.7037;0.7;0.7009;0.89;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 618};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=618)
SVC;0.612;0.6968;0.612;0.6026;0.7246;0.7694;0.7246;0.7273;0.7;0.736;0.7;0.7008;0.7683;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 745};SVC(C=1, kernel='linear', probability=True, random_state=745)
MLPClassifier;0.7907;0.8022;0.7907;0.791;0.7391;0.7361;0.7391;0.736;0.7;0.7088;0.7;0.7008;0.9169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
LogisticRegression;0.7134;0.7218;0.7134;0.7118;0.8406;0.8515;0.8406;0.8427;0.7;0.7149;0.7;0.7004;0.8893;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7293;0.7467;0.7293;0.7281;0.6957;0.6998;0.6957;0.6957;0.7;0.7149;0.7;0.7004;0.8953;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7278;0.7385;0.7278;0.7266;0.7536;0.7693;0.7536;0.7509;0.7;0.7149;0.7;0.7004;0.8875;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
LogisticRegression;0.7246;0.7338;0.7246;0.7238;0.7246;0.7242;0.7246;0.7237;0.7;0.7149;0.7;0.7004;0.8888;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7262;0.737;0.7262;0.7258;0.7536;0.7621;0.7536;0.7531;0.7;0.7149;0.7;0.7004;0.8894;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7343;0.7458;0.7343;0.7354;0.7101;0.7104;0.7101;0.7101;0.7;0.7149;0.7;0.7004;0.8935;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7246;0.7319;0.7246;0.7243;0.7101;0.7161;0.7101;0.7099;0.7;0.7149;0.7;0.7004;0.8898;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
LogisticRegression;0.7247;0.736;0.7247;0.7241;0.7246;0.7416;0.7246;0.7272;0.7;0.7149;0.7;0.7004;0.8895;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 531, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=531)"
LogisticRegression;0.7211;0.737;0.7211;0.7214;0.7536;0.7536;0.7536;0.7536;0.7;0.7149;0.7;0.7004;0.8872;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
KNeighborsClassifier;0.7859;0.8005;0.7859;0.7847;0.8116;0.8303;0.8116;0.8058;0.7;0.7;0.7;0.7;0.9231;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7875;0.798;0.7875;0.7862;0.8406;0.85;0.8406;0.8415;0.7;0.7;0.7;0.7;0.9161;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
LogisticRegression;0.7182;0.7298;0.7182;0.7181;0.7536;0.7583;0.7536;0.7538;0.7;0.709;0.7;0.6993;0.8891;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 588, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=588)"
LogisticRegression;0.7037;0.7152;0.7037;0.7038;0.8261;0.8265;0.8261;0.826;0.7;0.709;0.7;0.6993;0.8814;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
MLPClassifier;0.7715;0.7881;0.7715;0.772;0.7681;0.7704;0.7681;0.769;0.7;0.7367;0.7;0.6991;0.9117;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.7698;0.7791;0.7698;0.769;0.7101;0.7081;0.7101;0.7063;0.7;0.7558;0.7;0.696;0.9133;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
MLPClassifier;0.7713;0.7897;0.7713;0.7701;0.6812;0.7252;0.6812;0.6706;0.7;0.7254;0.7;0.6917;0.9118;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
LogisticRegression;0.7407;0.7522;0.7407;0.7406;0.6812;0.6973;0.6812;0.6801;0.6833;0.712;0.6833;0.685;0.8928;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
MLPClassifier;0.7665;0.7812;0.7665;0.7668;0.7681;0.8405;0.7681;0.7632;0.6833;0.7094;0.6833;0.684;0.9072;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
MLPClassifier;0.7729;0.7827;0.7729;0.7732;0.7246;0.7718;0.7246;0.7226;0.6833;0.7258;0.6833;0.6831;0.9161;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.7632;0.7816;0.7632;0.7631;0.7536;0.8056;0.7536;0.7458;0.6833;0.7258;0.6833;0.6831;0.9109;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
MLPClassifier;0.7777;0.81;0.7777;0.7784;0.6232;0.6363;0.6232;0.6212;0.6833;0.7093;0.6833;0.6825;0.92;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
LogisticRegression;0.7182;0.7323;0.7182;0.7183;0.7826;0.8158;0.7826;0.7848;0.6833;0.6959;0.6833;0.6822;0.8868;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 24, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=24)"
MLPClassifier;0.7683;0.7785;0.7683;0.7692;0.7536;0.772;0.7536;0.7551;0.6833;0.7362;0.6833;0.6816;0.9142;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
MLPClassifier;0.7635;0.779;0.7635;0.7625;0.7971;0.7941;0.7971;0.7906;0.6833;0.6833;0.6833;0.6794;0.9156;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
MLPClassifier;0.7729;0.7921;0.7729;0.7744;0.7681;0.7698;0.7681;0.7682;0.6667;0.6717;0.6667;0.6673;0.9158;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.7762;0.791;0.7762;0.7763;0.7101;0.7423;0.7101;0.694;0.6667;0.677;0.6667;0.6655;0.9126;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
MLPClassifier;0.7521;0.774;0.7521;0.7516;0.7536;0.7686;0.7536;0.743;0.6667;0.677;0.6667;0.6655;0.9112;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.765;0.7786;0.765;0.7643;0.8116;0.8118;0.8116;0.81;0.6667;0.6778;0.6667;0.6651;0.9103;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.7776;0.7896;0.7776;0.7773;0.7391;0.7992;0.7391;0.7362;0.6667;0.6878;0.6667;0.6639;0.9107;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
MLPClassifier;0.7778;0.7924;0.7778;0.7757;0.6377;0.6647;0.6377;0.5996;0.6667;0.6952;0.6667;0.658;0.917;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
MLPClassifier;0.7682;0.7958;0.7682;0.7683;0.6812;0.7536;0.6812;0.6764;0.65;0.7036;0.65;0.6497;0.912;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 225, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=225)
MLPClassifier;0.768;0.7909;0.768;0.7688;0.7246;0.7694;0.7246;0.7273;0.65;0.6959;0.65;0.6468;0.917;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 638, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=638)
MLPClassifier;0.781;0.7967;0.781;0.7798;0.6522;0.68;0.6522;0.6564;0.65;0.7001;0.65;0.6441;0.9176;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
MLPClassifier;0.7666;0.7793;0.7666;0.7671;0.7536;0.8148;0.7536;0.7556;0.65;0.6963;0.65;0.6438;0.9185;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 474, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=474)
