Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8535;0.8563;0.8535;0.8533;0.8261;0.8377;0.8261;0.8291;0.7333;0.7478;0.7333;0.7302;0.9617;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 793};RandomForestClassifier(n_estimators=20, random_state=793)
KNeighborsClassifier;0.8036;0.81;0.8036;0.8028;0.8551;0.8568;0.8551;0.8557;0.7167;0.7432;0.7167;0.7223;0.9243;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.8132;0.8234;0.8132;0.8141;0.8116;0.8206;0.8116;0.7976;0.7167;0.7432;0.7167;0.7223;0.9208;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1)
KNeighborsClassifier;0.8101;0.8239;0.8101;0.809;0.8406;0.8569;0.8406;0.8429;0.7167;0.7413;0.7167;0.7219;0.9283;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
LogisticRegression;0.8067;0.8123;0.8067;0.8068;0.8116;0.8155;0.8116;0.8127;0.7167;0.724;0.7167;0.718;0.9257;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 263, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=263)"
LogisticRegression;0.8101;0.8172;0.8101;0.8103;0.7826;0.7856;0.7826;0.7809;0.7167;0.724;0.7167;0.718;0.9254;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.8101;0.8167;0.8101;0.8097;0.7971;0.8094;0.7971;0.7995;0.7167;0.724;0.7167;0.718;0.9252;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 263, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=263)"
LogisticRegression;0.8004;0.8066;0.8004;0.8012;0.8841;0.8968;0.8841;0.8855;0.7167;0.724;0.7167;0.718;0.9208;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 702, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=702)"
LogisticRegression;0.8133;0.819;0.8133;0.814;0.7681;0.7789;0.7681;0.7681;0.7167;0.724;0.7167;0.718;0.9226;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 702, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=702)"
LogisticRegression;0.8037;0.8119;0.8037;0.8041;0.8696;0.8713;0.8696;0.8702;0.7167;0.724;0.7167;0.718;0.9205;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 702, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=702)"
LogisticRegression;0.8116;0.8176;0.8116;0.8107;0.8261;0.8271;0.8261;0.8263;0.7167;0.724;0.7167;0.718;0.9224;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.8067;0.8109;0.8067;0.8063;0.8261;0.8305;0.8261;0.8272;0.7167;0.724;0.7167;0.718;0.9235;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.8019;0.8104;0.8019;0.8008;0.8406;0.845;0.8406;0.8417;0.7167;0.724;0.7167;0.718;0.9258;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.8068;0.8135;0.8068;0.8072;0.7971;0.8056;0.7971;0.796;0.7167;0.724;0.7167;0.718;0.9211;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 767, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=767)"
LogisticRegression;0.8083;0.8195;0.8083;0.8088;0.8551;0.8551;0.8551;0.8551;0.7167;0.724;0.7167;0.718;0.9222;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 263, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=263)"
LogisticRegression;0.802;0.8096;0.802;0.8025;0.8841;0.8842;0.8841;0.8833;0.7167;0.724;0.7167;0.718;0.9237;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 263, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=263)"
KNeighborsClassifier;0.8067;0.8175;0.8067;0.8068;0.8406;0.8652;0.8406;0.8419;0.7167;0.7397;0.7167;0.7177;0.9208;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7858;0.7949;0.7858;0.7856;0.8986;0.9222;0.8986;0.9002;0.7167;0.7333;0.7167;0.7175;0.9198;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8228;0.835;0.8228;0.8236;0.8406;0.8472;0.8406;0.843;0.7167;0.7365;0.7167;0.7165;0.9212;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8019;0.8148;0.8019;0.8014;0.8841;0.8845;0.8841;0.884;0.7167;0.729;0.7167;0.716;0.9227;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8196;0.8309;0.8196;0.82;0.7391;0.745;0.7391;0.7401;0.7167;0.729;0.7167;0.716;0.9332;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8502;0.8589;0.8502;0.8509;0.7826;0.8037;0.7826;0.7848;0.7167;0.735;0.7167;0.7159;0.9565;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 653};RandomForestClassifier(n_estimators=20, random_state=653)
KNeighborsClassifier;0.8214;0.8286;0.8214;0.8218;0.7536;0.7915;0.7536;0.7599;0.7167;0.7339;0.7167;0.7151;0.9235;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8149;0.8254;0.8149;0.8141;0.7971;0.7944;0.7971;0.794;0.7;0.7204;0.7;0.7053;0.9305;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.8181;0.8271;0.8181;0.8178;0.8261;0.8378;0.8261;0.8235;0.7;0.7204;0.7;0.7053;0.9262;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
KNeighborsClassifier;0.81;0.8189;0.81;0.8095;0.8406;0.8683;0.8406;0.8447;0.7;0.7204;0.7;0.7053;0.9281;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
RandomForestClassifier;0.8534;0.8601;0.8534;0.8538;0.7826;0.7921;0.7826;0.7787;0.7;0.7217;0.7;0.7039;0.9578;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 653};RandomForestClassifier(n_estimators=10, random_state=653)
KNeighborsClassifier;0.8052;0.8122;0.8052;0.8045;0.8116;0.8132;0.8116;0.8121;0.7;0.7317;0.7;0.703;0.9237;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.8567;0.8596;0.8567;0.8565;0.8261;0.8261;0.8261;0.8261;0.7;0.7226;0.7;0.7014;0.9546;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 793};RandomForestClassifier(n_estimators=20, random_state=793)
KNeighborsClassifier;0.8149;0.8291;0.8149;0.8143;0.8406;0.8523;0.8406;0.8439;0.7;0.7238;0.7;0.7014;0.9282;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.81;0.8179;0.81;0.8104;0.7971;0.8073;0.7971;0.7983;0.7;0.7091;0.7;0.6975;0.9203;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.8133;0.8193;0.8133;0.8137;0.7391;0.7492;0.7391;0.7376;0.6833;0.6799;0.6833;0.6808;0.9244;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8309;0.8405;0.8309;0.8318;0.8261;0.8309;0.8261;0.8278;0.6833;0.6769;0.6833;0.6764;0.9315;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
