Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8133;0.8216;0.8133;0.8151;0.8264;0.836;0.8264;0.8285;0.7;0.7163;0.7;0.703;0.9311;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
LogisticRegression;0.8133;0.8229;0.8133;0.8151;0.8472;0.8545;0.8472;0.8492;0.7;0.7163;0.7;0.703;0.9315;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
LogisticRegression;0.8163;0.8253;0.8163;0.8175;0.8264;0.8383;0.8264;0.8293;0.7;0.7163;0.7;0.703;0.9335;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
SVC;0.642;0.6436;0.642;0.6397;0.7986;0.8067;0.7986;0.8013;0.7;0.7163;0.7;0.703;0.8154;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 830};SVC(C=0.1, kernel='linear', probability=True, random_state=830)
LogisticRegression;0.8071;0.8164;0.8071;0.8089;0.9028;0.9056;0.9028;0.9034;0.7;0.7163;0.7;0.703;0.929;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.8164;0.8272;0.8164;0.8181;0.8194;0.8233;0.8194;0.8207;0.7;0.7163;0.7;0.703;0.9311;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
SVC;0.6404;0.6454;0.6404;0.6367;0.8472;0.8518;0.8472;0.8477;0.7;0.7163;0.7;0.703;0.8118;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 793};SVC(C=0.1, kernel='linear', probability=True, random_state=793)
SVC;0.6452;0.6479;0.6452;0.6443;0.8056;0.8156;0.8056;0.8086;0.7;0.7163;0.7;0.703;0.8182;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 793};SVC(C=0.1, kernel='linear', probability=True, random_state=793)
SVC;0.642;0.6446;0.642;0.6407;0.8542;0.8526;0.8542;0.8529;0.7;0.7163;0.7;0.703;0.8139;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 793};SVC(C=0.1, kernel='linear', probability=True, random_state=793)
SVC;0.6296;0.633;0.6296;0.6288;0.8333;0.8401;0.8333;0.8355;0.7;0.7163;0.7;0.703;0.8154;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 793};SVC(C=0.1, kernel='linear', probability=True, random_state=793)
SVC;0.6289;0.632;0.6289;0.6265;0.7708;0.7843;0.7708;0.7731;0.7;0.7163;0.7;0.703;0.816;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 793};SVC(C=0.1, kernel='linear', probability=True, random_state=793)
SVC;0.6397;0.6406;0.6397;0.6383;0.8056;0.8082;0.8056;0.8065;0.7;0.7163;0.7;0.703;0.8092;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 793};SVC(C=0.1, kernel='linear', probability=True, random_state=793)
MLPClassifier;0.8233;0.8345;0.8233;0.8236;0.7986;0.8027;0.7986;0.7992;0.7;0.7084;0.7;0.7029;0.9483;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 190, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=190)
LogisticRegression;0.8156;0.8242;0.8156;0.817;0.7917;0.7974;0.7917;0.793;0.7;0.7087;0.7;0.7024;0.9338;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
KNeighborsClassifier;0.8164;0.8192;0.8164;0.8154;0.8681;0.8709;0.8681;0.8691;0.7;0.7037;0.7;0.6986;0.9296;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
LogisticRegression;0.8171;0.8276;0.8171;0.8187;0.8125;0.8229;0.8125;0.8149;0.6833;0.6991;0.6833;0.6875;0.935;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
LogisticRegression;0.8179;0.8264;0.8179;0.8198;0.7778;0.7836;0.7778;0.7795;0.6833;0.6991;0.6833;0.6875;0.9352;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
LogisticRegression;0.8148;0.8217;0.8148;0.816;0.8403;0.846;0.8403;0.8423;0.6833;0.6991;0.6833;0.6875;0.9309;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 384, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=384)"
LogisticRegression;0.8202;0.8285;0.8202;0.8216;0.8125;0.8168;0.8125;0.8141;0.6833;0.6991;0.6833;0.6875;0.9337;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
SVC;0.6274;0.6268;0.6274;0.6224;0.8125;0.8179;0.8125;0.8137;0.6833;0.6991;0.6833;0.6875;0.813;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 177};SVC(C=0.1, kernel='linear', probability=True, random_state=177)
LogisticRegression;0.8202;0.8277;0.8202;0.822;0.7847;0.7952;0.7847;0.7878;0.6833;0.6991;0.6833;0.6875;0.9349;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.821;0.83;0.821;0.8226;0.8056;0.8082;0.8056;0.8062;0.6833;0.6991;0.6833;0.6875;0.9326;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.8141;0.8208;0.8141;0.8154;0.8333;0.8416;0.8333;0.8355;0.6833;0.6991;0.6833;0.6875;0.9303;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.8194;0.8261;0.8194;0.8212;0.7986;0.8113;0.7986;0.801;0.6833;0.6991;0.6833;0.6875;0.9336;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.821;0.829;0.821;0.8227;0.7847;0.7981;0.7847;0.7884;0.6833;0.6914;0.6833;0.6862;0.9326;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 231, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=231)"
LogisticRegression;0.8226;0.8308;0.8226;0.8241;0.7639;0.7702;0.7639;0.7663;0.6833;0.6914;0.6833;0.6862;0.9337;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.8172;0.8256;0.8172;0.8182;0.8194;0.8254;0.8194;0.8201;0.6667;0.6767;0.6667;0.6698;0.9336;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 370, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=370)"
LogisticRegression;0.8172;0.825;0.8172;0.8186;0.8264;0.8413;0.8264;0.8275;0.6667;0.6767;0.6667;0.6698;0.9318;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 384, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=384)"
LogisticRegression;0.8187;0.8256;0.8187;0.8202;0.8056;0.8123;0.8056;0.8075;0.6667;0.6767;0.6667;0.6698;0.9337;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 384, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=384)"
LogisticRegression;0.8164;0.823;0.8164;0.8179;0.8125;0.8301;0.8125;0.8146;0.6667;0.6767;0.6667;0.6698;0.9314;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 384, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=384)"
LogisticRegression;0.8124;0.8202;0.8124;0.8142;0.8611;0.8649;0.8611;0.8618;0.6667;0.6767;0.6667;0.6698;0.9311;smote;500;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 384, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=384)"
