Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6219;0.6268;0.6219;0.6216;0.6944;0.701;0.6944;0.6948;0.5167;0.5243;0.5167;0.5176;0.818;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6249;0.6313;0.6249;0.6246;0.6667;0.6731;0.6667;0.6649;0.5167;0.5243;0.5167;0.5176;0.8238;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6282;0.6326;0.6282;0.6285;0.5486;0.5617;0.5486;0.5497;0.5167;0.5243;0.5167;0.5176;0.83;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6249;0.6267;0.6249;0.6249;0.6528;0.6592;0.6528;0.6545;0.5;0.5091;0.5;0.5001;0.8215;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6234;0.6283;0.6234;0.6236;0.6319;0.6403;0.6319;0.6344;0.5;0.5091;0.5;0.5001;0.8229;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6258;0.6318;0.6258;0.6264;0.6806;0.6933;0.6806;0.6819;0.5;0.5091;0.5;0.5001;0.8251;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6396;0.6454;0.6396;0.6395;0.5694;0.5668;0.5694;0.5661;0.5;0.5091;0.5;0.5001;0.8311;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6474;0.6526;0.6474;0.6476;0.5069;0.5052;0.5069;0.5;0.5;0.5057;0.5;0.5;0.8356;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6227;0.6267;0.6227;0.6226;0.6597;0.6758;0.6597;0.6621;0.5;0.5057;0.5;0.5;0.8199;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6218;0.627;0.6218;0.622;0.6319;0.6353;0.6319;0.6322;0.5;0.5057;0.5;0.5;0.8231;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6311;0.6354;0.6311;0.6294;0.6319;0.6303;0.6319;0.6276;0.5;0.5057;0.5;0.5;0.823;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6149;0.6204;0.6149;0.6145;0.6806;0.6806;0.6806;0.6801;0.5;0.5057;0.5;0.5;0.8233;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6211;0.6259;0.6211;0.621;0.6389;0.6524;0.6389;0.6407;0.5;0.5057;0.5;0.5;0.8193;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6373;0.6415;0.6373;0.6369;0.5833;0.5909;0.5833;0.5842;0.5;0.5057;0.5;0.5;0.8226;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6265;0.6313;0.6265;0.6264;0.6736;0.6743;0.6736;0.6738;0.5;0.5057;0.5;0.5;0.8178;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6181;0.6214;0.6181;0.6184;0.6736;0.6764;0.6736;0.6731;0.5;0.5057;0.5;0.5;0.8236;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6196;0.6226;0.6196;0.6195;0.6458;0.6463;0.6458;0.6439;0.5;0.5057;0.5;0.5;0.8246;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6234;0.6273;0.6234;0.6229;0.6528;0.6527;0.6528;0.6502;0.5;0.5057;0.5;0.5;0.8253;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6242;0.6302;0.6242;0.6247;0.6319;0.6404;0.6319;0.6308;0.5;0.5057;0.5;0.5;0.8242;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6235;0.6264;0.6235;0.6236;0.6042;0.6098;0.6042;0.6055;0.5;0.5057;0.5;0.5;0.8252;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6158;0.62;0.6158;0.6154;0.6667;0.6712;0.6667;0.6675;0.5;0.5057;0.5;0.5;0.8217;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6181;0.6245;0.6181;0.619;0.6319;0.6371;0.6319;0.6302;0.4833;0.4907;0.4833;0.4828;0.8208;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6227;0.6261;0.6227;0.6215;0.6736;0.6761;0.6736;0.6743;0.4833;0.4907;0.4833;0.4828;0.823;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6242;0.6271;0.6242;0.6224;0.6319;0.6514;0.6319;0.6363;0.4833;0.4907;0.4833;0.4828;0.8242;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 381, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=381)"
LogisticRegression;0.6265;0.6296;0.6265;0.626;0.6042;0.61;0.6042;0.6007;0.4833;0.4907;0.4833;0.4828;0.8241;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6228;0.6287;0.6228;0.6223;0.625;0.6329;0.625;0.6249;0.4833;0.487;0.4833;0.482;0.8223;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6196;0.626;0.6196;0.6186;0.6528;0.6508;0.6528;0.6505;0.4833;0.487;0.4833;0.482;0.8231;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 141, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=141)"
LogisticRegression;0.6135;0.6172;0.6135;0.6127;0.6597;0.6597;0.6597;0.6597;0.4667;0.4722;0.4667;0.465;0.8199;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
