Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8358;0.8442;0.8358;0.8361;0.8406;0.8425;0.8406;0.8404;0.7;0.712;0.7;0.6996;0.9488;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 154};RandomForestClassifier(n_estimators=10, random_state=154)
LogisticRegression;0.6087;0.6172;0.6087;0.6074;0.6087;0.6183;0.6087;0.6077;0.6833;0.711;0.6833;0.6901;0.8299;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6134;0.62;0.6134;0.6101;0.5797;0.6115;0.5797;0.5748;0.6833;0.711;0.6833;0.6901;0.8331;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6071;0.6137;0.6071;0.6064;0.6667;0.6871;0.6667;0.6619;0.6833;0.711;0.6833;0.6901;0.8256;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6021;0.6082;0.6021;0.6007;0.6377;0.646;0.6377;0.6365;0.6833;0.711;0.6833;0.6901;0.8204;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6087;0.6155;0.6087;0.6078;0.6667;0.7263;0.6667;0.672;0.6833;0.711;0.6833;0.6901;0.8254;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6103;0.6194;0.6103;0.6113;0.6522;0.6605;0.6522;0.6494;0.6833;0.711;0.6833;0.6901;0.8239;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6023;0.6152;0.6023;0.6029;0.7101;0.7114;0.7101;0.7098;0.6833;0.711;0.6833;0.6901;0.8228;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6152;0.6207;0.6152;0.6117;0.5217;0.5326;0.5217;0.5255;0.6833;0.711;0.6833;0.6901;0.8318;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6006;0.6057;0.6006;0.5995;0.7391;0.7432;0.7391;0.7381;0.6833;0.711;0.6833;0.6901;0.8207;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6071;0.6108;0.6071;0.604;0.7246;0.7571;0.7246;0.7263;0.6833;0.711;0.6833;0.6901;0.8216;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6039;0.6122;0.6039;0.6014;0.5797;0.5913;0.5797;0.5795;0.6833;0.711;0.6833;0.6901;0.8383;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6183;0.6261;0.6183;0.6174;0.5942;0.59;0.5942;0.5899;0.6833;0.711;0.6833;0.6901;0.8345;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.607;0.6149;0.607;0.6058;0.6667;0.6919;0.6667;0.6631;0.6833;0.711;0.6833;0.6901;0.8299;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6006;0.6073;0.6006;0.5997;0.6377;0.6465;0.6377;0.6351;0.6833;0.711;0.6833;0.6901;0.8246;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.615;0.6268;0.615;0.6146;0.5507;0.5505;0.5507;0.5455;0.6833;0.711;0.6833;0.6901;0.8352;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6231;0.6297;0.6231;0.6207;0.5797;0.5827;0.5797;0.5749;0.6833;0.711;0.6833;0.6901;0.8289;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6103;0.615;0.6103;0.6092;0.6232;0.6776;0.6232;0.6279;0.6833;0.711;0.6833;0.6901;0.8242;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6071;0.614;0.6071;0.6057;0.5507;0.5694;0.5507;0.5485;0.6833;0.711;0.6833;0.6901;0.8317;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.5959;0.6037;0.5959;0.5951;0.6522;0.6566;0.6522;0.6519;0.6833;0.7111;0.6833;0.6889;0.8238;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.607;0.616;0.607;0.6056;0.6812;0.6853;0.6812;0.6812;0.6833;0.7111;0.6833;0.6889;0.831;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
DecisionTreeClassifier;0.8276;0.8392;0.8276;0.828;0.7681;0.8065;0.7681;0.7716;0.6833;0.6898;0.6833;0.6834;0.8706;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
LogisticRegression;0.6136;0.6206;0.6136;0.6146;0.5942;0.6157;0.5942;0.5943;0.6667;0.6965;0.6667;0.6746;0.8308;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6169;0.6238;0.6169;0.6169;0.4928;0.4959;0.4928;0.4942;0.6667;0.6965;0.6667;0.6746;0.8371;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6054;0.6136;0.6054;0.6053;0.6232;0.6267;0.6232;0.6236;0.6667;0.6965;0.6667;0.6746;0.8282;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.604;0.6081;0.604;0.6002;0.7536;0.7552;0.7536;0.7537;0.65;0.6863;0.65;0.658;0.8239;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6264;0.6369;0.6264;0.625;0.5652;0.5725;0.5652;0.5645;0.6333;0.6486;0.6333;0.6362;0.831;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6054;0.6126;0.6054;0.6034;0.5942;0.5887;0.5942;0.5865;0.6;0.6082;0.6;0.5995;0.8304;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.612;0.6208;0.612;0.6101;0.6377;0.6387;0.6377;0.6365;0.5833;0.5843;0.5833;0.5796;0.8306;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
