Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6754;0.6861;0.6754;0.6737;0.7113;0.7198;0.7113;0.7106;0.7333;0.7919;0.7333;0.7377;0.8142;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.687;0.6982;0.687;0.6849;0.6379;0.6596;0.6379;0.6347;0.7333;0.7965;0.7333;0.733;0.822;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6728;0.6833;0.6728;0.6713;0.7069;0.7324;0.7069;0.7088;0.7333;0.7965;0.7333;0.733;0.8137;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.677;0.6846;0.677;0.6741;0.6759;0.6928;0.6759;0.673;0.7333;0.7965;0.7333;0.733;0.8162;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6849;0.6927;0.6849;0.6827;0.6701;0.6858;0.6701;0.6722;0.7333;0.7965;0.7333;0.733;0.8169;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6796;0.6913;0.6796;0.6782;0.6804;0.7061;0.6804;0.6746;0.7333;0.7965;0.7333;0.733;0.8164;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6755;0.6846;0.6755;0.6731;0.6862;0.699;0.6862;0.6863;0.7333;0.7965;0.7333;0.733;0.8147;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.677;0.6874;0.677;0.6756;0.6517;0.6611;0.6517;0.6517;0.7333;0.7897;0.7333;0.7328;0.8157;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.6807;0.6893;0.6807;0.6792;0.6701;0.6768;0.6701;0.6669;0.7333;0.7897;0.7333;0.7328;0.8175;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.6766;0.6873;0.6766;0.6755;0.6586;0.6782;0.6586;0.6593;0.7333;0.7897;0.7333;0.7328;0.8197;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6682;0.6801;0.6682;0.667;0.7241;0.7323;0.7241;0.7216;0.7333;0.7897;0.7333;0.7328;0.8126;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6751;0.6853;0.6751;0.6733;0.6793;0.6881;0.6793;0.6781;0.7167;0.7787;0.7167;0.7179;0.8196;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.6788;0.6944;0.6788;0.6773;0.6873;0.7163;0.6873;0.6854;0.7167;0.7787;0.7167;0.7179;0.816;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.6781;0.6875;0.6781;0.6757;0.6276;0.6389;0.6276;0.6255;0.7167;0.7787;0.7167;0.7179;0.8182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6732;0.681;0.6732;0.6709;0.7276;0.7483;0.7276;0.7257;0.7167;0.7787;0.7167;0.7179;0.8117;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6808;0.6919;0.6808;0.6795;0.7069;0.7256;0.7069;0.7067;0.7167;0.7787;0.7167;0.7179;0.8179;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.6742;0.6845;0.6742;0.6721;0.6873;0.6944;0.6873;0.6849;0.7167;0.7787;0.7167;0.7179;0.8138;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6738;0.6841;0.6738;0.672;0.7182;0.7226;0.7182;0.7165;0.7167;0.7787;0.7167;0.7179;0.8142;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6728;0.6832;0.6728;0.6711;0.7103;0.7262;0.7103;0.7099;0.7167;0.7787;0.7167;0.7179;0.8158;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6759;0.6849;0.6759;0.6745;0.6897;0.7126;0.6897;0.6881;0.7167;0.7787;0.7167;0.7179;0.8176;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
LogisticRegression;0.6743;0.6838;0.6743;0.673;0.7;0.7249;0.7;0.6939;0.7167;0.7787;0.7167;0.7179;0.8167;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6835;0.6943;0.6835;0.6822;0.6931;0.7111;0.6931;0.6946;0.7167;0.7787;0.7167;0.7179;0.8175;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6803;0.6924;0.6803;0.6781;0.7148;0.7251;0.7148;0.7153;0.7167;0.7833;0.7167;0.7122;0.8159;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6931;0.7041;0.6931;0.6916;0.6517;0.6709;0.6517;0.6467;0.7167;0.7833;0.7167;0.7122;0.8161;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 198, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=198)"
LogisticRegression;0.6816;0.6944;0.6816;0.6801;0.6759;0.6832;0.6759;0.6732;0.7167;0.7833;0.7167;0.7122;0.8161;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 573, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=573)"
LogisticRegression;0.6843;0.6949;0.6843;0.682;0.7034;0.7235;0.7034;0.7031;0.7167;0.7833;0.7167;0.7122;0.8147;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 79, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=79)"
