Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8033;0.8085;0.8033;0.8043;0.7655;0.776;0.7655;0.7677;0.7;0.6984;0.7;0.6983;0.9129;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
LogisticRegression;0.796;0.8017;0.796;0.7973;0.8379;0.8407;0.8379;0.8389;0.7;0.6984;0.7;0.6983;0.9105;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
LogisticRegression;0.7968;0.8032;0.7968;0.7977;0.8069;0.8076;0.8069;0.8069;0.7;0.6984;0.7;0.6983;0.9112;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
LogisticRegression;0.7986;0.8035;0.7986;0.7994;0.8179;0.8234;0.8179;0.8197;0.7;0.6984;0.7;0.6983;0.9112;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7982;0.8043;0.7982;0.799;0.8247;0.8311;0.8247;0.8265;0.7;0.6984;0.7;0.6983;0.9116;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7998;0.8052;0.7998;0.8008;0.7732;0.7819;0.7732;0.7756;0.7;0.6984;0.7;0.6983;0.9112;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7991;0.8049;0.7991;0.8002;0.8034;0.8054;0.8034;0.8037;0.7;0.6984;0.7;0.6983;0.9117;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7999;0.8047;0.7999;0.8007;0.7862;0.794;0.7862;0.7873;0.7;0.6984;0.7;0.6983;0.9107;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7975;0.8024;0.7975;0.7984;0.7862;0.7985;0.7862;0.7886;0.7;0.6984;0.7;0.6983;0.9118;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7999;0.8054;0.7999;0.8008;0.7897;0.7933;0.7897;0.7907;0.7;0.6984;0.7;0.6983;0.9115;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7999;0.8042;0.7999;0.8008;0.7897;0.7956;0.7897;0.7911;0.7;0.6984;0.7;0.6983;0.912;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7972;0.8025;0.7972;0.7982;0.8276;0.8322;0.8276;0.8289;0.7;0.6984;0.7;0.6983;0.9091;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7982;0.8029;0.7982;0.7992;0.7938;0.8015;0.7938;0.796;0.7;0.6984;0.7;0.6983;0.9119;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.799;0.8049;0.799;0.7998;0.811;0.8161;0.811;0.8126;0.7;0.6984;0.7;0.6983;0.9109;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7975;0.8026;0.7975;0.7982;0.811;0.816;0.811;0.8121;0.7;0.6984;0.7;0.6983;0.9098;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7983;0.8038;0.7983;0.7995;0.7897;0.7995;0.7897;0.7912;0.7;0.6984;0.7;0.6983;0.9114;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7964;0.8019;0.7964;0.7975;0.8138;0.8177;0.8138;0.8141;0.7;0.6984;0.7;0.6983;0.9077;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.793;0.7994;0.793;0.7939;0.8448;0.845;0.8448;0.8445;0.7;0.6984;0.7;0.6983;0.9084;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.8006;0.806;0.8006;0.8015;0.7931;0.795;0.7931;0.7937;0.7;0.6984;0.7;0.6983;0.9125;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.8044;0.8095;0.8044;0.8054;0.7759;0.7803;0.7759;0.7771;0.7;0.6984;0.7;0.6983;0.9139;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7967;0.802;0.7967;0.7976;0.8041;0.8123;0.8041;0.8054;0.7;0.6984;0.7;0.6983;0.9101;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
LogisticRegression;0.799;0.8049;0.799;0.8;0.7904;0.793;0.7904;0.7911;0.7;0.6984;0.7;0.6983;0.9105;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
LogisticRegression;0.8002;0.8062;0.8002;0.8011;0.7835;0.7897;0.7835;0.7856;0.7;0.6984;0.7;0.6983;0.9125;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
RandomForestClassifier;0.8626;0.8665;0.8626;0.863;0.8379;0.843;0.8379;0.8383;0.6833;0.7144;0.6833;0.6907;0.9554;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 17};RandomForestClassifier(n_estimators=5, random_state=17)
RandomForestClassifier;0.8703;0.8751;0.8703;0.8706;0.8448;0.8477;0.8448;0.8451;0.6833;0.7022;0.6833;0.6866;0.9563;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 17};RandomForestClassifier(n_estimators=20, random_state=17)
LogisticRegression;0.7983;0.8038;0.7983;0.7993;0.7966;0.7975;0.7966;0.797;0.6833;0.6804;0.6833;0.6816;0.9116;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 559, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=559)"
LogisticRegression;0.7991;0.8045;0.7991;0.8003;0.7931;0.7955;0.7931;0.7929;0.6833;0.6804;0.6833;0.6816;0.9095;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
LogisticRegression;0.7972;0.8017;0.7972;0.7979;0.8034;0.8068;0.8034;0.8047;0.6833;0.6804;0.6833;0.6816;0.9104;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 479, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=479)"
LogisticRegression;0.8022;0.8076;0.8022;0.8031;0.769;0.7757;0.769;0.7713;0.6833;0.6804;0.6833;0.6816;0.911;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 977, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=977)"
RandomForestClassifier;0.8595;0.8629;0.8595;0.8598;0.8694;0.8728;0.8694;0.8697;0.6667;0.6856;0.6667;0.672;0.9551;smote;1000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
