Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.6394;0.713;0.6394;0.6193;0.8116;0.8227;0.8116;0.8138;0.75;0.7599;0.75;0.7511;0.7855;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 774};SVC(C=1, kernel='linear', probability=True, random_state=774)
SVC;0.6281;0.7015;0.6281;0.6164;0.7246;0.7649;0.7246;0.7303;0.75;0.7558;0.75;0.7505;0.7785;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 774};SVC(C=10, kernel='linear', probability=True, random_state=774)
RandomForestClassifier;0.934;0.9394;0.934;0.9342;0.9275;0.9296;0.9275;0.9274;0.75;0.7553;0.75;0.7505;0.9845;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 524};RandomForestClassifier(n_estimators=20, random_state=524)
SVC;0.6377;0.7152;0.6377;0.6236;0.7391;0.7689;0.7391;0.7456;0.75;0.7558;0.75;0.7505;0.7781;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 662};SVC(C=1, kernel='linear', probability=True, random_state=662)
MLPClassifier;0.8294;0.8468;0.8294;0.8282;0.8406;0.8448;0.8406;0.8416;0.75;0.7611;0.75;0.7502;0.9279;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
LogisticRegression;0.7955;0.8203;0.7955;0.7966;0.8406;0.8782;0.8406;0.8403;0.75;0.7496;0.75;0.7495;0.9105;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 662, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=662)"
LogisticRegression;0.7922;0.8117;0.7922;0.7931;0.8116;0.8615;0.8116;0.8153;0.75;0.7496;0.75;0.7495;0.9162;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 316, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=316)"
SVC;0.6328;0.7106;0.6328;0.62;0.7391;0.797;0.7391;0.7329;0.75;0.7542;0.75;0.7492;0.7876;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 523};SVC(C=1, kernel='linear', probability=True, random_state=523)
RandomForestClassifier;0.9227;0.9263;0.9227;0.9224;0.8696;0.8796;0.8696;0.8685;0.75;0.7593;0.75;0.7492;0.9847;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 531};RandomForestClassifier(n_estimators=10, random_state=531)
SVC;0.6329;0.7097;0.6329;0.6202;0.7826;0.8481;0.7826;0.7869;0.75;0.7562;0.75;0.7491;0.7843;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 662};SVC(C=1, kernel='linear', probability=True, random_state=662)
MLPClassifier;0.855;0.8681;0.855;0.8551;0.8551;0.8758;0.8551;0.852;0.75;0.7557;0.75;0.7487;0.9396;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
LogisticRegression;0.7971;0.8253;0.7971;0.7974;0.7681;0.8259;0.7681;0.7693;0.75;0.7488;0.75;0.7485;0.9132;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
LogisticRegression;0.7841;0.8065;0.7841;0.7861;0.7681;0.7991;0.7681;0.7693;0.75;0.7513;0.75;0.7484;0.912;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 72, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=72)"
KNeighborsClassifier;0.8469;0.8539;0.8469;0.8472;0.8551;0.8666;0.8551;0.8493;0.75;0.7569;0.75;0.7483;0.9511;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.855;0.8722;0.855;0.8547;0.8116;0.8119;0.8116;0.8115;0.75;0.7871;0.75;0.7441;0.9461;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.8501;0.8745;0.8501;0.851;0.913;0.9149;0.913;0.9129;0.75;0.7787;0.75;0.744;0.9376;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
SVC;0.62;0.7033;0.62;0.6064;0.8696;0.8805;0.8696;0.8716;0.7333;0.7397;0.7333;0.7336;0.7714;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 774};SVC(C=10, kernel='linear', probability=True, random_state=774)
SVC;0.6375;0.7184;0.6375;0.6265;0.8116;0.8336;0.8116;0.8108;0.7333;0.7397;0.7333;0.7336;0.7863;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 523};SVC(C=1, kernel='linear', probability=True, random_state=523)
SVC;0.6377;0.7092;0.6377;0.6213;0.7971;0.8524;0.7971;0.7972;0.7333;0.7368;0.7333;0.733;0.7842;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 774};SVC(C=0.1, kernel='linear', probability=True, random_state=774)
SVC;0.6215;0.7019;0.6215;0.6057;0.8116;0.8627;0.8116;0.8167;0.7333;0.7368;0.7333;0.733;0.7677;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 523};SVC(C=0.1, kernel='linear', probability=True, random_state=523)
SVC;0.6311;0.7036;0.6311;0.6183;0.7246;0.7524;0.7246;0.7309;0.7333;0.7368;0.7333;0.733;0.7924;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 523};SVC(C=0.1, kernel='linear', probability=True, random_state=523)
MLPClassifier;0.8325;0.8513;0.8325;0.8326;0.8116;0.8796;0.8116;0.8157;0.7333;0.7408;0.7333;0.7327;0.9337;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
MLPClassifier;0.8439;0.8555;0.8439;0.8453;0.8551;0.8532;0.8551;0.8533;0.7333;0.7368;0.7333;0.7323;0.939;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 429, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=429)
SVC;0.6392;0.7155;0.6392;0.6289;0.8116;0.8585;0.8116;0.8097;0.7333;0.7419;0.7333;0.7322;0.7859;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 523};SVC(C=1, kernel='linear', probability=True, random_state=523)
KNeighborsClassifier;0.8423;0.8512;0.8423;0.8424;0.8986;0.8976;0.8986;0.8972;0.7333;0.7361;0.7333;0.7313;0.9392;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.831;0.8512;0.831;0.8293;0.8406;0.8556;0.8406;0.8436;0.7333;0.7593;0.7333;0.7309;0.9301;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
MLPClassifier;0.8309;0.8454;0.8309;0.8323;0.6522;0.6815;0.6522;0.654;0.7333;0.7431;0.7333;0.7294;0.9341;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
MLPClassifier;0.8422;0.8617;0.8422;0.8434;0.7971;0.797;0.7971;0.7963;0.7167;0.7356;0.7167;0.7161;0.9312;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
SVC;0.6343;0.712;0.6343;0.6178;0.7971;0.8229;0.7971;0.7984;0.7167;0.7222;0.7167;0.7161;0.7807;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 662};SVC(C=0.1, kernel='linear', probability=True, random_state=662)
MLPClassifier;0.8486;0.866;0.8486;0.849;0.7681;0.8632;0.7681;0.7594;0.7167;0.7252;0.7167;0.7144;0.9352;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
MLPClassifier;0.8343;0.8509;0.8343;0.8329;0.8696;0.8722;0.8696;0.8653;0.7167;0.736;0.7167;0.7122;0.9343;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
MLPClassifier;0.8357;0.8544;0.8357;0.8356;0.7536;0.8583;0.7536;0.747;0.7167;0.7594;0.7167;0.7113;0.9312;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.8439;0.8649;0.8439;0.8427;0.7971;0.8207;0.7971;0.7794;0.7;0.7112;0.7;0.6963;0.9311;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
MLPClassifier;0.8342;0.8522;0.8342;0.8349;0.7246;0.7654;0.7246;0.6942;0.65;0.6884;0.65;0.6423;0.932;smote;250;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 109, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=109)
